t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0176,3,0.0000,0.0000,,,0.0000,0.0000
0.0976,3,0.0000,0.0000,,,0.0000,0.0000
0.1453,3,0.0000,0.0000,,,0.0000,0.0000
0.2090,3,0.0000,0.0000,,,0.0000,0.0000
0.2894,3,0.0000,0.0000,,,0.0000,0.0000
0.3535,3,0.0000,0.0000,,,0.0000,0.0000
0.4169,3,0.0000,0.0000,,,0.0000,0.0000
0.4968,3,0.0000,0.0000,,,0.0000,0.0000
0.5455,3,0.0000,0.0000,,,0.0000,0.0000
0.6092,3,0.0000,0.0000,,,0.0000,0.0000
0.6902,3,0.0000,0.0000,,,0.0000,0.0000
0.7538,3,0.0000,0.0000,,,0.0000,0.0000
0.8177,3,0.0000,0.1004,,,0.0000,0.1004
0.8974,3,0.0000,0.0000,,,0.0000,0.0000
0.9456,3,0.0000,0.0000,,,0.0000,0.0000
1.0089,8,0.0000,0.0000,,,0.0000,0.0000
1.0896,11,0.0000,0.0000,,,0.0000,0.0000
1.1533,28,0.0000,0.0000,,,0.0000,0.0000
1.2168,39,0.0000,0.0000,,,0.0000,0.0000
1.2968,44,0.0000,0.0000,,,0.0000,0.0000
1.3614,63,0.0000,0.0000,,,0.0000,0.0000
1.4096,78,0.0000,0.0000,,,0.0000,0.0000
1.4892,78,0.0000,0.0000,,,0.0000,0.0000
1.5536,89,0.0000,0.0000,,,0.0000,0.0000
1.6175,102,0.0000,0.0000,,,0.0000,0.0000
1.6973,103,0.0000,0.0000,,,0.0000,0.0000
1.7614,110,0.0000,0.0000,,,0.0000,0.0000
1.8094,117,0.0000,0.0000,,,0.0000,0.0000
1.8889,118,0.0000,0.0000,,,0.0000,0.0000
1.9534,123,0.0000,0.0000,,,0.0000,0.0000
2.0169,123,0.0000,0.0000,,,0.0000,0.0000
2.0968,129,0.0000,0.0000,,,0.0000,0.0000
2.1451,129,0.0000,0.0000,,,0.0000,0.0000
2.2097,129,0.0000,0.0000,,,0.0000,0.0000
2.2892,133,0.0000,0.0000,,,0.0000,0.0000
2.3537,134,0.0000,0.0000,,,0.0000,0.0000
2.4174,139,0.0000,304.4512,,,0.0000,0.3413
2.4976,140,118.1707,2685.0083,,,0.2108,0.7637
2.5455,142,424.9904,2685.0083,,,0.3648,0.7637
2.6091,144,467.3572,2905.6687,,,0.3711,0.7797
2.7059,144,794.1753,3678.8867,,,0.3862,0.9115
2.7536,144,776.1016,3678.8867,,,0.3882,0.9115
2.8172,144,785.7484,3620.9556,,,0.3924,0.9385
2.8978,146,781.2816,3623.0239,,,0.3984,0.9304
2.9452,150,772.6599,3623.0239,,,0.3908,0.9304
3.0257,150,1588.8013,4080.5232,,,0.4792,0.9760
3.1050,155,1701.0833,4031.5466,,,0.4915,0.9719
3.1545,155,1815.8494,4031.5466,,,0.5021,0.9719
3.2175,155,2268.2217,4195.4717,,,0.5584,0.9740
3.2976,155,2252.1440,4091.0505,,,0.5598,0.9704
