t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0281,5,0.0000,0.0000,,,0.0000,0.0000
0.0751,5,0.0000,0.0000,,,0.0000,0.0000
0.1389,5,0.0000,0.0000,,,0.0000,0.0000
0.2182,5,0.0000,0.0000,,,0.0000,0.0000
0.2822,5,0.0000,0.0000,,,0.0000,0.0000
0.3469,5,0.0000,0.0000,,,0.0000,0.0000
0.4266,5,0.0000,0.0000,,,0.0000,0.0000
0.4750,5,0.0000,0.0000,,,0.0000,0.0000
0.5384,5,0.0000,0.0000,,,0.0000,0.0000
0.6196,5,0.0000,0.0000,,,0.0000,0.0000
0.6827,5,0.0000,0.0000,,,0.0000,0.0000
0.7463,5,0.0000,0.0000,,,0.0000,0.0000
0.8267,5,0.0000,0.0000,,,0.0000,0.0000
0.8754,5,0.0000,0.0000,,,0.0000,0.0000
0.9541,10,0.0000,0.0000,,,0.0000,0.0000
1.0185,10,0.0000,0.0000,,,0.0000,0.0000
1.0832,22,0.0000,0.0000,,,0.0000,0.0000
1.1470,31,0.0000,0.0000,,,0.0000,0.0000
1.2272,32,0.0000,0.0000,,,0.0000,0.0000
1.2744,33,0.0000,0.0000,,,0.0000,0.0000
1.3544,36,0.0000,0.0000,,,0.0000,0.0000
1.4506,49,0.0000,0.0000,,,0.0000,0.0000
1.4821,59,0.0000,0.0000,,,0.0000,0.0000
1.5468,60,0.0000,0.0000,,,0.0000,0.0000
1.6266,64,0.0000,0.0000,,,0.0000,0.0000
1.6747,66,0.0000,0.0000,,,0.0000,0.0000
1.7547,66,0.0000,0.0000,,,0.0000,0.0000
1.8503,69,0.0000,0.0000,,,0.0000,0.0000
1.8826,71,0.0000,0.0000,,,0.0000,0.0000
1.9464,73,0.0000,0.0000,,,0.0000,0.0000
2.0269,73,0.0000,0.0000,,,0.0000,0.0000
2.0910,75,0.0000,0.0000,,,0.0000,0.0000
2.1545,77,0.0000,0.0000,,,0.0000,0.0000
2.2347,73,0.0000,0.0000,,,0.0000,0.0000
2.2822,73,0.0000,0.0000,,,0.0000,0.0000
2.3471,77,0.0000,0.0000,,,0.0000,0.0000
2.4266,77,0.0000,0.0000,,,0.0000,0.0000
2.4905,77,0.0000,0.0000,,,0.0000,0.0000
2.5545,77,0.0000,0.0000,,,0.0000,0.0000
2.6341,82,0.0000,0.0000,,,0.0000,0.0000
