t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0142,3,0.0000,0.0000,,,0.0000,0.0000
0.0788,3,0.0000,0.0000,,,0.0000,0.0000
0.1579,3,0.0000,0.0000,,,0.0000,0.0000
0.2061,3,0.0000,0.0000,,,0.0000,0.0000
0.2879,3,0.0000,0.0000,,,0.0000,0.0000
0.3505,3,0.0000,0.0000,,,0.0000,0.0000
0.4137,3,0.0000,0.0000,,,0.0000,0.0000
0.4784,3,0.0000,0.0000,,,0.0000,0.0000
0.5582,3,0.0000,0.0000,,,0.0000,0.0000
0.6066,3,0.0000,0.0000,,,0.0000,0.0000
0.6860,3,0.0000,0.0000,,,0.0000,0.0000
0.7498,3,0.0000,0.0000,,,0.0000,0.0000
0.8142,3,0.0000,0.0000,,,0.0000,0.0000
0.8777,3,0.0000,0.0000,,,0.0000,0.0000
0.9581,3,0.0000,0.0000,,,0.0000,0.0000
1.0061,3,0.0000,0.0000,,,0.0000,0.0000
1.0863,3,0.0000,0.0000,,,0.0000,0.0000
1.1506,3,0.0000,0.0000,,,0.0000,0.0000
1.2140,3,0.0000,0.0000,,,0.0000,0.0000
1.2785,3,0.0000,0.0000,,,0.0000,0.0000
1.3581,3,0.0000,0.0000,,,0.0000,0.0000
1.4223,3,0.0000,0.0000,,,0.0000,0.0000
1.4858,3,0.0000,0.0000,,,0.0000,0.0000
1.5500,3,0.0000,0.0000,,,0.0000,0.0000
1.6136,3,0.0000,0.0000,,,0.0000,0.0000
1.6783,3,0.0000,0.0000,,,0.0000,0.0000
1.7582,3,0.0000,0.0000,,,0.0000,0.0000
1.8216,3,0.0000,0.0000,,,0.0000,0.0000
1.8856,9,0.0000,0.0000,,,0.0000,0.0000
1.9499,11,0.0000,0.0000,,,0.0000,0.0000
2.0143,21,0.0000,0.0000,,,0.0000,0.0000
2.0775,26,0.0000,0.0000,,,0.0000,0.0000
2.1582,26,0.0000,0.0000,,,0.0000,0.0000
2.2221,30,0.0000,0.0000,,,0.0000,0.0000
2.2857,31,0.0000,0.0000,,,0.0000,0.0000
2.3501,38,0.0000,0.0000,,,0.0000,0.0000
2.4142,41,0.0000,0.0000,,,0.0000,0.0000
2.4941,48,0.0000,0.0000,,,0.0000,0.0000
2.5581,68,0.0000,0.0000,,,0.0000,0.0000
2.6216,72,0.0000,0.0000,,,0.0000,0.0000
2.6860,74,0.0000,0.0000,,,0.0000,0.0000
2.7495,92,0.0000,0.0000,,,0.0000,0.0000
2.8141,94,0.0000,0.0000,,,0.0000,0.0000
2.8777,100,0.0000,0.0000,,,0.0000,0.0000
2.9581,109,0.0000,0.0000,,,0.0000,0.0000
3.0220,109,0.0000,0.0000,,,0.0000,0.0000
3.0864,120,0.0000,0.0000,,,0.0000,0.0000
3.1512,122,0.0000,0.0000,,,0.0000,0.0000
3.2144,125,0.0000,0.0000,,,0.0000,0.0000
3.2940,125,0.0000,0.0000,,,0.0000,0.0000
3.3579,130,0.0000,0.0000,,,0.0000,0.0000
3.4223,130,5.4977,0.0000,,,0.1497,0.0000
3.4866,132,59.2614,22.2058,,,0.1623,0.1102
3.5662,132,108.7967,613.4244,,,0.1631,0.3734
3.6135,129,330.8469,647.7906,,,0.3124,0.3967
3.6781,129,0.0000,0.0000,,,0.0000,0.0000
3.7575,129,0.0000,0.0000,,,0.0000,0.0000
3.8225,129,0.0000,0.0000,,,0.0000,0.0000
3.8866,129,0.0000,0.0000,,,0.0000,0.0000
3.9663,145,0.0000,0.0000,,,0.0000,0.0000
4.0143,148,1230.0911,2573.6577,,,0.5113,0.8029
4.0944,148,2780.6348,3578.0615,,,0.7366,0.9595
4.1578,161,2789.9600,3522.2236,,,0.7321,0.9646
4.2222,168,3041.0112,3487.9956,,,0.7596,0.9572
4.2864,169,3151.2905,3504.9521,,,0.8024,0.9611
4.3663,165,3176.7834,3395.7192,,,0.8037,0.9570
4.4136,163,2998.0115,3253.4565,,,0.7857,0.9501
4.4943,159,2948.2900,3247.6267,,,0.7761,0.9250
4.5576,159,2844.5437,3152.8921,,,0.7407,0.9120
4.6224,158,2824.6343,3190.0791,,,0.7577,0.9207
4.6859,152,2787.8406,3169.9255,,,0.7562,0.9382
4.7665,151,2573.7424,3004.2012,,,0.6987,0.9051
4.8141,150,2572.1824,3038.1885,,,0.6922,0.9025
4.8935,150,2432.0112,2952.9385,,,0.6095,0.9026
4.9584,138,2452.0215,2999.0005,,,0.6052,0.9084
5.0221,119,1656.0896,1143.7607,,,0.5105,0.5687
5.0863,100,0.0000,0.0000,,,0.0000,0.0000
5.1662,94,0.0000,0.0000,,,0.0000,0.0000
5.2137,91,0.0000,0.0000,,,0.0000,0.0000
5.2944,76,0.0000,0.0000,,,0.0000,0.0000
5.3580,57,0.0000,0.0000,,,0.0000,0.0000
5.4217,50,0.0000,0.0000,,,0.0000,0.0000
5.5021,49,0.0000,0.0000,,,0.0000,0.0000
5.5655,42,0.0000,0.0000,,,0.0000,0.0000
5.6302,41,0.0000,0.0000,,,0.0000,0.0000
5.6943,37,0.0000,0.0000,,,0.0000,0.0000
5.7585,29,0.0000,0.0000,,,0.0000,0.0000
5.8220,29,0.0000,0.0000,,,0.0000,0.0000
5.9020,25,0.0000,0.0000,,,0.0000,0.0000
5.9660,25,0.0000,0.0000,,,0.0000,0.0000
6.0305,21,0.0000,0.0000,,,0.0000,0.0000
6.0941,19,0.0000,0.0000,,,0.0000,0.0000
6.1578,6,0.0000,0.0000,,,0.0000,0.0000
6.2226,3,0.0000,0.0000,,,0.0000,0.0000
6.2860,3,0.0000,0.0000,,,0.0000,0.0000
6.3665,3,0.0000,0.0000,,,0.0000,0.0000
6.4300,3,0.0000,0.0000,,,0.0000,0.0000
6.4936,3,0.0000,0.0000,,,0.0000,0.0000
6.5581,3,0.0000,0.0000,,,0.0000,0.0000
6.6218,3,0.0000,0.0000,,,0.0000,0.0000
6.6864,3,0.0000,0.0000,,,0.0000,0.0000
6.7659,3,0.0000,0.0000,,,0.0000,0.0000
6.8295,3,0.0000,0.0000,,,0.0000,0.0000
6.8941,3,0.0000,0.0000,,,0.0000,0.0000
6.9577,3,0.0000,0.0000,,,0.0000,0.0000
7.0217,6,0.0000,0.0000,,,0.0000,0.0000
7.0860,6,0.0000,0.0000,,,0.0000,0.0000
7.1663,10,0.0000,0.0000,,,0.0000,0.0000
7.2299,11,0.0000,0.0000,,,0.0000,0.0000
7.2942,19,0.0000,0.0000,,,0.0000,0.0000
7.3584,21,0.0000,0.0000,,,0.0000,0.0000
7.4219,21,0.0000,0.0000,,,0.0000,0.0000
7.4855,21,0.0000,0.0000,,,0.0000,0.0000
7.5657,21,0.0000,0.0000,,,0.0000,0.0000
7.6316,21,0.0000,0.0000,,,0.0000,0.0000
7.6941,17,0.0000,0.0000,,,0.0000,0.0000
7.7583,16,0.0000,0.0000,,,0.0000,0.0000
7.8216,11,0.0000,0.0000,,,0.0000,0.0000
