t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0056,3,0.0000,0.0000,,,0.0000,0.0000
0.0865,3,0.0000,0.0000,,,0.0000,0.0000
0.1498,3,0.0000,0.0000,,,0.0000,0.0000
0.2141,3,0.0000,0.0000,,,0.0000,0.0000
0.2776,3,0.0000,0.0000,,,0.0000,0.0000
0.3423,3,0.0000,0.0000,,,0.0000,0.0000
0.4057,3,0.0000,0.0000,,,0.0000,0.0000
0.4867,3,0.0000,0.0000,,,0.0000,0.0000
0.5503,3,0.0000,0.0000,,,0.0000,0.0000
0.6140,3,0.0000,0.0000,,,0.0000,0.0000
0.6780,3,0.0000,0.0000,,,0.0000,0.0000
0.7423,3,0.0000,0.0000,,,0.0000,0.0000
0.8221,3,0.0000,0.0000,,,0.0000,0.0000
0.8859,3,0.0000,0.0000,,,0.0000,0.0000
0.9498,3,0.0000,0.0000,,,0.0000,0.0000
1.0141,3,0.0000,0.0000,,,0.0000,0.0000
1.0779,6,0.0000,0.0000,,,0.0000,0.0000
1.1583,7,0.0000,0.0000,,,0.0000,0.0000
1.2233,22,0.0000,0.0000,,,0.0000,0.0000
1.2856,26,0.0000,0.0000,,,0.0000,0.0000
1.3497,30,0.0000,0.0000,,,0.0000,0.0000
1.4140,32,0.0000,0.0000,,,0.0000,0.0000
1.4776,32,0.0000,0.0000,,,0.0000,0.0000
1.5581,36,0.0000,0.0000,,,0.0000,0.0000
1.6221,39,0.0000,0.0000,,,0.0000,0.0000
1.6861,46,0.0000,0.0000,,,0.0000,0.0000
1.7656,49,0.0000,0.0000,,,0.0000,0.0000
1.8143,62,0.0000,0.0000,,,0.0000,0.0000
1.8779,82,0.0000,0.0000,,,0.0000,0.0000
1.9415,82,0.0000,0.0000,,,0.0000,0.0000
2.0226,86,0.0000,0.0000,,,0.0000,0.0000
2.0860,87,0.0000,0.0000,,,0.0000,0.0000
2.1505,93,0.0000,0.0000,,,0.0000,0.0000
2.2140,94,0.0000,0.0000,,,0.0000,0.0000
2.2776,100,0.0000,0.0000,,,0.0000,0.0000
2.3426,101,0.0000,0.0000,,,0.0000,0.0000
2.4224,105,0.0000,0.0000,,,0.0000,0.0000
2.4857,111,0.0000,0.0000,,,0.0000,0.0000
2.5499,111,0.0000,0.0000,,,0.0000,0.0000
2.6142,111,0.0000,0.0000,,,0.0000,0.0000
2.6779,115,0.0000,0.0000,,,0.0000,0.0000
2.7578,115,0.0000,0.0000,,,0.0000,0.0000
2.8223,119,0.0000,0.0000,,,0.0000,0.0000
2.8860,122,0.0000,0.0000,,,0.0000,0.0000
2.9501,125,0.0000,0.0000,,,0.0000,0.0000
3.0140,128,0.0000,0.0000,,,0.0000,0.0000
3.0775,129,0.0000,0.0000,,,0.0000,0.0000
3.1586,129,0.0000,0.0000,,,0.0000,0.0000
3.2217,129,0.0000,0.0000,,,0.0000,0.0000
3.2855,134,0.0000,0.0000,,,0.0000,0.0000
3.3659,136,141.1841,1086.4556,,,0.1628,0.5777
3.4136,139,1046.1006,1233.8671,,,0.3880,0.5867
3.4782,156,1597.0549,2753.0820,,,0.5109,0.8847
3.5580,177,2823.6707,3979.3604,,,0.7141,0.9437
3.6219,190,3274.0115,4615.7183,,,0.8468,0.9712
3.6857,191,4821.0015,7637.1689,,,0.8550,0.9841
3.7662,195,5077.8511,7477.0381,,,0.8551,0.9841
3.8297,195,6372.0430,9079.2490,,,0.8551,0.9842
3.8943,188,6348.6777,9228.3682,,,0.8551,0.9842
3.9741,181,4254.4443,5280.9180,,,0.8524,0.9775
4.0215,180,2782.3071,4432.6553,,,0.8186,0.9601
4.0860,166,2712.3789,4032.2412,,,0.8038,0.9236
4.1496,147,2345.5815,3263.1826,,,0.7205,0.8823
4.2300,126,1176.8137,1842.0286,,,0.3917,0.6584
4.2944,124,0.0000,0.0000,,,0.0000,0.0000
4.3580,124,0.0000,0.0000,,,0.0000,0.0000
4.4223,124,0.0000,0.0000,,,0.0000,0.0000
4.4859,124,0.0000,0.0000,,,0.0000,0.0000
4.5503,124,0.0000,0.0000,,,0.0000,0.0000
4.6139,124,0.0000,0.0000,,,0.0000,0.0000
4.6939,120,0.0000,0.0000,,,0.0000,0.0000
4.7582,120,0.0000,0.0000,,,0.0000,0.0000
4.8220,126,0.0000,0.0000,,,0.0000,0.0000
4.8863,127,0.0000,0.0000,,,0.0000,0.0000
4.9662,123,0.0000,0.0000,,,0.0000,0.0000
5.0298,122,0.0000,0.0000,,,0.0000,0.0000
