t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0153,3,0.0000,0.0000,,,0.0000,0.0000
0.0799,3,0.0000,0.0000,,,0.0000,0.0000
0.1443,3,0.0000,0.0000,,,0.0000,0.0000
0.2080,3,0.0000,0.0000,,,0.0000,0.0000
0.2874,3,0.0000,0.0000,,,0.0000,0.0000
0.3514,3,0.0000,0.0000,,,0.0000,0.0000
0.4153,3,0.0000,0.0000,,,0.0000,0.0000
0.4954,3,0.0000,0.0000,,,0.0000,0.0000
0.5433,3,0.0000,0.0000,,,0.0000,0.0000
0.6082,3,0.0000,0.0000,,,0.0000,0.0000
0.6880,3,0.0000,0.0000,,,0.0000,0.0000
0.7517,3,0.0000,0.0000,,,0.0000,0.0000
0.8161,3,0.0000,0.0000,,,0.0000,0.0000
0.8960,3,0.0000,0.0000,,,0.0000,0.0000
0.9433,3,0.0000,0.0000,,,0.0000,0.0000
1.0080,3,0.0000,0.0000,,,0.0000,0.0000
1.0877,3,0.0000,0.0000,,,0.0000,0.0000
1.1523,3,0.0000,0.0000,,,0.0000,0.0000
1.2162,3,0.0000,0.0000,,,0.0000,0.0000
1.2959,3,0.0000,0.0000,,,0.0000,0.0000
1.3437,3,0.0000,0.0000,,,0.0000,0.0000
1.4074,3,0.0000,0.0000,,,0.0000,0.0000
1.4874,3,0.0000,0.0000,,,0.0000,0.0000
1.5517,3,0.0000,0.0000,,,0.0000,0.0000
1.6161,3,0.0000,0.0000,,,0.0000,0.0000
1.6960,3,0.0000,0.0000,,,0.0000,0.0000
1.7441,3,0.0000,0.0000,,,0.0000,0.0000
1.8078,3,0.0000,0.0000,,,0.0000,0.0000
1.8878,3,0.0000,0.0000,,,0.0000,0.0000
1.9513,3,0.0000,0.0000,,,0.0000,0.0000
2.0160,5,0.0000,0.0000,,,0.0000,0.0000
2.0959,8,0.0000,0.0000,,,0.0000,0.0000
2.1440,4,0.0000,0.0000,,,0.0000,0.0000
2.2241,3,0.0000,0.0000,,,0.0000,0.0000
2.2876,3,0.0000,0.0000,,,0.0000,0.0000
2.3517,3,0.0000,0.0000,,,0.0000,0.0000
2.4155,3,0.0000,0.0000,,,0.0000,0.0000
2.4963,3,0.0000,0.0000,,,0.0000,0.0000
2.5451,3,0.0000,0.0000,,,0.0000,0.0000
2.6239,3,0.0000,0.0000,,,0.0000,0.0000
2.7037,6,0.0000,0.0000,,,0.0000,0.0000
2.7683,8,0.0000,0.0000,,,0.0000,0.0000
2.8163,8,0.0000,0.0000,,,0.0000,0.0000
2.8963,13,0.0000,0.0000,,,0.0000,0.0000
2.9441,13,0.0000,0.0000,,,0.0000,0.0000
3.0244,18,0.0000,0.0000,,,0.0000,0.0000
3.1043,21,0.0000,0.0000,,,0.0000,0.0000
3.1682,33,0.0000,0.0000,,,0.0000,0.0000
3.2155,33,0.0000,0.0000,,,0.0000,0.0000
3.3113,49,0.0000,0.0000,,,0.0000,0.0000
3.3593,53,0.0000,0.0000,,,0.0000,0.0000
3.4240,54,0.0000,0.0000,,,0.0000,0.0000
3.4874,53,0.0000,0.0000,,,0.0000,0.0000
3.5516,53,0.0000,0.0000,,,0.0000,0.0000
3.6158,54,0.0000,0.0000,,,0.0000,0.0000
3.7115,57,0.0000,0.0000,,,0.0000,0.0000
3.7601,57,0.0000,0.0000,,,0.0000,0.0000
3.8234,62,0.0000,0.0000,,,0.0000,0.0000
3.8883,62,0.0000,0.0000,,,0.0000,0.0000
3.9519,67,0.0000,0.0000,,,0.0000,0.0000
4.0153,68,0.0000,0.0000,,,0.0000,0.0000
4.1121,71,0.0000,0.0000,,,0.0000,0.0000
4.1600,76,0.0000,0.0000,,,0.0000,0.0000
4.2235,76,0.0000,0.0000,,,0.0000,0.0000
4.3035,78,0.0000,0.0000,,,0.0000,0.0000
4.3516,80,0.0000,0.0000,,,0.0000,0.0000
4.4162,80,0.0000,0.0000,,,0.0000,0.0000
4.4962,80,0.0000,0.0000,,,0.0000,0.0000
4.5756,80,0.0000,0.0000,,,0.0000,0.0000
4.6242,85,0.0000,0.0000,,,0.0000,0.0000
4.6877,86,0.0000,0.0000,,,0.0000,0.0000
