t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0123,3,0.0000,0.0000,,,0.0000,0.0000
0.0771,3,0.0000,0.0000,,,0.0000,0.0000
0.1402,3,0.0000,0.0000,,,0.0000,0.0000
0.2048,3,0.0000,0.0000,,,0.0000,0.0000
0.2847,3,0.0000,0.0000,,,0.0000,0.0000
0.3483,3,0.0000,0.0000,,,0.0000,0.0000
0.4122,3,0.0000,0.0000,,,0.0000,0.0000
0.4766,3,0.0000,0.0000,,,0.0000,0.0000
0.5408,3,0.0000,0.0000,,,0.0000,0.0000
0.6208,3,0.0000,0.0000,,,0.0000,0.0000
0.6846,3,0.0000,0.0000,,,0.0000,0.0000
0.7487,3,0.0000,0.0000,,,0.0000,0.0000
0.8124,3,0.0000,0.0000,,,0.0000,0.0000
0.8768,3,0.0000,0.0000,,,0.0000,0.0000
0.9404,3,0.0000,0.0000,,,0.0000,0.0000
1.0202,8,0.0000,0.0000,,,0.0000,0.0000
1.0841,8,0.0000,0.0000,,,0.0000,0.0000
1.1482,20,0.0000,0.0000,,,0.0000,0.0000
1.2291,25,0.0000,0.0000,,,0.0000,0.0000
1.2764,27,0.0000,0.0000,,,0.0000,0.0000
1.3400,39,0.0000,0.0000,,,0.0000,0.0000
1.4211,39,0.0000,0.0000,,,0.0000,0.0000
1.4844,52,0.0000,0.0000,,,0.0000,0.0000
1.5479,58,0.0000,0.0000,,,0.0000,0.0000
1.6288,62,0.0000,0.0000,,,0.0000,0.0000
1.6760,63,0.0000,0.0000,,,0.0000,0.0000
1.7407,70,0.0000,0.0000,,,0.0000,0.0000
1.8208,84,0.0000,0.0000,,,0.0000,0.0000
1.8842,84,0.0000,0.0000,,,0.0000,0.0000
1.9488,97,0.0000,0.0000,,,0.0000,0.0000
2.0125,103,0.0000,0.0000,,,0.0000,0.0000
2.0764,104,0.0000,0.0000,,,0.0000,0.0000
2.1561,110,0.0000,0.0000,,,0.0000,0.0000
2.2207,111,0.0000,0.0000,,,0.0000,0.0000
2.2843,115,0.0000,0.0000,,,0.0000,0.0000
2.3488,118,0.0000,0.0000,,,0.0000,0.0000
2.4123,120,0.0000,0.0000,,,0.0000,0.0000
2.4770,124,0.0000,0.0000,,,0.0000,0.0000
2.5562,124,0.0000,0.0000,,,0.0000,0.0000
2.6206,124,0.0000,0.0000,,,0.0000,0.0000
2.6842,124,0.0000,0.0000,,,0.0000,0.0000
2.7487,128,0.0000,0.0000,,,0.0000,0.0000
2.8123,129,0.0000,0.0000,,,0.0000,0.0000
2.8768,129,0.0000,0.0000,,,0.0000,0.0000
2.9569,133,0.0000,0.0000,,,0.0000,0.0000
3.0204,133,0.0000,0.0000,,,0.0000,0.0000
3.0841,137,0.0000,0.0000,,,0.0000,0.0000
3.1487,137,0.0000,0.0000,,,0.0000,0.0000
3.2282,138,0.0000,0.0000,,,0.0000,0.0000
3.2930,141,0.0000,0.0000,,,0.0000,0.0000
3.3563,142,0.0000,0.0000,,,0.0000,0.0000
3.4211,145,0.0000,0.0000,,,0.0000,0.0000
3.4849,145,0.0000,0.0000,,,0.0000,0.0000
3.5484,146,0.0000,0.0000,,,0.0000,0.0000
3.6282,149,0.0000,0.0000,,,0.0000,0.0000
3.6928,152,0.0000,0.0000,,,0.0000,0.0000
3.7562,153,0.0000,0.0000,,,0.0000,0.0000
3.8202,153,0.0000,0.0000,,,0.0000,0.0000
3.8844,153,0.0000,0.0000,,,0.0000,0.0000
3.9481,153,0.0000,0.0000,,,0.0000,0.0000
4.0289,153,0.0000,0.0000,,,0.0000,0.0000
4.0924,153,0.0000,0.0000,,,0.0000,0.0000
4.1559,153,0.0000,0.0000,,,0.0000,0.0000
4.2205,153,0.0000,0.0000,,,0.0000,0.0000
4.2838,153,0.0000,0.0000,,,0.0000,0.0000
4.3483,153,0.0000,0.0000,,,0.0000,0.0000
4.4286,153,0.0000,0.0000,,,0.0000,0.0000
4.4922,153,0.0000,0.0000,,,0.0000,0.0000
4.5563,153,0.0000,0.0000,,,0.0000,0.0000
4.6199,153,0.0000,0.0000,,,0.0000,0.0000
4.6846,153,0.0000,0.0000,,,0.0000,0.0000
4.7642,153,0.0000,0.0000,,,0.0000,0.0000
4.8280,153,0.0000,0.0000,,,0.0000,0.0000
4.8925,153,0.0000,0.0000,,,0.0000,0.0000
4.9566,153,0.0000,0.0000,,,0.0000,0.0000
5.0205,153,0.0000,0.0000,,,0.0000,0.0000
5.1009,153,0.0000,0.0000,,,0.0000,0.0000
5.1644,153,0.0000,0.0000,,,0.0000,0.0000
5.2278,157,0.0000,0.0000,,,0.0000,0.0000
5.2924,157,0.0000,0.0000,,,0.0000,0.0000
5.3560,151,0.0000,0.0000,,,0.0000,0.0000
5.4362,151,0.0000,0.0000,,,0.0000,0.0000
5.5003,143,77.3700,31.0489,,,0.1621,0.1105
5.5648,142,79.8458,30.0713,,,0.1626,0.1105
5.6285,136,0.0000,0.0000,,,0.0000,0.0000
5.6929,126,0.0000,0.0000,,,0.0000,0.0000
5.7564,126,0.0000,0.0000,,,0.0000,0.0000
5.8364,114,0.0000,0.0000,,,0.0000,0.0000
5.9007,101,0.0000,0.0000,,,0.0000,0.0000
5.9647,99,0.0000,0.0000,,,0.0000,0.0000
6.0288,94,0.0000,0.0000,,,0.0000,0.0000
6.0922,77,0.0000,0.0000,,,0.0000,0.0000
6.1559,57,0.0000,0.0000,,,0.0000,0.0000
6.2367,44,0.0000,0.0000,,,0.0000,0.0000
6.2998,44,0.0000,0.0000,,,0.0000,0.0000
6.3645,35,0.0000,0.0000,,,0.0000,0.0000
6.4285,16,0.0000,0.0000,,,0.0000,0.0000
6.4921,11,0.0000,0.0000,,,0.0000,0.0000
6.5567,10,0.0000,0.0000,,,0.0000,0.0000
6.6361,6,0.0000,0.0000,,,0.0000,0.0000
6.7007,4,0.0000,0.0000,,,0.0000,0.0000
6.7648,3,0.0000,0.0000,,,0.0000,0.0000
6.8285,3,0.0000,0.0000,,,0.0000,0.0000
6.8937,3,0.0000,0.0000,,,0.0000,0.0000
6.9564,3,0.0000,0.0000,,,0.0000,0.0000
7.0362,3,0.0000,0.0000,,,0.0000,0.0000
7.1005,3,0.0000,0.0000,,,0.0000,0.0000
7.1644,3,0.0000,0.0000,,,0.0000,0.0000
7.2278,3,0.0000,0.0000,,,0.0000,0.0000
7.2923,3,0.0000,0.0000,,,0.0000,0.0000
7.3560,3,0.0000,0.0000,,,0.0000,0.0000
7.4367,3,0.0000,0.0000,,,0.0000,0.0000
7.5007,3,0.0000,0.0000,,,0.0000,0.0000
7.5645,3,0.0000,0.0000,,,0.0000,0.0000
7.6291,3,0.0000,0.0000,,,0.0000,0.0000
7.6924,3,0.0000,0.0000,,,0.0000,0.0000
7.7724,3,0.0000,0.0000,,,0.0000,0.0000
7.8359,3,0.0000,0.0000,,,0.0000,0.0000
7.9001,3,0.0000,0.0000,,,0.0000,0.0000
7.9638,3,0.0000,0.0000,,,0.0000,0.0000
8.0285,3,0.0000,0.0000,,,0.0000,0.0000
8.0931,3,0.0000,0.0000,,,0.0000,0.0000
8.1718,3,0.0000,0.0000,,,0.0000,0.0000
8.2362,3,0.0000,0.0000,,,0.0000,0.0000
8.3007,3,0.0000,0.0000,,,0.0000,0.0000
8.3643,3,0.0000,0.0000,,,0.0000,0.0000
8.4286,3,0.0000,0.0000,,,0.0000,0.0000
8.4921,3,0.0000,0.0000,,,0.0000,0.0000
8.5719,3,0.0000,0.0000,,,0.0000,0.0000
8.6365,3,0.0000,0.0000,,,0.0000,0.0000
8.7009,3,0.0000,0.0000,,,0.0000,0.0000
8.7644,3,0.0000,0.0000,,,0.0000,0.0000
