t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0148,3,0.0000,0.0000,,,0.0000,0.0000
0.0786,3,0.0000,0.0000,,,0.0000,0.0000
0.1436,3,0.0000,0.0000,,,0.0000,0.0000
0.2069,3,0.0000,0.0000,,,0.0000,0.0000
0.2871,3,0.0000,0.0000,,,0.0000,0.0000
0.3508,3,0.0000,0.0000,,,0.0000,0.0000
0.4150,3,0.0000,0.0000,,,0.0000,0.0000
0.4796,3,0.0000,0.0000,,,0.0000,0.0000
0.5432,3,0.0000,0.0000,,,0.0000,0.0000
0.6067,3,0.0000,0.0000,,,0.0000,0.0000
0.6869,3,0.0000,0.0000,,,0.0000,0.0000
0.7510,3,0.0000,0.0000,,,0.0000,0.0000
0.8147,3,0.0000,0.0000,,,0.0000,0.0000
0.8798,3,0.0000,0.0000,,,0.0000,0.0000
0.9433,3,0.0000,0.0000,,,0.0000,0.0000
1.0068,4,0.0000,0.0000,,,0.0000,0.0000
1.0865,5,0.0000,0.0000,,,0.0000,0.0000
1.1516,9,0.0000,0.0000,,,0.0000,0.0000
1.2155,9,0.0000,0.0000,,,0.0000,0.0000
1.2787,9,0.0000,0.0000,,,0.0000,0.0000
1.3434,9,0.0000,0.0000,,,0.0000,0.0000
1.4069,11,0.0000,0.0000,,,0.0000,0.0000
1.4865,15,0.0000,0.0000,,,0.0000,0.0000
1.5510,15,0.0000,0.0000,,,0.0000,0.0000
1.6145,20,0.0000,0.0000,,,0.0000,0.0000
1.6791,21,0.0000,0.0000,,,0.0000,0.0000
1.7586,38,0.0000,0.0000,,,0.0000,0.0000
1.8073,46,0.0000,0.0000,,,0.0000,0.0000
1.8872,47,0.0000,0.0000,,,0.0000,0.0000
1.9514,52,0.0000,0.0000,,,0.0000,0.0000
2.0150,52,0.0000,0.0000,,,0.0000,0.0000
2.0952,67,0.0000,0.0000,,,0.0000,0.0000
2.1590,73,0.0000,0.0000,,,0.0000,0.0000
2.2228,73,0.0000,0.0000,,,0.0000,0.0000
2.2868,79,0.0000,0.0000,,,0.0000,0.0000
2.3509,81,0.0000,0.0000,,,0.0000,0.0000
2.4156,83,0.0000,0.0000,,,0.0000,0.0000
2.4952,88,0.0000,0.0000,,,0.0000,0.0000
2.5425,91,0.0000,0.0000,,,0.0000,0.0000
2.6231,94,0.0000,0.0000,,,0.0000,0.0000
2.6867,99,0.0000,0.0000,,,0.0000,0.0000
2.7511,101,0.0000,0.0000,,,0.0000,0.0000
2.8145,101,0.0000,0.0000,,,0.0000,0.0000
2.8945,105,0.0000,0.0000,,,0.0000,0.0000
2.9429,105,0.0000,0.0000,,,0.0000,0.0000
3.0235,105,0.0000,0.0000,,,0.0000,0.0000
3.0869,105,0.0000,0.0000,,,0.0000,0.0000
3.1505,109,0.0000,0.0000,,,0.0000,0.0000
3.2151,110,0.0000,0.0000,,,0.0000,0.0000
3.2948,115,0.0000,0.0000,,,0.0000,0.0000
3.3586,116,0.0000,0.0000,,,0.0000,0.0000
3.4228,119,0.0000,0.0000,,,0.0000,0.0000
3.4874,122,0.0000,0.0000,,,0.0000,0.0000
3.5674,126,0.0000,0.0000,,,0.0000,0.0000
3.6145,126,0.0000,0.0000,,,0.0000,0.0000
3.6957,130,0.0000,0.0000,,,0.0000,0.0000
3.7429,130,0.0000,0.0000,,,0.0000,0.0000
3.8227,135,0.0000,0.0000,,,0.0000,0.0000
3.8875,136,0.0000,0.0000,,,0.0000,0.0000
3.9666,137,0.0000,0.0000,,,0.0000,0.0000
4.0158,140,0.0000,0.0000,,,0.0000,0.0000
4.0957,140,0.0000,0.0000,,,0.0000,0.0000
4.1433,140,0.0000,0.0000,,,0.0000,0.0000
4.2235,140,0.0000,0.0000,,,0.0000,0.0000
4.3034,143,0.0000,0.0000,,,0.0000,0.0000
4.3511,144,0.0000,0.0000,,,0.0000,0.0000
4.4148,144,0.0000,0.0000,,,0.0000,0.0000
4.4950,149,0.0000,0.0000,,,0.0000,0.0000
4.5587,150,0.0000,0.0000,,,0.0000,0.0000
4.6229,150,0.0000,0.0000,,,0.0000,0.0000
