t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0088,16,0.0000,0.0000,,,0.0000,0.0000
0.0735,16,0.0000,0.0000,,,0.0000,0.0000
0.1532,16,0.0000,0.0000,,,0.0000,0.0000
0.2176,16,0.0000,0.0000,,,0.0000,0.0000
0.2812,16,0.0000,0.0000,,,0.0000,0.0000
0.3446,16,0.0000,0.0000,,,0.0000,0.0000
0.4089,16,0.0000,0.0000,,,0.0000,0.0000
0.4726,16,0.0000,0.0000,,,0.0000,0.0000
0.5535,16,0.0000,0.0000,,,0.0000,0.0000
0.6171,16,0.0000,0.0000,,,0.0000,0.0000
0.6818,16,0.0000,0.0000,,,0.0000,0.0000
0.7452,16,0.0000,0.0000,,,0.0000,0.0000
0.8088,16,0.0000,0.0000,,,0.0000,0.0000
0.8730,16,0.0000,0.0000,,,0.0000,0.0000
0.9535,16,0.0000,0.0000,,,0.0000,0.0000
1.0174,16,0.0000,0.0000,,,0.0000,0.0000
1.0818,16,0.0000,0.0000,,,0.0000,0.0000
1.1448,21,0.0000,0.0000,,,0.0000,0.0000
1.2092,23,0.0000,0.0000,,,0.0000,0.0000
1.2739,27,0.0000,0.0000,,,0.0000,0.0000
1.3536,31,0.0000,0.0000,,,0.0000,0.0000
1.4175,35,0.0000,0.0000,,,0.0000,0.0000
1.4817,36,0.0000,0.0000,,,0.0000,0.0000
1.5453,44,0.0000,0.0000,,,0.0000,0.0000
1.6088,46,0.0000,0.0000,,,0.0000,0.0000
1.6736,50,0.0000,0.0000,,,0.0000,0.0000
1.7535,50,0.0000,0.0000,,,0.0000,0.0000
1.8168,53,0.0000,0.0000,,,0.0000,0.0000
1.8815,57,0.0000,0.0000,,,0.0000,0.0000
1.9447,64,0.0000,0.0000,,,0.0000,0.0000
2.0086,64,0.0000,0.0000,,,0.0000,0.0000
2.0898,74,0.0000,0.0000,,,0.0000,0.0000
2.1531,78,0.0000,0.0000,,,0.0000,0.0000
2.2167,78,0.0000,0.0000,,,0.0000,0.0000
2.2815,80,0.0000,0.0000,,,0.0000,0.0000
2.3449,81,0.0000,0.0000,,,0.0000,0.0000
2.4088,86,0.0000,0.0000,,,0.0000,0.0000
2.4887,88,0.0000,0.0000,,,0.0000,0.0000
2.5542,91,0.0000,0.0000,,,0.0000,0.0000
2.6166,99,0.0000,0.0000,,,0.0000,0.0000
2.6812,100,0.0000,0.0000,,,0.0000,0.0000
2.7448,105,0.0000,0.0000,,,0.0000,0.0000
2.8254,106,0.0000,0.0000,,,0.0000,0.0000
2.8896,110,0.0000,0.0000,,,0.0000,0.0000
2.9533,111,0.0000,0.0000,,,0.0000,0.0000
3.0169,112,0.0000,0.0000,,,0.0000,0.0000
3.0807,116,0.1016,0.0000,,,0.1016,0.0000
3.1449,116,514.3845,113.4727,,,0.3846,0.2275
3.2255,116,926.6051,2887.6831,,,0.4627,0.5896
3.2896,116,888.8618,2321.1870,,,0.4619,0.5177
3.3528,116,4073.1731,15093.6211,,,0.8079,0.9765
