t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0045,23,0.0000,0.0000,,,0.0000,0.0000
0.0851,26,0.0000,0.0000,,,0.0000,0.0000
0.1495,26,0.0000,0.0000,,,0.0000,0.0000
0.2128,22,0.0000,0.0000,,,0.0000,0.0000
0.2773,22,0.0000,0.0000,,,0.0000,0.0000
0.3407,22,0.0000,0.0000,,,0.0000,0.0000
0.4049,22,0.0000,0.0000,,,0.0000,0.0000
0.4852,22,0.0000,0.0000,,,0.0000,0.0000
0.5493,26,0.0000,0.0000,,,0.0000,0.0000
0.6131,26,0.0000,0.0000,,,0.0000,0.0000
0.6774,30,0.0000,0.0000,,,0.0000,0.0000
0.7411,30,0.0000,0.0000,,,0.0000,0.0000
0.8210,35,0.0000,0.0000,,,0.0000,0.0000
0.8853,37,0.0000,0.0000,,,0.0000,0.0000
0.9489,40,0.0000,0.0000,,,0.0000,0.0000
1.0135,57,0.0000,0.0000,,,0.0000,0.0000
1.0771,58,0.0000,0.0000,,,0.0000,0.0000
1.1575,65,0.0000,0.0000,,,0.0000,0.0000
1.2214,76,0.0000,0.0000,,,0.0000,0.0000
1.2851,78,0.0000,0.0000,,,0.0000,0.0000
1.3487,82,0.0000,0.0000,,,0.0000,0.0000
1.4131,93,0.0000,0.0000,,,0.0000,0.0000
1.4767,95,0.0000,0.0000,,,0.0000,0.0000
1.5415,95,0.0000,0.0000,,,0.0000,0.0000
1.6209,94,0.0000,0.0000,,,0.0000,0.0000
1.6850,94,0.0000,0.0000,,,0.0000,0.0000
1.7494,94,0.0000,0.0000,,,0.0000,0.0000
1.8125,98,0.0000,0.0000,,,0.0000,0.0000
1.8765,100,0.0000,0.0000,,,0.0000,0.0000
1.9408,103,0.0000,0.0000,,,0.0000,0.0000
2.0211,108,0.0000,0.0000,,,0.0000,0.0000
2.0855,110,0.0000,0.0000,,,0.0000,0.0000
2.1494,115,0.0000,0.0000,,,0.0000,0.0000
2.2130,115,0.0000,0.0000,,,0.0000,0.0000
2.2773,120,0.0000,0.0000,,,0.0000,0.0000
2.3573,121,0.0000,0.0000,,,0.0000,0.0000
2.4206,124,0.0000,0.0000,,,0.0000,0.0000
2.4852,126,0.0000,0.0000,,,0.0000,0.0000
2.5487,126,0.0000,0.0000,,,0.0000,0.0000
2.6134,126,0.0000,0.0000,,,0.0000,0.0000
2.6767,126,0.0000,0.0000,,,0.0000,0.0000
2.7569,126,0.0000,0.0000,,,0.0000,0.0000
2.8212,126,0.0000,0.0000,,,0.0000,0.0000
2.8850,126,0.0000,0.0000,,,0.0000,0.0000
2.9498,126,0.0000,0.0000,,,0.0000,0.0000
3.0131,126,0.0000,0.0000,,,0.0000,0.0000
3.0772,126,0.0000,0.0000,,,0.0000,0.0000
3.1572,126,0.0000,0.0000,,,0.0000,0.0000
3.2210,130,0.0000,0.0000,,,0.0000,0.0000
3.2851,131,0.0000,0.0000,,,0.0000,0.0000
3.3487,134,0.0000,0.0000,,,0.0000,0.0000
3.4132,134,0.0000,0.0000,,,0.0000,0.0000
3.4769,129,0.0000,0.0000,,,0.0000,0.0000
3.5566,129,0.0000,0.0000,,,0.0000,0.0000
3.6211,129,0.0000,0.0000,,,0.0000,0.0000
3.6846,134,0.0000,0.0000,,,0.0000,0.0000
3.7656,135,0.0000,0.0000,,,0.0000,0.0000
3.8125,137,0.0000,0.0000,,,0.0000,0.0000
3.8770,153,0.0000,0.0000,,,0.0000,0.0000
3.9574,154,0.0000,0.0000,,,0.0000,0.0000
4.0213,158,0.0000,0.0000,,,0.0000,0.0000
4.0850,166,0.0000,0.0000,,,0.0000,0.0000
4.1493,168,0.0000,0.0000,,,0.0000,0.0000
4.2131,171,0.0000,0.0000,,,0.0000,0.0000
4.2930,171,182.0146,0.0000,,,0.1625,0.0000
4.3568,176,625.5371,21.0223,,,0.2814,0.1790
4.4211,176,686.0084,97.2332,,,0.2784,0.1960
4.4854,175,834.1741,198.8236,,,0.3106,0.2142
4.5492,172,834.1789,146.2596,,,0.3104,0.1872
4.6136,172,924.2675,238.0657,,,0.3350,0.2498
4.6933,172,956.8904,265.4974,,,0.3444,0.2262
4.7574,172,896.7516,195.4057,,,0.3375,0.2247
4.8214,170,748.2180,88.1452,,,0.3148,0.1105
4.8854,166,754.1798,130.4658,,,0.3227,0.1615
4.9495,166,746.3199,119.7605,,,0.3070,0.1971
5.0133,166,801.0905,127.4082,,,0.3152,0.2058
5.0930,166,580.5720,35.2984,,,0.2425,0.1652
5.1572,166,340.6883,1.1185,,,0.2131,0.1036
5.2205,166,327.0147,0.0000,,,0.2156,0.0000
5.2853,166,389.1018,3.3566,,,0.2178,0.1086
5.3488,162,347.8571,0.7184,,,0.2117,0.1044
5.4134,162,413.4512,1.2282,,,0.2159,0.1049
5.4929,166,381.2463,0.3036,,,0.2157,0.1019
5.5574,166,405.4169,1.6638,,,0.2182,0.1073
5.6216,166,227.8757,0.0000,,,0.1586,0.0000
5.6849,166,205.0064,0.0000,,,0.1632,0.0000
5.7495,166,416.0312,6.2197,,,0.2074,0.1068
5.8131,166,406.9883,1.3134,,,0.2160,0.1038
5.8933,161,488.5735,3.7603,,,0.2169,0.1084
5.9729,160,463.0883,2.5835,,,0.2133,0.1063
6.0209,158,434.5338,1.2228,,,0.2158,0.1037
6.0854,155,455.6475,1.5557,,,0.2161,0.1067
6.1651,146,132.1730,0.0000,,,0.1626,0.0000
6.2126,146,142.8112,0.0000,,,0.1631,0.0000
6.2935,139,0.2054,0.0000,,,0.1037,0.0000
6.3571,135,0.0000,0.0000,,,0.0000,0.0000
6.4215,135,0.0000,0.0000,,,0.0000,0.0000
6.4849,130,0.0000,0.0000,,,0.0000,0.0000
6.5495,130,0.0000,0.0000,,,0.0000,0.0000
6.6293,115,0.0000,0.0000,,,0.0000,0.0000
6.6929,108,0.0000,0.0000,,,0.0000,0.0000
6.7576,108,0.0000,0.0000,,,0.0000,0.0000
6.8210,100,0.0000,0.0000,,,0.0000,0.0000
6.8855,100,0.0000,0.0000,,,0.0000,0.0000
6.9654,94,0.0000,0.0000,,,0.0000,0.0000
7.0291,94,0.0000,0.0000,,,0.0000,0.0000
7.0933,88,0.0000,0.0000,,,0.0000,0.0000
7.1729,66,0.0000,0.0000,,,0.0000,0.0000
7.2205,55,0.0000,0.0000,,,0.0000,0.0000
7.3012,53,0.0000,0.0000,,,0.0000,0.0000
7.3485,49,0.0000,0.0000,,,0.0000,0.0000
7.4287,44,0.0000,0.0000,,,0.0000,0.0000
