t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0141,38,0.0000,0.0000,,,0.0000,0.0000
0.0780,38,0.0000,0.0000,,,0.0000,0.0000
0.1421,38,0.0000,0.0000,,,0.0000,0.0000
0.2060,38,0.0000,0.0000,,,0.0000,0.0000
0.2703,38,0.0000,0.0000,,,0.0000,0.0000
0.3510,38,0.0000,0.0000,,,0.0000,0.0000
0.4141,38,0.0000,0.0000,,,0.0000,0.0000
0.4781,38,0.0000,0.0000,,,0.0000,0.0000
0.5427,38,0.0000,0.0000,,,0.0000,0.0000
0.6062,38,0.0000,0.0000,,,0.0000,0.0000
0.6891,38,0.0000,0.0000,,,0.0000,0.0000
0.7508,42,0.0000,0.0000,,,0.0000,0.0000
0.8151,43,0.0000,0.0000,,,0.0000,0.0000
0.8786,45,0.0000,0.0000,,,0.0000,0.0000
0.9422,51,0.0000,0.0000,,,0.0000,0.0000
1.0228,53,0.0000,0.0000,,,0.0000,0.0000
1.0863,57,0.0000,0.0000,,,0.0000,0.0000
1.1509,62,0.0000,0.0000,,,0.0000,0.0000
1.2144,66,0.0000,0.0000,,,0.0000,0.0000
1.2780,69,0.0000,0.0000,,,0.0000,0.0000
1.3426,79,0.0000,0.0000,,,0.0000,0.0000
1.4222,81,0.0000,0.0000,,,0.0000,0.0000
1.4866,84,0.0000,0.0000,,,0.0000,0.0000
1.5502,84,0.0000,0.0000,,,0.0000,0.0000
1.6148,91,0.0000,0.0000,,,0.0000,0.0000
1.6783,91,0.0000,0.0000,,,0.0000,0.0000
1.7420,103,0.0000,0.0000,,,0.0000,0.0000
1.8230,107,0.0000,0.0000,,,0.0000,0.0000
1.8862,108,0.0000,0.0000,,,0.0000,0.0000
1.9500,114,0.0000,0.0000,,,0.0000,0.0000
2.0171,115,147.6310,2067.8713,,,0.1805,0.5425
2.0790,119,147.6310,3766.3303,,,0.1805,0.7544
2.1587,121,1788.3513,6584.2666,,,0.5629,0.9842
2.2220,126,3963.3225,7333.7427,,,0.7754,0.9842
2.2868,126,8633.7051,10844.4521,,,0.8552,0.9842
2.3502,126,9431.0547,24240.0879,,,0.8552,0.9842
2.4142,126,16218.9980,30071.9824,,,0.8552,0.9842
2.4785,126,16218.9980,31101.9941,,,0.8552,0.9842
2.5590,126,17012.3438,30699.8398,,,0.8552,0.9842
2.6224,126,12332.2734,29206.4199,,,0.8552,0.9842
2.6866,126,12087.4609,29191.3828,,,0.8552,0.9842
2.7513,121,11874.8320,29171.1602,,,0.8552,0.9842
2.8149,120,11759.8320,28892.5469,,,0.8552,0.9842
2.8784,120,11759.8320,29057.0430,,,0.8552,0.9842
2.9583,120,10631.0137,26615.7207,,,0.8552,0.9842
3.0229,120,6382.3389,17644.7676,,,0.8374,0.9543
3.0864,120,5881.0439,16976.2539,,,0.8099,0.9639
3.1504,120,5963.6294,17284.2930,,,0.8354,0.9635
3.2145,120,5963.6294,17284.2930,,,0.8354,0.9635
3.2942,120,5985.0879,17520.3867,,,0.8119,0.9687
3.3586,116,6004.2690,17537.7461,,,0.8348,0.9646
3.4223,116,6045.4053,17769.9199,,,0.8494,0.9773
3.4870,116,6024.4346,17816.0703,,,0.8212,0.9687
