t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0119,7,0.0000,0.0000,,,0.0000,0.0000
0.0753,6,0.0000,0.0000,,,0.0000,0.0000
0.1401,6,0.0000,0.0000,,,0.0000,0.0000
0.2198,6,0.0000,0.0000,,,0.0000,0.0000
0.2842,3,0.0000,0.0000,,,0.0000,0.0000
0.3480,3,0.0000,0.0000,,,0.0000,0.0000
0.4117,3,0.0000,0.0000,,,0.0000,0.0000
0.4762,3,0.0000,0.0000,,,0.0000,0.0000
0.5398,3,0.0000,0.0000,,,0.0000,0.0000
0.6200,3,0.0000,0.0000,,,0.0000,0.0000
0.6845,3,0.0000,0.0000,,,0.0000,0.0000
0.7479,3,0.0000,0.0000,,,0.0000,0.0000
0.8276,3,0.0000,0.0000,,,0.0000,0.0000
0.8758,8,0.0000,0.0000,,,0.0000,0.0000
0.9405,8,0.0000,0.0000,,,0.0000,0.0000
1.0198,18,0.0000,0.0000,,,0.0000,0.0000
1.0840,18,0.0000,0.0000,,,0.0000,0.0000
1.1476,26,0.0000,0.0000,,,0.0000,0.0000
1.2276,28,0.0000,0.0000,,,0.0000,0.0000
1.2756,31,0.0000,0.0000,,,0.0000,0.0000
1.3401,32,0.0000,0.0000,,,0.0000,0.0000
1.4195,40,0.0000,0.0000,,,0.0000,0.0000
1.4844,42,0.0000,0.0000,,,0.0000,0.0000
1.5478,43,0.0000,0.0000,,,0.0000,0.0000
1.6124,47,0.0000,0.0000,,,0.0000,0.0000
1.6758,50,0.0000,0.0000,,,0.0000,0.0000
1.7566,52,0.0000,0.0000,,,0.0000,0.0000
1.8200,57,0.0000,0.0000,,,0.0000,0.0000
1.8837,66,0.0000,0.0000,,,0.0000,0.0000
1.9483,67,0.0000,0.0000,,,0.0000,0.0000
2.0281,76,0.0000,0.0000,,,0.0000,0.0000
2.0755,77,0.0000,0.0000,,,0.0000,0.0000
2.1560,81,0.0000,0.0000,,,0.0000,0.0000
2.2198,82,0.0000,0.0000,,,0.0000,0.0000
2.2843,82,0.0000,0.0000,,,0.0000,0.0000
2.3477,86,0.0000,0.0000,,,0.0000,0.0000
2.4114,87,0.0000,0.0000,,,0.0000,0.0000
2.4759,87,0.0000,0.0000,,,0.0000,0.0000
2.5559,87,0.0000,0.0000,,,0.0000,0.0000
2.6193,87,0.0000,0.0000,,,0.0000,0.0000
2.6841,92,0.0000,0.0000,,,0.0000,0.0000
2.7476,93,0.0000,0.0000,,,0.0000,0.0000
2.8283,93,0.0000,0.0000,,,0.0000,0.0000
2.8753,99,0.0000,0.0000,,,0.0000,0.0000
2.9559,100,0.0000,0.0000,,,0.0000,0.0000
3.0193,104,0.0000,0.0000,,,0.0000,0.0000
3.0840,105,0.0000,0.0000,,,0.0000,0.0000
3.1475,105,0.0000,0.0000,,,0.0000,0.0000
3.2121,110,0.0000,0.0000,,,0.0000,0.0000
3.2756,110,0.0000,0.0000,,,0.0000,0.0000
3.3562,110,0.0000,12.2246,,,0.0000,0.1727
3.4198,114,0.0000,463.8748,,,0.0000,0.4486
3.4834,114,159.9965,809.2960,,,0.2352,0.5942
3.5478,114,226.3598,674.1555,,,0.2997,0.5536
3.6121,114,217.3584,619.2353,,,0.2596,0.5436
3.6914,114,1448.9652,3140.9966,,,0.5708,0.5791
3.7561,114,1585.1998,3766.0095,,,0.5740,0.5598
3.8195,114,1540.1328,3826.2651,,,0.5845,0.5303
3.8841,114,1546.5248,3775.4934,,,0.6006,0.5158
3.9477,114,1532.7390,3762.3149,,,0.5881,0.5311
4.0112,114,1543.3495,3896.6802,,,0.5930,0.5274
4.0922,114,1525.0781,3851.0381,,,0.5862,0.5390
4.1556,114,1535.5096,3732.0715,,,0.6010,0.5301
4.2202,114,1537.3884,3757.9717,,,0.5930,0.5218
4.2838,114,1522.6271,3703.7578,,,0.5851,0.5457
4.3478,114,1518.5510,3678.2788,,,0.6008,0.5135
4.4119,114,1539.2640,3672.7100,,,0.5945,0.5335
4.4920,114,1527.7911,3665.9136,,,0.5964,0.5254
4.5558,114,1523.3323,3682.5938,,,0.5954,0.5270
4.6197,110,1510.1704,3726.8911,,,0.5927,0.5434
4.6834,108,1522.0038,3793.1123,,,0.5977,0.5235
4.7479,106,1531.7456,3652.2297,,,0.6032,0.5246
4.8123,102,937.0141,540.0847,,,0.5163,0.5409
4.8923,98,171.7715,255.8347,,,0.2253,0.3747
4.9558,95,3.8024,0.0000,,,0.1409,0.0000
5.0359,81,0.0000,0.0000,,,0.0000,0.0000
5.0840,81,0.0000,0.0000,,,0.0000,0.0000
5.1477,74,0.0000,0.0000,,,0.0000,0.0000
5.2279,72,0.0000,0.0000,,,0.0000,0.0000
5.2922,71,0.0000,0.0000,,,0.0000,0.0000
5.3557,62,0.0000,0.0000,,,0.0000,0.0000
5.4200,62,0.0000,0.0000,,,0.0000,0.0000
5.4837,53,0.0000,0.0000,,,0.0000,0.0000
5.5640,52,0.0000,0.0000,,,0.0000,0.0000
5.6276,47,0.0000,0.0000,,,0.0000,0.0000
5.6921,47,0.0000,0.0000,,,0.0000,0.0000
5.7563,40,0.0000,0.0000,,,0.0000,0.0000
5.8198,23,0.0000,0.0000,,,0.0000,0.0000
5.8844,13,0.0000,0.0000,,,0.0000,0.0000
5.9480,12,0.0000,0.0000,,,0.0000,0.0000
6.0280,6,0.0000,0.0000,,,0.0000,0.0000
6.0916,6,0.0000,0.0000,,,0.0000,0.0000
6.1562,3,0.0000,0.0000,,,0.0000,0.0000
6.2203,3,0.0000,0.0000,,,0.0000,0.0000
6.2842,3,0.0000,0.0000,,,0.0000,0.0000
6.3478,3,0.0000,0.0000,,,0.0000,0.0000
6.4279,3,0.0000,0.0000,,,0.0000,0.0000
6.4914,3,0.0000,0.0000,,,0.0000,0.0000
6.5559,3,0.0000,0.0000,,,0.0000,0.0000
6.6197,3,0.0000,0.0000,,,0.0000,0.0000
6.6837,3,0.0000,0.0000,,,0.0000,0.0000
