t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0089,3,0.0000,0.0000,,,0.0000,0.0000
0.0735,3,0.0000,0.0000,,,0.0000,0.0000
0.1529,3,0.0000,0.0000,,,0.0000,0.0000
0.2167,3,0.0000,0.0000,,,0.0000,0.0000
0.2814,3,0.0000,0.0000,,,0.0000,0.0000
0.3449,3,0.0000,0.0000,,,0.0000,0.0000
0.4096,3,0.0000,0.0000,,,0.0000,0.0000
0.4728,3,0.0000,0.0000,,,0.0000,0.0000
0.5532,3,0.0000,0.0000,,,0.0000,0.0000
0.6174,3,0.0000,0.0000,,,0.0000,0.0000
0.6809,3,0.0000,0.0000,,,0.0000,0.0000
0.7454,3,0.0000,0.0000,,,0.0000,0.0000
0.8089,3,0.0000,0.0000,,,0.0000,0.0000
0.8903,3,0.0000,0.0000,,,0.0000,0.0000
0.9525,8,0.0000,0.0000,,,0.0000,0.0000
1.0176,8,0.0000,0.0000,,,0.0000,0.0000
1.0966,25,0.0000,0.0000,,,0.0000,0.0000
1.1616,35,0.0000,0.0000,,,0.0000,0.0000
1.2092,35,0.0000,0.0000,,,0.0000,0.0000
1.2893,40,0.0000,0.0000,,,0.0000,0.0000
1.3532,41,0.0000,0.0000,,,0.0000,0.0000
1.4166,45,0.0000,0.0000,,,0.0000,0.0000
1.4808,52,0.0000,0.0000,,,0.0000,0.0000
1.5610,53,0.0000,0.0000,,,0.0000,0.0000
1.6090,58,0.0000,0.0000,,,0.0000,0.0000
1.6895,58,0.0000,0.0000,,,0.0000,0.0000
1.7536,62,0.0000,0.0000,,,0.0000,0.0000
1.8168,65,0.0000,0.0000,,,0.0000,0.0000
1.8978,73,0.0000,0.0000,,,0.0000,0.0000
1.9612,78,0.0000,0.0000,,,0.0000,0.0000
2.0092,80,0.0000,0.0000,,,0.0000,0.0000
2.0888,88,0.0000,0.0000,,,0.0000,0.0000
2.1542,89,0.0000,0.0000,,,0.0000,0.0000
2.2168,90,0.0000,0.0000,,,0.0000,0.0000
2.2969,93,0.0000,0.0000,,,0.0000,0.0000
2.3615,97,0.0000,0.0000,,,0.0000,0.0000
2.4247,97,0.0000,0.0000,,,0.0000,0.0000
2.4891,103,0.0000,0.0000,,,0.0000,0.0000
2.5530,103,0.0000,0.0000,,,0.0000,0.0000
2.6176,107,0.0000,0.0000,,,0.0000,0.0000
2.6968,108,0.0000,0.0000,,,0.0000,0.0000
2.7626,116,0.0000,0.0000,,,0.0000,0.0000
2.8253,118,0.0000,0.0000,,,0.0000,0.0000
2.8886,119,0.0000,0.0000,,,0.0000,0.0000
2.9526,120,0.0000,0.0000,,,0.0000,0.0000
3.0172,124,0.0000,0.0000,,,0.0000,0.0000
3.0809,125,0.0000,0.0000,,,0.0000,0.0000
3.1608,130,0.0000,0.0000,,,0.0000,0.0000
3.2251,130,0.0000,0.0000,,,0.0000,0.0000
3.2889,138,0.0000,0.0000,,,0.0000,0.0000
3.3531,142,0.0000,0.0000,,,0.0000,0.0000
3.4189,146,0.0000,0.0000,,,0.0000,0.0000
3.4815,147,7.2070,0.0000,,,0.1250,0.0000
3.5611,147,228.9479,0.0000,,,0.1628,0.0000
3.6256,147,215.8880,0.0000,,,0.1632,0.0000
3.6892,147,207.9115,0.0000,,,0.1632,0.0000
3.7526,147,214.3121,0.0000,,,0.1631,0.0000
3.8173,147,220.2784,0.0000,,,0.1632,0.0000
3.8969,147,220.6383,0.0000,,,0.1632,0.0000
3.9607,142,183.2430,0.0000,,,0.1632,0.0000
4.0252,142,0.0000,0.0000,,,0.0000,0.0000
4.0886,129,0.0000,0.0000,,,0.0000,0.0000
4.1687,108,0.0000,0.0000,,,0.0000,0.0000
4.2175,107,0.0000,0.0000,,,0.0000,0.0000
4.2812,103,0.0000,0.0000,,,0.0000,0.0000
4.3608,87,0.0000,0.0000,,,0.0000,0.0000
4.4246,81,0.0000,0.0000,,,0.0000,0.0000
4.5049,76,0.0000,0.0000,,,0.0000,0.0000
4.5694,61,0.0000,0.0000,,,0.0000,0.0000
4.6172,60,0.0000,0.0000,,,0.0000,0.0000
4.6968,55,0.0000,0.0000,,,0.0000,0.0000
4.7612,39,0.0000,0.0000,,,0.0000,0.0000
4.8251,35,0.0000,0.0000,,,0.0000,0.0000
4.9052,30,0.0000,0.0000,,,0.0000,0.0000
4.9690,14,0.0000,0.0000,,,0.0000,0.0000
5.0168,7,0.0000,0.0000,,,0.0000,0.0000
5.0976,6,0.0000,0.0000,,,0.0000,0.0000
5.1612,3,0.0000,0.0000,,,0.0000,0.0000
5.2262,3,0.0000,0.0000,,,0.0000,0.0000
5.2900,3,0.0000,0.0000,,,0.0000,0.0000
5.3688,3,0.0000,0.0000,,,0.0000,0.0000
5.4176,3,0.0000,0.0000,,,0.0000,0.0000
5.4972,3,0.0000,0.0000,,,0.0000,0.0000
5.5608,3,0.0000,0.0000,,,0.0000,0.0000
5.6257,3,0.0000,0.0000,,,0.0000,0.0000
5.6889,3,0.0000,0.0000,,,0.0000,0.0000
5.7696,3,0.0000,0.0000,,,0.0000,0.0000
5.8171,3,0.0000,0.0000,,,0.0000,0.0000
5.8969,3,0.0000,0.0000,,,0.0000,0.0000
5.9614,3,0.0000,0.0000,,,0.0000,0.0000
6.0252,3,0.0000,0.0000,,,0.0000,0.0000
6.0896,3,0.0000,0.0000,,,0.0000,0.0000
6.1691,3,0.0000,0.0000,,,0.0000,0.0000
