t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0101,3,0.0000,0.0000,,,0.0000,0.0000
0.0742,3,0.0000,0.0000,,,0.0000,0.0000
0.1378,3,0.0000,0.0000,,,0.0000,0.0000
0.2179,3,0.0000,0.0000,,,0.0000,0.0000
0.2822,3,0.0000,0.0000,,,0.0000,0.0000
0.3454,3,0.0000,0.0000,,,0.0000,0.0000
0.4101,3,0.0000,0.0000,,,0.0000,0.0000
0.4738,3,0.0000,0.0000,,,0.0000,0.0000
0.5540,3,0.0000,0.0000,,,0.0000,0.0000
0.6182,3,0.0000,0.0000,,,0.0000,0.0000
0.6818,3,0.0000,0.0000,,,0.0000,0.0000
0.7457,3,0.0000,0.0000,,,0.0000,0.0000
0.8102,3,0.0000,0.0000,,,0.0000,0.0000
0.8738,3,0.0000,0.0000,,,0.0000,0.0000
0.9541,3,0.0000,0.0000,,,0.0000,0.0000
1.0183,3,0.0000,0.0000,,,0.0000,0.0000
1.0823,3,0.0000,0.0000,,,0.0000,0.0000
1.1459,3,0.0000,0.0000,,,0.0000,0.0000
1.2103,3,0.0000,0.0000,,,0.0000,0.0000
1.2733,5,0.0000,0.0000,,,0.0000,0.0000
1.3542,5,0.0000,0.0000,,,0.0000,0.0000
1.4179,16,0.0000,0.0000,,,0.0000,0.0000
1.4829,36,0.0000,0.0000,,,0.0000,0.0000
1.5469,43,0.0000,0.0000,,,0.0000,0.0000
1.6261,46,0.0000,0.0000,,,0.0000,0.0000
1.6738,62,0.0000,0.0000,,,0.0000,0.0000
1.7542,78,0.0000,0.0000,,,0.0000,0.0000
1.8182,78,0.0000,0.0000,,,0.0000,0.0000
1.8820,89,0.0000,0.0000,,,0.0000,0.0000
1.9456,110,0.0000,0.0000,,,0.0000,0.0000
2.0098,119,0.0000,0.0000,,,0.0000,0.0000
2.0905,121,4473.1016,8069.9629,,,0.5457,0.6440
2.1532,131,4478.2617,15882.2969,,,0.5520,0.8673
2.2174,131,9541.1777,16631.5684,,,0.8552,0.9842
2.2821,136,9385.5508,15690.6270,,,0.8552,0.9842
2.3457,137,10295.8730,13438.7207,,,0.8552,0.9842
2.4253,133,12324.0049,12784.0430,,,0.8552,0.9842
2.4906,120,11846.5000,12610.4863,,,0.8552,0.9842
2.5540,106,7995.1636,3742.3232,,,0.8547,0.4231
2.6181,103,0.0000,0.0000,,,0.0000,0.0000
2.6816,102,0.0000,0.0000,,,0.0000,0.0000
2.7462,99,0.0000,0.0000,,,0.0000,0.0000
2.8100,96,0.0000,0.0000,,,0.0000,0.0000
2.8895,95,0.0000,0.0000,,,0.0000,0.0000
2.9540,90,0.0000,0.0000,,,0.0000,0.0000
3.0174,89,0.0000,0.0000,,,0.0000,0.0000
3.0821,85,0.0000,0.0000,,,0.0000,0.0000
3.1456,85,0.0000,0.0000,,,0.0000,0.0000
3.2092,79,0.0000,0.0000,,,0.0000,0.0000
3.2902,78,0.0000,0.0000,,,0.0000,0.0000
3.3539,75,0.0000,0.0000,,,0.0000,0.0000
3.4172,74,0.0000,0.0000,,,0.0000,0.0000
3.4815,68,0.0000,0.0000,,,0.0000,0.0000
3.5451,68,0.0000,0.0000,,,0.0000,0.0000
3.6260,58,0.0000,0.0000,,,0.0000,0.0000
3.6899,42,0.0000,0.0000,,,0.0000,0.0000
3.7538,42,0.0000,0.0000,,,0.0000,0.0000
3.8185,34,0.0000,0.0000,,,0.0000,0.0000
3.8821,28,0.0000,0.0000,,,0.0000,0.0000
3.9454,27,0.0000,0.0000,,,0.0000,0.0000
4.0256,19,0.0000,0.0000,,,0.0000,0.0000
4.0898,19,0.0000,0.0000,,,0.0000,0.0000
4.1535,11,0.0000,0.0000,,,0.0000,0.0000
4.2180,10,0.0000,0.0000,,,0.0000,0.0000
4.2817,10,0.0000,0.0000,,,0.0000,0.0000
4.3461,10,0.0000,0.0000,,,0.0000,0.0000
4.4255,10,0.0000,0.0000,,,0.0000,0.0000
4.4893,10,0.0000,0.0000,,,0.0000,0.0000
4.5537,10,0.0000,0.0000,,,0.0000,0.0000
4.6172,10,0.0000,0.0000,,,0.0000,0.0000
