t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0099,3,0.0000,0.0000,,,0.0000,0.0000
0.0744,3,0.0000,0.0000,,,0.0000,0.0000
0.1380,3,0.0000,0.0000,,,0.0000,0.0000
0.2185,3,0.0000,0.0000,,,0.0000,0.0000
0.2822,3,0.0000,0.0000,,,0.0000,0.0000
0.3467,3,0.0000,0.0000,,,0.0000,0.0000
0.4102,3,0.0000,0.0000,,,0.0000,0.0000
0.4760,3,0.0000,0.0000,,,0.0000,0.0000
0.5393,3,0.0000,0.0000,,,0.0000,0.0000
0.6185,3,0.0000,0.0000,,,0.0000,0.0000
0.6829,3,0.0000,0.0000,,,0.0000,0.0000
0.7465,10,0.0000,0.0000,,,0.0000,0.0000
0.8100,16,0.0000,0.0000,,,0.0000,0.0000
0.8899,21,0.0000,0.0000,,,0.0000,0.0000
0.9539,40,0.0000,0.0000,,,0.0000,0.0000
1.0178,47,0.0000,0.0000,,,0.0000,0.0000
1.0824,51,0.0000,0.0000,,,0.0000,0.0000
1.1466,64,0.0000,0.0000,,,0.0000,0.0000
1.2103,64,0.0000,0.0000,,,0.0000,0.0000
1.2738,76,0.0000,0.0000,,,0.0000,0.0000
1.3538,80,0.0000,0.0000,,,0.0000,0.0000
1.4190,83,0.0000,0.0000,,,0.0000,0.0000
1.4828,96,0.0000,0.0000,,,0.0000,0.0000
1.5465,96,0.0000,0.0000,,,0.0000,0.0000
1.6101,104,0.0000,0.0000,,,0.0000,0.0000
1.6905,108,0.0000,0.0000,,,0.0000,0.0000
1.7542,112,0.0000,0.0000,,,0.0000,0.0000
1.8179,125,0.0000,0.0000,,,0.0000,0.0000
1.8821,126,17719.9414,27053.7383,,,0.8552,0.9830
1.9460,128,19096.6289,29579.1309,,,0.8552,0.9842
2.0108,137,13226.2920,21392.6250,,,0.8552,0.9842
2.0740,141,13019.2256,19906.2461,,,0.8552,0.9842
2.1549,141,12121.0547,18822.1387,,,0.8552,0.9842
2.2187,141,12070.4805,18526.3711,,,0.8552,0.9842
2.2821,141,12007.4365,18320.0820,,,0.8552,0.9842
2.3470,140,11950.3438,18057.5957,,,0.8552,0.9842
2.4111,140,11947.3340,18210.6504,,,0.8552,0.9842
2.4902,135,11795.3418,17986.8359,,,0.8552,0.9842
2.5542,135,11835.0586,16791.7988,,,0.8552,0.9842
2.6188,131,11959.5068,16689.6641,,,0.8552,0.9842
2.6828,130,11143.6123,14825.0078,,,0.8552,0.9688
2.7621,126,10993.9785,14523.4551,,,0.8552,0.9698
2.8104,126,8487.2686,11257.0889,,,0.8069,0.8204
2.8902,117,8560.9336,11259.1406,,,0.8040,0.8342
2.9539,105,0.0000,169.6255,,,0.0000,0.2246
3.0182,103,0.0000,0.0000,,,0.0000,0.0000
3.0826,99,0.0000,0.0000,,,0.0000,0.0000
3.1462,98,0.0000,0.0000,,,0.0000,0.0000
3.2108,92,0.0000,0.0000,,,0.0000,0.0000
3.2898,87,0.0000,0.0000,,,0.0000,0.0000
3.3549,87,0.0000,0.0000,,,0.0000,0.0000
3.4183,79,0.0000,0.0000,,,0.0000,0.0000
3.4825,75,0.0000,0.0000,,,0.0000,0.0000
3.5462,74,0.0000,0.0000,,,0.0000,0.0000
3.6098,68,0.0000,0.0000,,,0.0000,0.0000
3.6902,67,0.0000,0.0000,,,0.0000,0.0000
3.7538,55,0.0000,0.0000,,,0.0000,0.0000
3.8184,53,0.0000,0.0000,,,0.0000,0.0000
3.8821,50,0.0000,0.0000,,,0.0000,0.0000
3.9457,36,0.0000,0.0000,,,0.0000,0.0000
4.0264,33,0.0000,0.0000,,,0.0000,0.0000
4.0904,31,0.0000,0.0000,,,0.0000,0.0000
4.1547,28,0.0000,0.0000,,,0.0000,0.0000
4.2183,28,0.0000,0.0000,,,0.0000,0.0000
4.2822,24,0.0000,0.0000,,,0.0000,0.0000
4.3463,23,0.0000,0.0000,,,0.0000,0.0000
