t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0068,3,0.0000,0.0000,,,0.0000,0.0000
0.0711,3,0.0000,0.0000,,,0.0000,0.0000
0.1505,3,0.0000,0.0000,,,0.0000,0.0000
0.2152,3,0.0000,0.0000,,,0.0000,0.0000
0.2789,3,0.0000,0.0000,,,0.0000,0.0000
0.3428,3,0.0000,0.0000,,,0.0000,0.0000
0.4073,3,0.0000,0.0000,,,0.0000,0.0000
0.4886,3,0.0000,0.0000,,,0.0000,0.0000
0.5504,3,0.0000,0.0000,,,0.0000,0.0000
0.6148,3,0.0000,0.0000,,,0.0000,0.0000
0.6784,3,0.0000,0.0000,,,0.0000,0.0000
0.7430,3,0.0000,0.0000,,,0.0000,0.0000
0.8076,3,0.0000,0.0000,,,0.0000,0.0000
0.8872,3,0.0000,0.0000,,,0.0000,0.0000
0.9510,3,0.0000,0.0000,,,0.0000,0.0000
1.0153,3,0.0000,0.0000,,,0.0000,0.0000
1.0786,3,0.0000,0.0000,,,0.0000,0.0000
1.1433,3,0.0000,0.0000,,,0.0000,0.0000
1.2225,3,0.0000,0.0000,,,0.0000,0.0000
1.2865,5,0.0000,0.0000,,,0.0000,0.0000
1.3511,22,0.0000,0.0000,,,0.0000,0.0000
1.4312,26,0.0000,0.0000,,,0.0000,0.0000
1.4792,32,0.0000,0.0000,,,0.0000,0.0000
1.5591,53,0.0000,0.0000,,,0.0000,0.0000
1.6229,62,0.0000,0.0000,,,0.0000,0.0000
1.6871,62,0.0000,0.0000,,,0.0000,0.0000
1.7512,77,0.0000,0.0000,,,0.0000,0.0000
1.8145,99,0.0000,0.0000,,,0.0000,0.0000
1.8788,110,0.0000,0.0000,,,0.0000,0.0000
1.9600,111,0.0000,0.0000,,,0.0000,0.0000
2.0233,127,0.0000,0.0000,,,0.0000,0.0000
2.0865,142,0.0000,0.0000,,,0.0000,0.0000
2.1504,142,0.0000,0.0000,,,0.0000,0.0000
2.2149,152,0.0000,0.0000,,,0.0000,0.0000
2.2785,152,0.0000,0.0000,,,0.0000,0.0000
2.3595,146,0.0000,0.0000,,,0.0000,0.0000
2.4225,138,0.0000,0.0000,,,0.0000,0.0000
2.4865,138,0.0000,0.0000,,,0.0000,0.0000
2.5509,125,0.0000,0.0000,,,0.0000,0.0000
2.6145,107,0.0000,0.0000,,,0.0000,0.0000
2.6791,87,0.0000,0.0000,,,0.0000,0.0000
2.7596,66,0.0000,0.0000,,,0.0000,0.0000
2.8231,47,0.0000,0.0000,,,0.0000,0.0000
2.8872,27,0.0000,0.0000,,,0.0000,0.0000
2.9508,17,0.0000,0.0000,,,0.0000,0.0000
3.0153,15,0.0000,0.0000,,,0.0000,0.0000
3.0789,4,0.0000,0.0000,,,0.0000,0.0000
3.1585,2,0.0000,0.0000,,,0.0000,0.0000
3.2233,2,0.0000,0.0000,,,0.0000,0.0000
3.2864,3,0.0000,0.0000,,,0.0000,0.0000
3.3514,3,0.0000,0.0000,,,0.0000,0.0000
3.4146,3,0.0000,0.0000,,,0.0000,0.0000
3.4792,3,0.0000,0.0000,,,0.0000,0.0000
3.5593,3,0.0000,0.0000,,,0.0000,0.0000
3.6230,3,0.0000,0.0000,,,0.0000,0.0000
3.6874,3,0.0000,0.0000,,,0.0000,0.0000
3.7504,3,0.0000,0.0000,,,0.0000,0.0000
3.8154,3,0.0000,0.0000,,,0.0000,0.0000
3.8790,3,0.0000,0.0000,,,0.0000,0.0000
3.9589,3,0.0000,0.0000,,,0.0000,0.0000
4.0226,3,0.0000,0.0000,,,0.0000,0.0000
4.0872,3,0.0000,0.0000,,,0.0000,0.0000
4.1514,3,0.0000,0.0000,,,0.0000,0.0000
4.2149,3,0.0000,0.0000,,,0.0000,0.0000
4.2954,3,0.0000,0.0000,,,0.0000,0.0000
4.3585,3,0.0000,0.0000,,,0.0000,0.0000
4.4231,3,0.0000,0.0000,,,0.0000,0.0000
4.4867,3,0.0000,0.0000,,,0.0000,0.0000
4.5512,3,0.0000,0.0000,,,0.0000,0.0000
4.6144,3,0.0000,0.0000,,,0.0000,0.0000
4.6960,3,0.0000,0.0000,,,0.0000,0.0000
4.7593,3,0.0000,0.0000,,,0.0000,0.0000
4.8229,3,0.0000,0.0000,,,0.0000,0.0000
