t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,0.0000,,,0.0000,0.0000
0.0862,3,0.0000,0.0000,,,0.0000,0.0000
0.1495,3,0.0000,0.0000,,,0.0000,0.0000
0.2131,3,0.0000,0.0000,,,0.0000,0.0000
0.2773,3,0.0000,0.0000,,,0.0000,0.0000
0.3410,3,0.0000,0.0000,,,0.0000,0.0000
0.4054,3,0.0000,0.0000,,,0.0000,0.0000
0.4853,3,0.0000,0.0000,,,0.0000,0.0000
0.5490,3,0.0000,0.0000,,,0.0000,0.0000
0.6132,3,0.0000,0.0000,,,0.0000,0.0000
0.6776,3,0.0000,0.0000,,,0.0000,0.0000
0.7413,3,0.0000,0.0000,,,0.0000,0.0000
0.8218,3,0.0000,0.0000,,,0.0000,0.0000
0.8851,3,0.0000,0.0000,,,0.0000,0.0000
0.9495,3,0.0000,0.0000,,,0.0000,0.0000
1.0140,3,0.0000,0.0000,,,0.0000,0.0000
1.0772,3,0.0000,0.0000,,,0.0000,0.0000
1.1412,3,0.0000,0.0000,,,0.0000,0.0000
1.2211,3,0.0000,0.0000,,,0.0000,0.0000
1.2852,8,0.0000,0.0000,,,0.0000,0.0000
1.3500,11,0.0000,0.0000,,,0.0000,0.0000
1.4134,12,0.0000,0.0000,,,0.0000,0.0000
1.4774,16,0.0000,0.0000,,,0.0000,0.0000
1.5416,18,0.0000,0.0000,,,0.0000,0.0000
1.6213,20,0.0000,0.0000,,,0.0000,0.0000
1.7008,30,0.0000,0.0000,,,0.0000,0.0000
1.7496,45,0.0000,0.0000,,,0.0000,0.0000
1.8129,49,0.0000,0.0000,,,0.0000,0.0000
1.8770,54,0.0000,0.0000,,,0.0000,0.0000
1.9410,72,0.0000,0.0000,,,0.0000,0.0000
2.0213,74,0.0000,0.0000,,,0.0000,0.0000
2.0856,81,0.0000,0.0000,,,0.0000,0.0000
2.1499,84,0.0000,0.0000,,,0.0000,0.0000
2.2138,89,0.0000,0.0000,,,0.0000,0.0000
2.2773,91,0.0000,0.0000,,,0.0000,0.0000
2.3574,92,0.0000,0.0000,,,0.0000,0.0000
2.4211,94,0.0000,0.0000,,,0.0000,0.0000
2.4853,94,0.0000,0.0000,,,0.0000,0.0000
2.5496,96,0.0000,0.0000,,,0.0000,0.0000
2.6132,100,0.0000,0.0000,,,0.0000,0.0000
2.6778,100,0.0000,0.0000,,,0.0000,0.0000
2.7573,101,0.0000,0.0000,,,0.0000,0.0000
2.8215,106,0.0000,0.0000,,,0.0000,0.0000
2.8860,106,0.0000,0.0000,,,0.0000,0.0000
2.9494,114,0.0000,0.0000,,,0.0000,0.0000
3.0301,116,0.0000,0.0000,,,0.0000,0.0000
3.0778,118,0.0000,0.0000,,,0.0000,0.0000
3.1579,120,4246.0303,5710.8809,,,0.5103,0.5958
3.2217,120,4720.9233,7666.0957,,,0.5610,0.5962
3.2853,119,4397.7222,10290.1299,,,0.5404,0.6820
3.3501,113,4344.2686,7030.4956,,,0.5407,0.5962
3.4300,94,0.0000,0.0000,,,0.0000,0.0000
3.4768,89,0.0000,0.0000,,,0.0000,0.0000
3.5571,87,0.0000,0.0000,,,0.0000,0.0000
3.6216,79,0.0000,0.0000,,,0.0000,0.0000
3.6861,67,0.0000,0.0000,,,0.0000,0.0000
3.7506,64,0.0000,0.0000,,,0.0000,0.0000
3.8300,58,0.0000,0.0000,,,0.0000,0.0000
3.8774,44,0.0000,0.0000,,,0.0000,0.0000
3.9571,44,0.0000,0.0000,,,0.0000,0.0000
4.0213,48,0.0000,0.0000,,,0.0000,0.0000
4.0851,48,0.0000,0.0000,,,0.0000,0.0000
4.1500,38,0.0000,0.0000,,,0.0000,0.0000
4.2294,32,0.0000,0.0000,,,0.0000,0.0000
4.2770,32,0.0000,0.0000,,,0.0000,0.0000
4.3576,27,0.0000,0.0000,,,0.0000,0.0000
4.4217,27,0.0000,0.0000,,,0.0000,0.0000
4.4859,22,0.0000,0.0000,,,0.0000,0.0000
4.5495,22,0.0000,0.0000,,,0.0000,0.0000
4.6301,22,0.0000,0.0000,,,0.0000,0.0000
4.6935,14,0.0000,0.0000,,,0.0000,0.0000
4.7738,13,0.0000,0.0000,,,0.0000,0.0000
4.8219,11,0.0000,0.0000,,,0.0000,0.0000
4.8852,8,0.0000,0.0000,,,0.0000,0.0000
4.9651,8,0.0000,0.0000,,,0.0000,0.0000
5.0131,8,0.0000,0.0000,,,0.0000,0.0000
5.0932,8,0.0000,0.0000,,,0.0000,0.0000
5.1741,8,0.0000,0.0000,,,0.0000,0.0000
5.2214,8,0.0000,0.0000,,,0.0000,0.0000
5.2857,8,0.0000,0.0000,,,0.0000,0.0000
5.3652,8,0.0000,0.0000,,,0.0000,0.0000
5.4141,8,0.0000,0.0000,,,0.0000,0.0000
5.4935,8,0.0000,0.0000,,,0.0000,0.0000
5.5736,8,0.0000,0.0000,,,0.0000,0.0000
5.6221,8,0.0000,0.0000,,,0.0000,0.0000
5.6862,8,0.0000,0.0000,,,0.0000,0.0000
5.7658,8,0.0000,0.0000,,,0.0000,0.0000
5.8296,8,0.0000,0.0000,,,0.0000,0.0000
5.8934,8,0.0000,0.0000,,,0.0000,0.0000
5.9731,8,0.0000,0.0000,,,0.0000,0.0000
6.0233,8,0.0000,0.0000,,,0.0000,0.0000
6.0856,8,0.0000,0.0000,,,0.0000,0.0000
6.1656,8,0.0000,0.0000,,,0.0000,0.0000
6.2292,8,0.0000,0.0000,,,0.0000,0.0000
6.2938,8,0.0000,0.0000,,,0.0000,0.0000
6.3731,8,0.0000,0.0000,,,0.0000,0.0000
6.4225,8,0.0000,0.0000,,,0.0000,0.0000
