t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0142,3,0.0000,0.0000,,,0.0000,0.0000
0.0946,3,0.0000,0.0000,,,0.0000,0.0000
0.1430,3,0.0000,0.0000,,,0.0000,0.0000
0.2068,3,0.0000,0.0000,,,0.0000,0.0000
0.2864,3,0.0000,0.0000,,,0.0000,0.0000
0.3500,3,0.0000,0.0000,,,0.0000,0.0000
0.4149,3,0.0000,0.0000,,,0.0000,0.0000
0.4947,3,0.0000,0.0000,,,0.0000,0.0000
0.5426,3,0.0000,0.0000,,,0.0000,0.0000
0.6061,3,0.0000,0.0000,,,0.0000,0.0000
0.6869,3,0.0000,0.0000,,,0.0000,0.0000
0.7507,3,0.0000,0.0000,,,0.0000,0.0000
0.8144,3,0.0000,0.0000,,,0.0000,0.0000
0.8946,3,0.0000,0.0000,,,0.0000,0.0000
0.9424,3,0.0000,0.0000,,,0.0000,0.0000
1.0061,3,0.0000,0.0000,,,0.0000,0.0000
1.0864,3,0.0000,0.0000,,,0.0000,0.0000
1.1506,3,0.0000,0.0000,,,0.0000,0.0000
1.2150,3,0.0000,0.0000,,,0.0000,0.0000
1.2946,3,0.0000,0.0000,,,0.0000,0.0000
1.3420,3,0.0000,0.0000,,,0.0000,0.0000
1.4067,3,0.0000,0.0000,,,0.0000,0.0000
1.4865,3,0.0000,0.0000,,,0.0000,0.0000
1.5509,3,0.0000,0.0000,,,0.0000,0.0000
1.6140,3,0.0000,0.0000,,,0.0000,0.0000
1.6942,3,0.0000,0.0000,,,0.0000,0.0000
1.7582,3,0.0000,0.0000,,,0.0000,0.0000
1.8220,3,0.0000,0.0000,,,0.0000,0.0000
1.8863,3,0.0000,0.0000,,,0.0000,0.0000
1.9506,3,0.0000,0.0000,,,0.0000,0.0000
2.0140,3,0.0000,0.0000,,,0.0000,0.0000
2.0948,3,0.0000,0.0000,,,0.0000,0.0000
2.1584,3,0.0000,0.0000,,,0.0000,0.0000
2.2222,3,0.0000,0.0000,,,0.0000,0.0000
2.2871,3,0.0000,0.0000,,,0.0000,0.0000
2.3503,3,0.0000,0.0000,,,0.0000,0.0000
2.4149,3,0.0000,0.0000,,,0.0000,0.0000
2.4949,3,0.0000,0.0000,,,0.0000,0.0000
2.5590,3,0.0000,0.0000,,,0.0000,0.0000
2.6221,3,0.0000,0.0000,,,0.0000,0.0000
2.6860,3,0.0000,0.0000,,,0.0000,0.0000
2.7506,3,0.0000,0.0000,,,0.0000,0.0000
2.8144,3,0.0000,0.0000,,,0.0000,0.0000
2.8943,3,0.0000,0.0000,,,0.0000,0.0000
2.9586,3,0.0000,0.0000,,,0.0000,0.0000
3.0220,3,0.0000,0.0000,,,0.0000,0.0000
3.0866,3,0.0000,0.0000,,,0.0000,0.0000
3.1503,3,0.0000,0.0000,,,0.0000,0.0000
3.2147,3,0.0000,0.0000,,,0.0000,0.0000
3.2944,3,0.0000,0.0000,,,0.0000,0.0000
3.3581,3,0.0000,0.0000,,,0.0000,0.0000
3.4228,3,0.0000,0.0000,,,0.0000,0.0000
3.4869,3,0.0000,0.0000,,,0.0000,0.0000
3.5507,3,0.0000,0.0000,,,0.0000,0.0000
3.6141,9,0.0000,0.0000,,,0.0000,0.0000
3.6945,9,0.0000,0.0000,,,0.0000,0.0000
3.7585,15,0.0000,0.0000,,,0.0000,0.0000
3.8223,15,0.0000,0.0000,,,0.0000,0.0000
3.8864,18,0.0000,0.0000,,,0.0000,0.0000
3.9502,20,0.0000,0.0000,,,0.0000,0.0000
4.0149,20,0.0000,0.0000,,,0.0000,0.0000
4.1102,21,0.0000,0.0000,,,0.0000,0.0000
4.1582,25,0.0000,0.0000,,,0.0000,0.0000
4.2227,25,0.0000,0.0000,,,0.0000,0.0000
4.3029,33,0.0000,0.0000,,,0.0000,0.0000
4.3519,33,0.0000,0.0000,,,0.0000,0.0000
4.4150,43,0.0000,0.0000,,,0.0000,0.0000
4.5101,48,0.0000,0.0000,,,0.0000,0.0000
4.5587,48,0.0000,0.0000,,,0.0000,0.0000
4.6224,51,0.0000,0.0000,,,0.0000,0.0000
4.6870,55,0.0000,0.0000,,,0.0000,0.0000
4.7504,64,0.0000,0.0000,,,0.0000,0.0000
4.8145,64,0.0000,0.0000,,,0.0000,0.0000
4.9106,78,0.0000,0.0000,,,0.0000,0.0000
4.9585,78,0.0000,0.0000,,,0.0000,0.0000
5.0226,86,0.0000,0.0000,,,0.0000,0.0000
5.1190,89,0.0000,0.0000,,,0.0000,0.0000
5.1504,89,0.0000,0.0000,,,0.0000,0.0000
5.2302,94,0.0000,0.0000,,,0.0000,0.0000
5.2946,96,0.0000,0.0000,,,0.0000,0.0000
