t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0153,3,0.0000,0.0000,,,0.0000,0.0000
0.0794,3,0.0000,0.0000,,,0.0000,0.0000
0.1444,3,0.0000,0.0000,,,0.0000,0.0000
0.2079,3,0.0000,0.0000,,,0.0000,0.0000
0.2875,3,0.0000,0.0000,,,0.0000,0.0000
0.3531,3,0.0000,0.0000,,,0.0000,0.0000
0.4150,3,0.0000,0.0000,,,0.0000,0.0000
0.4797,3,0.0000,0.0000,,,0.0000,0.0000
0.5429,3,0.0000,0.0000,,,0.0000,0.0000
0.6076,3,0.0000,0.0000,,,0.0000,0.0000
0.6876,3,0.0000,0.0000,,,0.0000,0.0000
0.7510,3,0.0000,0.0000,,,0.0000,0.0000
0.8152,3,0.0000,0.0000,,,0.0000,0.0000
0.8792,3,0.0000,0.0000,,,0.0000,0.0000
0.9439,3,0.0000,0.0000,,,0.0000,0.0000
1.0071,3,0.0000,0.0000,,,0.0000,0.0000
1.0870,3,0.0000,0.0000,,,0.0000,0.0000
1.1516,3,0.0000,0.0000,,,0.0000,0.0000
1.2149,3,0.0000,0.0000,,,0.0000,0.0000
1.2794,3,0.0000,0.0000,,,0.0000,0.0000
1.3430,3,0.0000,0.0000,,,0.0000,0.0000
1.4069,3,0.0000,0.0000,,,0.0000,0.0000
1.4874,3,0.0000,0.0000,,,0.0000,0.0000
1.5516,3,0.0000,0.0000,,,0.0000,0.0000
1.6158,3,0.0000,0.0000,,,0.0000,0.0000
1.6791,3,0.0000,0.0000,,,0.0000,0.0000
1.7437,3,0.0000,0.0000,,,0.0000,0.0000
1.8073,3,0.0000,0.0000,,,0.0000,0.0000
1.8871,3,0.0000,0.0000,,,0.0000,0.0000
1.9516,3,0.0000,0.0000,,,0.0000,0.0000
2.0312,3,0.0000,0.0000,,,0.0000,0.0000
2.0799,7,0.0000,0.0000,,,0.0000,0.0000
2.1432,9,0.0000,0.0000,,,0.0000,0.0000
2.2229,12,0.0000,0.0000,,,0.0000,0.0000
2.2876,13,0.0000,0.0000,,,0.0000,0.0000
2.3511,18,0.0000,0.0000,,,0.0000,0.0000
2.4318,21,0.0000,0.0000,,,0.0000,0.0000
2.4796,33,0.0000,0.0000,,,0.0000,0.0000
2.5437,33,0.0000,0.0000,,,0.0000,0.0000
2.6238,47,0.0000,0.0000,,,0.0000,0.0000
2.6874,58,0.0000,0.0000,,,0.0000,0.0000
2.7515,60,0.0000,0.0000,,,0.0000,0.0000
2.8316,68,0.0000,0.0000,,,0.0000,0.0000
2.8799,73,0.0000,0.0000,,,0.0000,0.0000
2.9437,74,0.0000,0.0000,,,0.0000,0.0000
3.0235,80,0.0000,0.0000,,,0.0000,0.0000
3.0881,87,0.0000,0.0000,,,0.0000,0.0000
3.1513,89,0.0000,0.0000,,,0.0000,0.0000
3.2309,103,0.0000,0.0000,,,0.0000,0.0000
3.2794,103,0.0000,0.0000,,,0.0000,0.0000
3.3599,113,0.0000,0.0000,,,0.0000,0.0000
3.4239,114,0.0000,0.0000,,,0.0000,0.0000
3.4895,118,0.0000,0.0000,,,0.0000,0.0000
3.5537,124,0.0000,0.0000,,,0.0000,0.0000
3.6314,124,15289.6426,25241.9023,,,0.8552,0.9842
3.6789,128,15289.6426,25241.9023,,,0.8552,0.9842
3.7599,128,10890.4531,15207.9531,,,0.8552,0.8797
3.8238,128,9904.4092,14707.9268,,,0.8552,0.8909
3.8877,124,9631.0430,14707.9268,,,0.8552,0.8909
3.9518,123,7289.2236,12377.3730,,,0.8130,0.6479
4.0315,108,0.5323,6382.6152,,,0.1124,0.5417
4.0795,92,0.5323,6382.6152,,,0.1124,0.5417
4.1595,81,0.0000,0.0000,,,0.0000,0.0000
4.2230,81,0.0000,0.0000,,,0.0000,0.0000
4.2882,70,0.0000,0.0000,,,0.0000,0.0000
4.3516,65,0.0000,0.0000,,,0.0000,0.0000
4.4153,64,0.0000,0.0000,,,0.0000,0.0000
4.4800,55,0.0000,0.0000,,,0.0000,0.0000
4.5599,55,0.0000,0.0000,,,0.0000,0.0000
4.6235,51,0.0000,0.0000,,,0.0000,0.0000
4.6872,50,0.0000,0.0000,,,0.0000,0.0000
4.7513,45,0.0000,0.0000,,,0.0000,0.0000
4.8328,39,0.0000,0.0000,,,0.0000,0.0000
4.8796,37,0.0000,0.0000,,,0.0000,0.0000
4.9590,22,0.0000,0.0000,,,0.0000,0.0000
5.0236,5,0.0000,0.0000,,,0.0000,0.0000
5.0875,2,0.0000,0.0000,,,0.0000,0.0000
5.1545,2,0.0000,0.0000,,,0.0000,0.0000
5.2160,3,0.0000,0.0000,,,0.0000,0.0000
5.2957,3,0.0000,0.0000,,,0.0000,0.0000
5.3601,3,0.0000,0.0000,,,0.0000,0.0000
5.4237,3,0.0000,0.0000,,,0.0000,0.0000
5.4882,3,0.0000,0.0000,,,0.0000,0.0000
5.5519,3,0.0000,0.0000,,,0.0000,0.0000
5.6153,3,0.0000,0.0000,,,0.0000,0.0000
5.6959,3,0.0000,0.0000,,,0.0000,0.0000
5.7601,3,0.0000,0.0000,,,0.0000,0.0000
