t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0147,3,0.0000,0.0000,,,0.0000,0.0000
0.0791,3,0.0000,0.0000,,,0.0000,0.0000
0.1424,3,0.0000,0.0000,,,0.0000,0.0000
0.2087,3,0.0000,0.0000,,,0.0000,0.0000
0.2861,3,0.0000,0.0000,,,0.0000,0.0000
0.3499,3,0.0000,0.0000,,,0.0000,0.0000
0.4162,3,0.0000,0.0000,,,0.0000,0.0000
0.4785,3,0.0000,0.0000,,,0.0000,0.0000
0.5420,3,0.0000,0.0000,,,0.0000,0.0000
0.6093,3,0.0000,0.0000,,,0.0000,0.0000
0.6860,3,0.0000,0.0000,,,0.0000,0.0000
0.7503,3,0.0000,0.0000,,,0.0000,0.0000
0.8143,3,0.0000,0.0000,,,0.0000,0.0000
0.8796,8,0.0000,0.0000,,,0.0000,0.0000
0.9423,9,0.0000,0.0000,,,0.0000,0.0000
1.0067,13,0.0000,0.0000,,,0.0000,0.0000
1.0858,24,0.0000,0.0000,,,0.0000,0.0000
1.1504,26,0.0000,0.0000,,,0.0000,0.0000
1.2145,30,0.0000,0.0000,,,0.0000,0.0000
1.2792,44,0.0000,0.0000,,,0.0000,0.0000
1.3584,46,0.0000,0.0000,,,0.0000,0.0000
1.4066,50,0.0000,0.0000,,,0.0000,0.0000
1.4857,69,0.0000,0.0000,,,0.0000,0.0000
1.5504,84,0.0000,0.0000,,,0.0000,0.0000
1.6143,84,0.0000,0.0000,,,0.0000,0.0000
1.6937,98,0.0000,0.0000,,,0.0000,0.0000
1.7424,116,0.0000,0.0000,,,0.0000,0.0000
1.8228,120,0.0000,0.0000,,,0.0000,0.0000
1.8867,121,0.0000,0.0000,,,0.0000,0.0000
1.9496,136,0.0000,0.0000,,,0.0000,0.0000
2.0139,141,0.0000,0.0000,,,0.0000,0.0000
2.0783,145,0.0000,0.0000,,,0.0000,0.0000
2.1583,153,257.7115,0.0000,,,0.1708,0.0000
2.2221,153,321.5277,0.0000,,,0.1958,0.0000
2.2862,158,351.8754,0.0000,,,0.1787,0.0000
2.3502,158,399.7050,0.0000,,,0.2014,0.0000
2.4146,158,404.8509,0.0000,,,0.2000,0.0000
2.4951,150,402.1404,0.0000,,,0.1979,0.0000
2.5584,134,372.3959,0.0000,,,0.1918,0.0000
2.6236,116,0.0000,0.0000,,,0.0000,0.0000
2.6861,96,0.0000,0.0000,,,0.0000,0.0000
2.7668,78,0.0000,0.0000,,,0.0000,0.0000
2.8139,78,0.0000,0.0000,,,0.0000,0.0000
2.8956,69,0.0000,0.0000,,,0.0000,0.0000
2.9420,63,0.0000,0.0000,,,0.0000,0.0000
3.0229,62,0.0000,0.0000,,,0.0000,0.0000
3.1020,60,0.0000,0.0000,,,0.0000,0.0000
3.1662,58,0.0000,0.0000,,,0.0000,0.0000
3.2141,50,0.0000,0.0000,,,0.0000,0.0000
3.2938,46,0.0000,0.0000,,,0.0000,0.0000
3.3585,42,0.0000,0.0000,,,0.0000,0.0000
3.4220,27,0.0000,0.0000,,,0.0000,0.0000
3.5021,5,0.0000,0.0000,,,0.0000,0.0000
3.5521,3,0.0000,0.0000,,,0.0000,0.0000
3.6145,3,0.0000,0.0000,,,0.0000,0.0000
3.6947,3,0.0000,0.0000,,,0.0000,0.0000
3.7592,3,0.0000,0.0000,,,0.0000,0.0000
3.8229,3,0.0000,0.0000,,,0.0000,0.0000
3.8867,3,0.0000,0.0000,,,0.0000,0.0000
3.9499,3,0.0000,0.0000,,,0.0000,0.0000
4.0143,3,0.0000,0.0000,,,0.0000,0.0000
4.0942,3,0.0000,0.0000,,,0.0000,0.0000
4.1587,3,0.0000,0.0000,,,0.0000,0.0000
4.2224,3,0.0000,0.0000,,,0.0000,0.0000
4.2858,3,0.0000,0.0000,,,0.0000,0.0000
4.3504,3,0.0000,0.0000,,,0.0000,0.0000
4.4142,3,0.0000,0.0000,,,0.0000,0.0000
4.4942,3,0.0000,0.0000,,,0.0000,0.0000
4.5578,3,0.0000,0.0000,,,0.0000,0.0000
4.6224,3,0.0000,0.0000,,,0.0000,0.0000
4.6859,3,0.0000,0.0000,,,0.0000,0.0000
4.7505,3,0.0000,0.0000,,,0.0000,0.0000
