t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0094,79,0.0000,0.0000,,,0.0000,0.0000
0.0895,79,0.0000,0.0000,,,0.0000,0.0000
0.1531,79,0.0000,0.0000,,,0.0000,0.0000
0.2173,79,0.0000,0.0000,,,0.0000,0.0000
0.2972,79,0.0000,0.0000,,,0.0000,0.0000
0.3456,79,0.0000,0.0000,,,0.0000,0.0000
0.4092,79,0.0000,0.0000,,,0.0000,0.0000
0.4889,79,0.0000,0.0000,,,0.0000,0.0000
0.5541,79,0.0000,0.0000,,,0.0000,0.0000
0.6170,79,0.0000,0.0000,,,0.0000,0.0000
0.6973,79,0.0000,0.0000,,,0.0000,0.0000
0.7452,82,0.0000,0.0000,,,0.0000,0.0000
0.8086,83,0.0000,0.0000,,,0.0000,0.0000
0.8893,88,0.0000,0.0000,,,0.0000,0.0000
0.9530,88,0.0000,0.0000,,,0.0000,0.0000
1.0175,88,0.0000,0.0000,,,0.0000,0.0000
1.0968,90,0.0000,0.0000,,,0.0000,0.0000
1.1455,92,0.0000,0.0000,,,0.0000,0.0000
1.2093,92,0.0000,0.0000,,,0.0000,0.0000
1.2890,92,0.0000,0.0000,,,0.0000,0.0000
1.3554,92,0.0000,0.0000,,,0.0000,0.0000
1.4172,92,0.0000,0.0000,,,0.0000,0.0000
1.4976,92,0.0000,0.0000,,,0.0000,0.0000
1.5453,92,0.0000,0.0000,,,0.0000,0.0000
1.6251,92,0.0000,0.0000,,,0.0000,0.0000
1.6889,92,0.0000,0.0000,,,0.0000,0.0000
1.7534,97,0.0000,0.0000,,,0.0000,0.0000
1.8176,99,0.0000,0.0000,,,0.0000,0.0000
1.8966,102,0.0000,0.0000,,,0.0000,0.0000
1.9611,104,0.0000,0.0000,,,0.0000,0.0000
2.0252,108,0.0000,0.0000,,,0.0000,0.0000
2.0890,115,0.0000,0.0000,,,0.0000,0.0000
2.1686,117,0.0000,0.0000,,,0.0000,0.0000
2.2169,118,0.0000,0.0000,,,0.0000,0.0000
2.2974,126,0.0000,0.0000,,,0.0000,0.0000
2.3450,134,0.0000,0.0000,,,0.0000,0.0000
