t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0108,66,0.0000,0.0000,,,0.0000,0.0000
0.0898,66,0.0000,0.0000,,,0.0000,0.0000
0.1531,66,0.0000,0.0000,,,0.0000,0.0000
0.2200,66,0.0000,0.0000,,,0.0000,0.0000
0.2979,66,0.0000,0.0000,,,0.0000,0.0000
0.3457,69,0.0000,0.0000,,,0.0000,0.0000
0.4106,70,0.0000,0.0000,,,0.0000,0.0000
0.4900,79,0.0000,0.0000,,,0.0000,0.0000
0.5539,100,0.0000,0.0000,,,0.0000,0.0000
0.6174,121,0.0000,0.0000,,,0.0000,0.0000
0.6971,126,0.0000,0.0000,,,0.0000,0.0000
0.7633,132,0.0000,0.0000,,,0.0000,0.0000
0.8099,148,0.0000,0.0000,,,0.0000,0.0000
0.8901,165,0.0000,0.0000,,,0.0000,0.0000
0.9538,167,0.0000,0.0000,,,0.0000,0.0000
1.0179,169,0.0000,0.0000,,,0.0000,0.0000
1.0981,174,0.0000,0.0000,,,0.0000,0.0000
1.1621,181,0.0000,0.0000,,,0.0000,0.0000
1.2099,197,0.0000,0.0000,,,0.0000,0.0000
1.2900,215,0.0000,0.0000,,,0.0000,0.0000
1.3539,218,5408.3530,1113.7202,,,0.4470,0.3739
1.4181,220,8931.8672,5413.9238,,,0.7278,0.5690
1.4971,223,12000.6875,8587.2959,,,0.8411,0.6778
1.5461,223,12715.5059,10461.7207,,,0.8542,0.7687
1.6098,223,12602.2881,10387.8623,,,0.8534,0.7688
1.6899,223,12598.5947,10385.9043,,,0.8534,0.7686
1.7539,223,12663.9785,10251.5449,,,0.8542,0.7686
1.8180,223,12697.3584,10175.9287,,,0.8545,0.7685
1.8979,223,12737.7969,10273.8184,,,0.8547,0.7685
1.9458,223,12678.0176,10194.4014,,,0.8541,0.7686
2.0105,223,12763.8643,10139.3008,,,0.8541,0.7677
2.0899,223,12802.1201,10170.7969,,,0.8546,0.7705
2.1543,223,12837.1504,10238.9062,,,0.8545,0.7701
2.2171,223,12699.6768,10186.3955,,,0.8547,0.7687
2.2987,223,12777.7148,10220.2266,,,0.8544,0.7686
2.3461,221,12764.5537,10273.6924,,,0.8547,0.7686
2.4098,220,12184.8877,7815.3877,,,0.8543,0.6546
2.4891,214,11560.5801,7557.8872,,,0.8519,0.6304
2.5536,198,2388.3008,29.2506,,,0.3819,0.1105
2.6181,195,0.0000,0.0000,,,0.0000,0.0000
2.6978,194,0.0000,0.0000,,,0.0000,0.0000
2.7620,189,0.0000,0.0000,,,0.0000,0.0000
2.8114,189,0.0000,0.0000,,,0.0000,0.0000
2.8895,181,0.0000,0.0000,,,0.0000,0.0000
2.9538,181,0.0000,0.0000,,,0.0000,0.0000
3.0172,176,0.0000,0.0000,,,0.0000,0.0000
3.0978,176,0.0000,0.0000,,,0.0000,0.0000
3.1455,165,0.0000,0.0000,,,0.0000,0.0000
3.2101,161,0.0000,0.0000,,,0.0000,0.0000
3.2893,160,0.0000,0.0000,,,0.0000,0.0000
3.3536,157,0.0000,0.0000,,,0.0000,0.0000
3.4180,153,0.0000,0.0000,,,0.0000,0.0000
3.4978,152,0.0000,0.0000,,,0.0000,0.0000
3.5451,152,0.0000,0.0000,,,0.0000,0.0000
3.6254,152,0.0000,0.0000,,,0.0000,0.0000
3.6895,148,0.0000,0.0000,,,0.0000,0.0000
3.7547,148,0.0000,0.0000,,,0.0000,0.0000
3.8173,148,0.0000,0.0000,,,0.0000,0.0000
3.8972,148,0.0000,0.0000,,,0.0000,0.0000
3.9454,148,0.0000,0.0000,,,0.0000,0.0000
4.0264,146,0.0000,0.0000,,,0.0000,0.0000
4.0900,144,0.0000,0.0000,,,0.0000,0.0000
4.1541,144,0.0000,0.0000,,,0.0000,0.0000
4.2177,144,0.0000,0.0000,,,0.0000,0.0000
4.2977,144,0.0000,0.0000,,,0.0000,0.0000
4.3622,144,0.0000,0.0000,,,0.0000,0.0000
4.4259,139,0.0000,0.0000,,,0.0000,0.0000
4.5055,139,0.0000,0.0000,,,0.0000,0.0000
4.5540,139,0.0000,0.0000,,,0.0000,0.0000
4.6176,139,0.0000,0.0000,,,0.0000,0.0000
4.6972,144,0.0000,0.0000,,,0.0000,0.0000
4.7458,144,0.0000,0.0000,,,0.0000,0.0000
4.8266,144,0.0000,0.0000,,,0.0000,0.0000
4.9055,140,0.0000,0.0000,,,0.0000,0.0000
4.9534,140,0.0000,0.0000,,,0.0000,0.0000
5.0180,140,0.0000,0.0000,,,0.0000,0.0000
5.0978,140,0.0000,0.0000,,,0.0000,0.0000
5.1611,140,0.0000,0.0000,,,0.0000,0.0000
5.2256,140,0.0000,0.0000,,,0.0000,0.0000
5.3058,140,0.0000,0.0000,,,0.0000,0.0000
5.3538,140,0.0000,0.0000,,,0.0000,0.0000
5.4175,140,0.0000,0.0000,,,0.0000,0.0000
5.4976,140,0.0000,0.0000,,,0.0000,0.0000
5.5615,140,0.0000,0.0000,,,0.0000,0.0000
5.6260,140,0.0000,0.0000,,,0.0000,0.0000
5.7062,140,0.0000,0.0000,,,0.0000,0.0000
5.7541,140,0.0000,0.0000,,,0.0000,0.0000
