t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0124,140,0.0000,0.0000,,,0.0000,0.0000
0.0932,140,0.0000,0.0000,,,0.0000,0.0000
0.1403,140,0.0000,0.0000,,,0.0000,0.0000
0.2049,140,0.0000,0.0000,,,0.0000,0.0000
0.2852,140,0.0000,0.0000,,,0.0000,0.0000
0.3488,140,0.0000,0.0000,,,0.0000,0.0000
0.4128,136,0.0000,0.0000,,,0.0000,0.0000
0.4928,136,0.0000,0.0000,,,0.0000,0.0000
0.5565,136,0.0000,0.0000,,,0.0000,0.0000
0.6222,144,0.0000,0.0000,,,0.0000,0.0000
0.7004,146,0.0000,0.0000,,,0.0000,0.0000
0.7652,153,0.0000,0.0000,,,0.0000,0.0000
0.8133,164,0.0000,0.0000,,,0.0000,0.0000
0.8926,166,0.0000,0.0000,,,0.0000,0.0000
0.9570,171,0.0000,0.0000,,,0.0000,0.0000
1.0208,183,0.0000,0.0000,,,0.0000,0.0000
1.1011,185,0.0000,0.0000,,,0.0000,0.0000
1.1648,191,0.0000,0.0000,,,0.0000,0.0000
1.2129,199,0.0000,0.0000,,,0.0000,0.0000
1.2928,200,0.0000,0.0000,,,0.0000,0.0000
1.3572,206,0.0000,0.0000,,,0.0000,0.0000
1.4205,210,220.8942,0.0000,,,0.1632,0.0000
1.5019,210,1079.2173,0.0000,,,0.2309,0.0000
1.5484,214,1329.2201,0.0000,,,0.2645,0.0000
1.6140,214,4068.5205,886.8633,,,0.3929,0.3100
1.6932,218,4271.2422,1028.8142,,,0.4075,0.3463
1.7568,219,6989.3877,5450.9912,,,0.5628,0.5881
1.8213,220,10260.5752,6546.2192,,,0.8009,0.5958
1.8852,220,10731.8467,7864.2178,,,0.8055,0.6246
1.9490,220,11388.4727,7765.4854,,,0.8380,0.6180
2.0126,221,11525.8320,7830.1650,,,0.8272,0.5961
2.0928,221,12130.1162,8653.6035,,,0.8506,0.6758
2.1587,222,11946.2695,8985.4873,,,0.8498,0.6929
2.2203,222,12414.2871,9457.4736,,,0.8532,0.7371
2.2850,222,12379.2666,10028.1543,,,0.8536,0.7651
2.3485,222,12891.5762,10154.5566,,,0.8541,0.7688
2.4130,222,12851.5078,10166.7979,,,0.8545,0.7686
2.4928,222,12805.0488,9966.3027,,,0.8542,0.7675
2.5574,222,12727.6416,10037.6279,,,0.8545,0.7680
2.6209,222,12829.1133,10020.4600,,,0.8542,0.7672
2.7010,222,12749.6680,9999.7773,,,0.8544,0.7665
2.7489,222,12764.0186,9967.6602,,,0.8547,0.7651
2.8287,222,12707.7871,9899.8926,,,0.8541,0.7683
2.8931,222,12804.3008,9882.8584,,,0.8546,0.7674
2.9568,222,12750.0166,9920.5625,,,0.8542,0.7610
3.0213,222,12755.9346,9955.0664,,,0.8546,0.7655
3.1003,222,12840.2734,9940.5801,,,0.8544,0.7652
3.1485,222,12791.0547,9838.1104,,,0.8539,0.7618
3.2286,222,12724.9697,9964.1504,,,0.8547,0.7590
3.2926,222,12763.6152,9821.2246,,,0.8546,0.7552
3.3566,222,12843.2842,9816.6865,,,0.8547,0.7646
3.4209,222,12754.4551,9861.3984,,,0.8545,0.7598
3.5005,218,12766.7500,9800.3320,,,0.8546,0.7621
3.5493,218,10269.2812,5045.8540,,,0.8355,0.5438
3.6287,211,9394.0859,4982.6948,,,0.8022,0.5637
3.6945,202,256.4802,0.0000,,,0.1628,0.0000
3.7568,202,0.0000,0.0000,,,0.0000,0.0000
3.8207,198,0.0000,0.0000,,,0.0000,0.0000
3.9008,198,0.0000,0.0000,,,0.0000,0.0000
3.9488,188,0.0000,0.0000,,,0.0000,0.0000
4.0301,185,0.0000,0.0000,,,0.0000,0.0000
4.0929,184,0.0000,0.0000,,,0.0000,0.0000
4.1564,182,0.0000,0.0000,,,0.0000,0.0000
4.2213,182,0.0000,0.0000,,,0.0000,0.0000
4.3014,182,0.0000,0.0000,,,0.0000,0.0000
4.3493,178,0.0000,0.0000,,,0.0000,0.0000
4.4291,177,0.0000,0.0000,,,0.0000,0.0000
4.4928,172,0.0000,0.0000,,,0.0000,0.0000
4.5732,171,0.0000,0.0000,,,0.0000,0.0000
4.6211,169,0.0000,0.0000,,,0.0000,0.0000
4.7009,165,0.0000,0.0000,,,0.0000,0.0000
4.7657,165,0.0000,0.0000,,,0.0000,0.0000
4.8295,160,0.0000,0.0000,,,0.0000,0.0000
4.8935,160,0.0000,0.0000,,,0.0000,0.0000
4.9571,155,0.0000,0.0000,,,0.0000,0.0000
5.0212,151,0.0000,0.0000,,,0.0000,0.0000
5.1011,140,0.0000,0.0000,,,0.0000,0.0000
5.1647,138,0.0000,0.0000,,,0.0000,0.0000
5.2289,137,0.0000,0.0000,,,0.0000,0.0000
5.2928,134,0.0000,0.0000,,,0.0000,0.0000
5.3570,134,0.0000,0.0000,,,0.0000,0.0000
5.4218,134,0.0000,0.0000,,,0.0000,0.0000
5.5006,134,0.0000,0.0000,,,0.0000,0.0000
5.5810,133,0.0000,0.0000,,,0.0000,0.0000
5.6284,130,0.0000,0.0000,,,0.0000,0.0000
5.6924,129,0.0000,0.0000,,,0.0000,0.0000
5.7574,132,0.0000,0.0000,,,0.0000,0.0000
5.8207,133,0.0000,0.0000,,,0.0000,0.0000
5.9010,133,0.0000,0.0000,,,0.0000,0.0000
5.9652,133,0.0000,0.0000,,,0.0000,0.0000
