t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0173,36,0.0000,0.0000,,,0.0000,0.0000
0.0806,35,0.0000,0.0000,,,0.0000,0.0000
0.1452,35,0.0000,0.0000,,,0.0000,0.0000
0.2088,37,0.0000,0.0000,,,0.0000,0.0000
0.2724,40,0.0000,0.0000,,,0.0000,0.0000
0.3526,40,0.0000,0.0000,,,0.0000,0.0000
0.4173,34,0.0000,0.0000,,,0.0000,0.0000
0.4802,34,0.0000,0.0000,,,0.0000,0.0000
0.5449,34,0.0000,0.0000,,,0.0000,0.0000
0.6090,42,0.0000,0.0000,,,0.0000,0.0000
0.6884,44,0.0000,0.0000,,,0.0000,0.0000
0.7524,47,0.0000,0.0000,,,0.0000,0.0000
0.8167,48,0.0000,0.0000,,,0.0000,0.0000
0.8804,55,0.0000,0.0000,,,0.0000,0.0000
0.9607,57,0.0000,0.0000,,,0.0000,0.0000
1.0084,58,0.0000,0.0000,,,0.0000,0.0000
1.0920,62,0.0000,0.0000,,,0.0000,0.0000
1.1527,62,0.0000,0.0000,,,0.0000,0.0000
1.2162,62,0.0000,0.0000,,,0.0000,0.0000
1.2808,62,0.0000,0.0000,,,0.0000,0.0000
1.3445,68,0.0000,0.0000,,,0.0000,0.0000
1.4082,69,0.0000,0.0000,,,0.0000,0.0000
1.4887,78,0.0000,0.0000,,,0.0000,0.0000
1.5523,82,0.0000,0.0000,,,0.0000,0.0000
1.6170,82,0.0000,0.0000,,,0.0000,0.0000
1.6803,85,0.0000,0.0000,,,0.0000,0.0000
1.7452,87,0.0000,0.0000,,,0.0000,0.0000
1.8086,89,0.0000,0.0000,,,0.0000,0.0000
1.8892,93,0.0000,0.0000,,,0.0000,0.0000
1.9532,93,0.0000,0.0000,,,0.0000,0.0000
2.0166,98,0.0000,0.0000,,,0.0000,0.0000
2.0966,98,0.0000,0.0000,,,0.0000,0.0000
2.1447,102,0.0000,0.0000,,,0.0000,0.0000
2.2249,102,0.0000,0.0000,,,0.0000,0.0000
2.2892,102,0.0000,0.0000,,,0.0000,0.0000
2.3527,102,0.0000,0.0000,,,0.0000,0.0000
2.4173,108,0.0000,0.0000,,,0.0000,0.0000
2.4962,109,0.0000,0.0000,,,0.0000,0.0000
2.5442,113,0.0000,0.0000,,,0.0000,0.0000
2.6250,113,0.0000,0.0000,,,0.0000,0.0000
2.6892,117,0.0000,0.0000,,,0.0000,0.0000
2.7528,117,2509.2017,2463.8730,,,0.4151,0.5399
2.8166,119,2657.5410,2450.9565,,,0.4573,0.5391
2.8810,122,7781.3379,15620.0000,,,0.7498,0.7670
2.9444,122,11588.0381,20622.0684,,,0.8427,0.8874
3.0245,126,11602.0225,20267.1523,,,0.8404,0.8710
3.0883,126,17166.2754,27536.3008,,,0.8552,0.9818
3.1524,126,17137.9258,27167.8711,,,0.8552,0.9651
3.2172,127,17020.0352,26975.8398,,,0.8552,0.9792
3.2806,130,15930.8135,27461.5098,,,0.8552,0.9687
3.3444,130,14440.0244,21274.4297,,,0.8552,0.9842
3.4246,130,14192.4512,20969.0176,,,0.8552,0.9842
3.4892,130,14100.9531,20598.4180,,,0.8552,0.9842
3.5525,130,14020.9375,20397.7520,,,0.8552,0.9842
3.6171,130,14019.9268,20414.3125,,,0.8552,0.9842
3.6966,128,13958.4316,20343.5879,,,0.8552,0.9842
3.7613,123,13320.3916,18728.7617,,,0.8552,0.9806
3.8247,122,7865.6807,10233.7373,,,0.7959,0.5565
3.9050,118,5287.2358,9896.2373,,,0.6556,0.5587
3.9691,114,3859.9136,2762.8362,,,0.5651,0.5430
4.0167,101,2890.3870,1777.8540,,,0.4931,0.4365
4.0971,95,0.0000,0.0000,,,0.0000,0.0000
4.1606,94,0.0000,0.0000,,,0.0000,0.0000
4.2251,90,0.0000,0.0000,,,0.0000,0.0000
4.3052,87,0.0000,0.0000,,,0.0000,0.0000
4.3522,75,0.0000,0.0000,,,0.0000,0.0000
4.4169,71,0.0000,0.0000,,,0.0000,0.0000
4.4971,70,0.0000,0.0000,,,0.0000,0.0000
4.5602,62,0.0000,0.0000,,,0.0000,0.0000
4.6245,60,0.0000,0.0000,,,0.0000,0.0000
4.6883,60,0.0000,0.0000,,,0.0000,0.0000
4.7531,61,0.0000,0.0000,,,0.0000,0.0000
4.8167,61,0.0000,0.0000,,,0.0000,0.0000
4.8812,61,0.0000,0.0000,,,0.0000,0.0000
4.9603,61,0.0000,0.0000,,,0.0000,0.0000
5.0246,61,0.0000,0.0000,,,0.0000,0.0000
5.0883,61,0.0000,0.0000,,,0.0000,0.0000
5.1528,61,0.0000,0.0000,,,0.0000,0.0000
5.2162,61,0.0000,0.0000,,,0.0000,0.0000
5.2810,61,0.0000,0.0000,,,0.0000,0.0000
5.3614,61,0.0000,0.0000,,,0.0000,0.0000
5.4249,61,0.0000,0.0000,,,0.0000,0.0000
5.4891,61,0.0000,0.0000,,,0.0000,0.0000
5.5526,61,0.0000,0.0000,,,0.0000,0.0000
5.6163,61,0.0000,0.0000,,,0.0000,0.0000
5.6971,61,0.0000,0.0000,,,0.0000,0.0000
5.7609,61,0.0000,0.0000,,,0.0000,0.0000
5.8253,61,0.0000,0.0000,,,0.0000,0.0000
5.8888,61,0.0000,0.0000,,,0.0000,0.0000
5.9524,61,0.0000,0.0000,,,0.0000,0.0000
6.0171,61,0.0000,0.0000,,,0.0000,0.0000
6.0972,61,0.0000,0.0000,,,0.0000,0.0000
6.1605,61,0.0000,0.0000,,,0.0000,0.0000
6.2252,61,0.0000,0.0000,,,0.0000,0.0000
6.2884,61,0.0000,0.0000,,,0.0000,0.0000
6.3533,61,0.0000,0.0000,,,0.0000,0.0000
6.4167,61,0.0000,0.0000,,,0.0000,0.0000
6.4970,61,0.0000,0.0000,,,0.0000,0.0000
6.5603,61,0.0000,0.0000,,,0.0000,0.0000
6.6248,61,0.0000,0.0000,,,0.0000,0.0000
6.6882,61,0.0000,0.0000,,,0.0000,0.0000
6.7531,61,0.0000,0.0000,,,0.0000,0.0000
6.8332,61,0.0000,0.0000,,,0.0000,0.0000
6.8963,61,0.0000,0.0000,,,0.0000,0.0000
6.9601,61,0.0000,0.0000,,,0.0000,0.0000
7.0248,61,0.0000,0.0000,,,0.0000,0.0000
7.0883,61,0.0000,0.0000,,,0.0000,0.0000
7.1529,61,0.0000,0.0000,,,0.0000,0.0000
7.2332,61,0.0000,0.0000,,,0.0000,0.0000
7.2972,61,0.0000,0.0000,,,0.0000,0.0000
7.3610,61,0.0000,0.0000,,,0.0000,0.0000
7.4243,61,0.0000,0.0000,,,0.0000,0.0000
7.4891,61,0.0000,0.0000,,,0.0000,0.0000
7.5524,61,0.0000,0.0000,,,0.0000,0.0000
7.6328,61,0.0000,0.0000,,,0.0000,0.0000
7.6971,61,0.0000,0.0000,,,0.0000,0.0000
7.7611,61,0.0000,0.0000,,,0.0000,0.0000
7.8244,61,0.0000,0.0000,,,0.0000,0.0000
7.9048,61,0.0000,0.0000,,,0.0000,0.0000
7.9692,61,0.0000,0.0000,,,0.0000,0.0000
8.0325,61,0.0000,0.0000,,,0.0000,0.0000
8.0963,61,0.0000,0.0000,,,0.0000,0.0000
8.1611,61,0.0000,0.0000,,,0.0000,0.0000
8.2245,61,0.0000,0.0000,,,0.0000,0.0000
8.3047,61,0.0000,0.0000,,,0.0000,0.0000
8.3681,61,0.0000,0.0000,,,0.0000,0.0000
8.4327,61,0.0000,0.0000,,,0.0000,0.0000
8.4972,61,0.0000,0.0000,,,0.0000,0.0000
8.5611,61,0.0000,0.0000,,,0.0000,0.0000
8.6242,61,0.0000,0.0000,,,0.0000,0.0000
8.7052,61,0.0000,0.0000,,,0.0000,0.0000
8.7692,61,0.0000,0.0000,,,0.0000,0.0000
8.8322,61,0.0000,0.0000,,,0.0000,0.0000
8.8967,61,0.0000,0.0000,,,0.0000,0.0000
8.9603,61,0.0000,0.0000,,,0.0000,0.0000
9.0250,61,0.0000,0.0000,,,0.0000,0.0000
9.1051,61,0.0000,0.0000,,,0.0000,0.0000
9.1684,61,0.0000,0.0000,,,0.0000,0.0000
9.2326,61,0.0000,0.0000,,,0.0000,0.0000
9.2970,61,0.0000,0.0000,,,0.0000,0.0000
9.3611,61,0.0000,0.0000,,,0.0000,0.0000
9.4243,61,0.0000,0.0000,,,0.0000,0.0000
9.5049,61,0.0000,0.0000,,,0.0000,0.0000
9.5686,61,0.0000,0.0000,,,0.0000,0.0000
9.6323,61,0.0000,0.0000,,,0.0000,0.0000
9.6966,61,0.0000,0.0000,,,0.0000,0.0000
