t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0142,67,0.0000,0.0000,,,0.0000,0.0000
0.0775,67,0.0000,0.0000,,,0.0000,0.0000
0.1593,65,0.0000,0.0000,,,0.0000,0.0000
0.2061,62,0.0000,0.0000,,,0.0000,0.0000
0.2860,62,0.0000,0.0000,,,0.0000,0.0000
0.3497,62,0.0000,0.0000,,,0.0000,0.0000
0.4142,62,0.0000,0.0000,,,0.0000,0.0000
0.4774,62,0.0000,0.0000,,,0.0000,0.0000
0.5577,59,0.0000,0.0000,,,0.0000,0.0000
0.6054,58,0.0000,0.0000,,,0.0000,0.0000
0.6862,56,0.0000,0.0000,,,0.0000,0.0000
0.7497,54,0.0000,0.0000,,,0.0000,0.0000
0.8141,54,0.0000,0.0000,,,0.0000,0.0000
0.8781,57,0.0000,0.0000,,,0.0000,0.0000
0.9414,62,0.0000,0.0000,,,0.0000,0.0000
1.0060,62,0.0000,0.0000,,,0.0000,0.0000
1.0859,66,0.0000,0.0000,,,0.0000,0.0000
1.1495,66,0.0000,0.0000,,,0.0000,0.0000
1.2299,67,0.0000,0.0000,,,0.0000,0.0000
1.2780,71,0.0000,0.0000,,,0.0000,0.0000
1.3425,71,0.0000,0.0000,,,0.0000,0.0000
1.4216,67,0.0000,0.0000,,,0.0000,0.0000
1.4853,67,0.0000,0.0000,,,0.0000,0.0000
1.5655,62,0.0000,0.0000,,,0.0000,0.0000
1.6136,62,0.0000,0.0000,,,0.0000,0.0000
1.6781,68,0.0000,0.0000,,,0.0000,0.0000
1.7417,68,0.0000,0.0000,,,0.0000,0.0000
1.8212,68,0.0000,0.0000,,,0.0000,0.0000
1.8859,71,0.0000,0.0000,,,0.0000,0.0000
1.9495,73,0.0000,0.0000,,,0.0000,0.0000
2.0139,73,0.0000,0.0000,,,0.0000,0.0000
2.0775,80,0.0000,0.0000,,,0.0000,0.0000
2.1420,80,0.0000,0.0000,,,0.0000,0.0000
2.2216,80,0.0000,0.0000,,,0.0000,0.0000
2.2854,80,0.0000,0.0000,,,0.0000,0.0000
2.3497,80,0.0000,0.0000,,,0.0000,0.0000
2.4133,80,0.0000,0.0000,,,0.0000,0.0000
2.4780,80,0.0000,0.0000,,,0.0000,0.0000
2.5415,80,0.0000,0.0000,,,0.0000,0.0000
2.6219,84,0.0000,0.0000,,,0.0000,0.0000
2.6859,84,0.0000,0.0000,,,0.0000,0.0000
