t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0110,3,0.0000,0.0000,,,0.0000,0.0000
0.0750,3,0.0000,0.0000,,,0.0000,0.0000
0.1384,3,0.0000,0.0000,,,0.0000,0.0000
0.2191,3,0.0000,0.0000,,,0.0000,0.0000
0.2825,3,0.0000,0.0000,,,0.0000,0.0000
0.3468,3,0.0000,0.0000,,,0.0000,0.0000
0.4119,3,0.0000,0.0000,,,0.0000,0.0000
0.4754,3,0.0000,0.0000,,,0.0000,0.0000
0.5560,3,0.0000,0.0000,,,0.0000,0.0000
0.6194,3,0.0000,0.0000,,,0.0000,0.0000
0.6835,3,0.0000,0.0000,,,0.0000,0.0000
0.7471,3,0.0000,0.0000,,,0.0000,0.0000
0.8106,3,0.0000,0.0000,,,0.0000,0.0000
0.8743,3,0.0000,0.0000,,,0.0000,0.0000
0.9551,3,0.0000,0.0000,,,0.0000,0.0000
1.0189,3,0.0000,0.0000,,,0.0000,0.0000
1.0830,3,0.0000,0.0000,,,0.0000,0.0000
1.1470,3,0.0000,0.0000,,,0.0000,0.0000
1.2102,3,0.0000,0.0000,,,0.0000,0.0000
1.2751,3,0.0000,0.0000,,,0.0000,0.0000
1.3546,3,0.0000,0.0000,,,0.0000,0.0000
1.4185,3,0.0000,0.0000,,,0.0000,0.0000
1.4839,4,0.0000,0.0000,,,0.0000,0.0000
1.5473,5,0.0000,0.0000,,,0.0000,0.0000
1.6109,12,0.0000,0.0000,,,0.0000,0.0000
1.6744,14,0.0000,0.0000,,,0.0000,0.0000
1.7550,16,0.0000,0.0000,,,0.0000,0.0000
1.8190,17,0.0000,0.0000,,,0.0000,0.0000
1.8837,24,0.0000,0.0000,,,0.0000,0.0000
1.9467,24,0.0000,0.0000,,,0.0000,0.0000
2.0263,32,0.0000,0.0000,,,0.0000,0.0000
2.0908,32,0.0000,0.0000,,,0.0000,0.0000
2.1545,45,0.0000,0.0000,,,0.0000,0.0000
2.2184,56,0.0000,0.0000,,,0.0000,0.0000
2.2831,58,0.0000,0.0000,,,0.0000,0.0000
2.3473,61,0.0000,0.0000,,,0.0000,0.0000
2.4110,66,0.0000,0.0000,,,0.0000,0.0000
2.4911,66,0.0000,0.0000,,,0.0000,0.0000
