t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0250,3,0.0000,0.0000,,,0.0000,0.0000
0.0722,3,0.0000,0.0000,,,0.0000,0.0000
0.1540,3,0.0000,0.0000,,,0.0000,0.0000
0.2162,3,0.0000,0.0000,,,0.0000,0.0000
0.2816,3,0.0000,0.0000,,,0.0000,0.0000
0.3451,3,0.0000,0.0000,,,0.0000,0.0000
0.4246,3,0.0000,0.0000,,,0.0000,0.0000
0.4730,3,0.0000,0.0000,,,0.0000,0.0000
0.5526,3,0.0000,0.0000,,,0.0000,0.0000
0.6171,3,0.0000,0.0000,,,0.0000,0.0000
0.6821,3,0.0000,0.0000,,,0.0000,0.0000
0.7443,3,0.0000,0.0000,,,0.0000,0.0000
0.8244,5,0.0000,0.0000,,,0.0000,0.0000
0.8723,5,0.0000,0.0000,,,0.0000,0.0000
0.9537,5,0.0000,0.0000,,,0.0000,0.0000
1.0176,12,0.0000,0.0000,,,0.0000,0.0000
1.0812,12,0.0000,0.0000,,,0.0000,0.0000
1.1627,28,0.0000,0.0000,,,0.0000,0.0000
1.2245,39,0.0000,0.0000,,,0.0000,0.0000
1.2728,39,0.0000,0.0000,,,0.0000,0.0000
1.3528,53,0.0000,0.0000,,,0.0000,0.0000
1.4177,56,0.0000,0.0000,,,0.0000,0.0000
1.4813,57,0.0000,0.0000,,,0.0000,0.0000
1.5446,71,0.0000,0.0000,,,0.0000,0.0000
1.6246,75,0.0000,0.0000,,,0.0000,0.0000
1.6884,75,0.0000,0.0000,,,0.0000,0.0000
1.7692,83,0.0000,0.0000,,,0.0000,0.0000
1.8168,84,0.0000,0.0000,,,0.0000,0.0000
1.8809,97,0.0000,0.0000,,,0.0000,0.0000
1.9616,97,0.0000,0.0000,,,0.0000,0.0000
2.0257,108,0.0000,0.0000,,,0.0000,0.0000
2.0887,109,0.0000,0.0000,,,0.0000,0.0000
2.1689,119,0.0000,0.0000,,,0.0000,0.0000
2.2164,124,0.0000,0.0000,,,0.0000,0.0000
2.2808,125,0.0000,0.0000,,,0.0000,0.0000
2.3462,126,0.0000,0.0000,,,0.0000,0.0000
2.4250,129,0.0000,0.0000,,,0.0000,0.0000
2.4889,136,0.0000,0.0000,,,0.0000,0.0000
2.5528,137,0.0000,0.0000,,,0.0000,0.0000
2.6169,139,0.0000,0.0000,,,0.0000,0.0000
2.6815,143,0.0000,0.0000,,,0.0000,0.0000
2.7445,143,0.0000,0.0000,,,0.0000,0.0000
2.8251,151,0.0000,0.0000,,,0.0000,0.0000
2.8915,152,0.0000,0.0000,,,0.0000,0.0000
2.9525,154,0.0000,0.0000,,,0.0000,0.0000
3.0175,162,0.0000,0.0000,,,0.0000,0.0000
3.0803,162,0.0000,0.0000,,,0.0000,0.0000
3.1451,170,0.0000,0.0000,,,0.0000,0.0000
3.2250,173,0.0000,0.0000,,,0.0000,0.0000
3.2883,173,0.0000,0.0000,,,0.0000,0.0000
3.3688,174,0.0000,0.0000,,,0.0000,0.0000
3.4191,177,0.0000,0.0000,,,0.0000,0.0000
3.4811,178,0.0000,0.0000,,,0.0000,0.0000
3.5449,178,0.0000,0.0000,,,0.0000,0.0000
3.6251,178,0.0000,0.0000,,,0.0000,0.0000
3.6892,182,0.0000,0.0000,,,0.0000,0.0000
3.7527,184,0.0000,0.0000,,,0.0000,0.0000
3.8171,185,0.0000,0.0000,,,0.0000,0.0000
3.8805,188,0.0000,0.0000,,,0.0000,0.0000
3.9453,188,0.0000,0.0000,,,0.0000,0.0000
4.0256,190,0.0000,0.0000,,,0.0000,0.0000
4.0889,194,0.0000,0.0000,,,0.0000,0.0000
4.1523,194,146.8588,0.0000,,,0.1632,0.0000
