t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0080,81,0.0000,0.0000,,,0.0000,0.0000
0.0884,77,0.0000,0.0000,,,0.0000,0.0000
0.1522,77,0.0000,0.0000,,,0.0000,0.0000
0.2177,77,0.0000,0.0000,,,0.0000,0.0000
0.2955,77,0.0000,0.0000,,,0.0000,0.0000
0.3435,77,0.0000,0.0000,,,0.0000,0.0000
0.4082,73,0.0000,0.0000,,,0.0000,0.0000
0.4878,73,0.0000,0.0000,,,0.0000,0.0000
0.5526,73,0.0000,0.0000,,,0.0000,0.0000
0.6179,73,0.0000,0.0000,,,0.0000,0.0000
0.6963,73,0.0000,0.0000,,,0.0000,0.0000
0.7442,76,0.0000,0.0000,,,0.0000,0.0000
0.8077,77,0.0000,0.0000,,,0.0000,0.0000
0.8885,82,0.0000,0.0000,,,0.0000,0.0000
0.9521,82,0.0000,0.0000,,,0.0000,0.0000
1.0161,92,0.0000,0.0000,,,0.0000,0.0000
1.0963,95,0.0000,0.0000,,,0.0000,0.0000
1.1605,97,0.0000,0.0000,,,0.0000,0.0000
1.2081,106,0.0000,0.0000,,,0.0000,0.0000
1.2900,107,0.0000,0.0000,,,0.0000,0.0000
1.3525,112,0.0000,0.0000,,,0.0000,0.0000
1.4160,112,0.0000,0.0000,,,0.0000,0.0000
1.4962,126,0.0000,0.0000,,,0.0000,0.0000
1.5438,128,0.0000,0.0000,,,0.0000,0.0000
1.6241,132,0.0000,0.0000,,,0.0000,0.0000
1.6878,139,0.0000,0.0000,,,0.0000,0.0000
1.7522,140,0.0000,0.0000,,,0.0000,0.0000
1.8160,148,103.5036,0.0000,,,0.2029,0.0000
1.8958,149,256.6313,0.0000,,,0.3677,0.0000
1.9606,156,245.3582,0.0000,,,0.3813,0.0000
2.0245,159,936.5391,0.0000,,,0.7045,0.0000
2.0886,159,961.4995,0.0000,,,0.7037,0.0000
2.1522,160,1077.8309,0.0000,,,0.7553,0.0000
2.2158,160,1077.8309,0.0000,,,0.7553,0.0000
2.2974,160,1055.7357,0.0000,,,0.7414,0.0000
2.3599,160,1053.1360,0.0000,,,0.7527,0.0000
2.4244,160,1038.0846,0.0000,,,0.7461,0.0000
2.4880,160,1045.2449,0.0000,,,0.7486,0.0000
2.5526,160,1031.5972,0.0000,,,0.7443,0.0000
2.6158,160,1031.5972,0.0000,,,0.7443,0.0000
2.6965,160,1020.1038,0.0000,,,0.7394,0.0000
2.7604,160,1021.2662,0.0000,,,0.7477,0.0000
2.8239,160,1021.4368,0.0000,,,0.7400,0.0000
2.8885,160,1027.6844,0.0000,,,0.7495,0.0000
2.9529,160,1017.9427,0.0000,,,0.7453,0.0000
3.0167,160,1017.9427,0.0000,,,0.7453,0.0000
3.0964,160,1017.8953,0.0000,,,0.7425,0.0000
3.1598,160,1022.7693,0.0000,,,0.7494,0.0000
3.2247,160,1017.2665,0.0000,,,0.7254,0.0000
3.2878,160,1015.5255,0.0000,,,0.7343,0.0000
3.3534,160,1012.1803,0.0000,,,0.7387,0.0000
3.4170,160,1012.1803,0.0000,,,0.7387,0.0000
3.4964,160,1017.3751,0.0000,,,0.7343,0.0000
3.5614,160,1011.7973,0.0000,,,0.7390,0.0000
3.6248,160,1006.1393,0.0000,,,0.7446,0.0000
3.6885,160,1008.6929,0.0000,,,0.7284,0.0000
3.7518,160,1008.6929,0.0000,,,0.7284,0.0000
3.8165,160,1001.7026,0.0000,,,0.7290,0.0000
3.8960,160,1006.6208,0.0000,,,0.7355,0.0000
3.9606,160,1006.0884,0.0000,,,0.7379,0.0000
4.0242,160,996.1133,0.0000,,,0.7278,0.0000
4.0878,160,996.1133,0.0000,,,0.7278,0.0000
4.1523,160,997.0286,0.0000,,,0.7217,0.0000
4.2167,160,1010.1296,0.0000,,,0.7225,0.0000
4.2958,160,1008.3524,0.0000,,,0.7397,0.0000
4.3600,160,993.7499,0.0000,,,0.7260,0.0000
4.4248,160,995.8470,0.0000,,,0.7027,0.0000
4.4883,160,995.8470,0.0000,,,0.7027,0.0000
4.5521,160,994.9695,0.0000,,,0.7266,0.0000
4.6174,160,994.6036,0.0000,,,0.7133,0.0000
4.6967,160,997.4429,0.0000,,,0.7328,0.0000
4.7610,160,1016.1514,0.0000,,,0.7368,0.0000
4.8241,160,1016.1514,0.0000,,,0.7368,0.0000
4.9041,160,994.0658,0.0000,,,0.7173,0.0000
4.9524,160,994.0658,0.0000,,,0.7173,0.0000
5.0170,162,986.1195,0.0000,,,0.6995,0.0000
5.0961,178,1404.3250,0.0000,,,0.8042,0.0000
5.1609,181,2073.5059,0.0000,,,0.8551,0.0000
5.2249,179,2073.5059,0.0000,,,0.8551,0.0000
5.3043,175,1760.6978,0.0000,,,0.8488,0.0000
5.3533,175,1760.6978,0.0000,,,0.8488,0.0000
5.4163,175,1671.0367,0.0000,,,0.8486,0.0000
5.4969,175,1701.8923,0.0000,,,0.8453,0.0000
5.5600,175,1682.7618,0.0000,,,0.8434,0.0000
5.6253,175,1682.7618,0.0000,,,0.8434,0.0000
5.7047,175,1673.8015,0.0000,,,0.8373,0.0000
5.7522,175,1673.8015,0.0000,,,0.8373,0.0000
5.8169,175,1664.8193,0.0000,,,0.8431,0.0000
5.8969,175,1667.5116,0.0000,,,0.8435,0.0000
5.9620,175,1659.0571,0.0000,,,0.8467,0.0000
6.0245,175,1659.0571,0.0000,,,0.8467,0.0000
6.1048,175,1653.7877,0.0000,,,0.8424,0.0000
6.1528,175,1653.7877,0.0000,,,0.8424,0.0000
6.2324,175,1653.4509,0.0000,,,0.8425,0.0000
6.2971,175,1631.2460,0.0000,,,0.8387,0.0000
6.3604,175,1631.2460,0.0000,,,0.8387,0.0000
6.4242,175,1659.7715,0.0000,,,0.8434,0.0000
6.5045,175,1627.8337,0.0000,,,0.8272,0.0000
6.5520,175,1627.8337,0.0000,,,0.8272,0.0000
6.6320,175,1633.0649,0.0000,,,0.8358,0.0000
6.6964,175,1641.3386,0.0000,,,0.8370,0.0000
6.7613,175,1641.3386,0.0000,,,0.8370,0.0000
6.8245,175,1654.2460,0.0000,,,0.8337,0.0000
6.9046,175,1623.3273,0.0000,,,0.8462,0.0000
6.9529,175,1623.3273,0.0000,,,0.8462,0.0000
7.0325,175,1628.2736,0.0000,,,0.8398,0.0000
7.0961,175,1628.2736,0.0000,,,0.8398,0.0000
7.1605,175,1623.4396,0.0000,,,0.8377,0.0000
7.2251,175,1657.2092,0.0000,,,0.8423,0.0000
7.3040,175,1654.2834,0.0000,,,0.8404,0.0000
7.3521,171,1654.2834,0.0000,,,0.8404,0.0000
7.4321,170,1264.1204,0.0000,,,0.7711,0.0000
7.4963,170,1264.1204,0.0000,,,0.7711,0.0000
7.5609,170,1268.4980,0.0000,,,0.7808,0.0000
7.6253,168,1267.4921,0.0000,,,0.7912,0.0000
7.7206,165,918.2542,0.0000,,,0.6044,0.0000
7.7842,161,912.5433,0.0000,,,0.6032,0.0000
7.8322,161,912.5433,0.0000,,,0.6032,0.0000
7.9135,151,563.6622,0.0000,,,0.5060,0.0000
7.9770,134,0.0000,0.0000,,,0.0000,0.0000
8.0250,118,0.0000,0.0000,,,0.0000,0.0000
8.1043,115,0.0000,0.0000,,,0.0000,0.0000
8.1846,118,0.0000,0.0000,,,0.0000,0.0000
8.2339,118,0.0000,0.0000,,,0.0000,0.0000
8.3133,114,0.0000,0.0000,,,0.0000,0.0000
8.3610,114,0.0000,0.0000,,,0.0000,0.0000
8.4246,106,0.0000,0.0000,,,0.0000,0.0000
8.5042,97,0.0000,0.0000,,,0.0000,0.0000
8.5698,96,0.0000,0.0000,,,0.0000,0.0000
8.6336,97,0.0000,0.0000,,,0.0000,0.0000
8.6964,97,0.0000,0.0000,,,0.0000,0.0000
8.7610,97,0.0000,0.0000,,,0.0000,0.0000
8.8251,97,0.0000,0.0000,,,0.0000,0.0000
8.9049,97,0.0000,0.0000,,,0.0000,0.0000
8.9697,97,0.0000,0.0000,,,0.0000,0.0000
9.0323,95,0.0000,0.0000,,,0.0000,0.0000
9.1125,93,0.0000,0.0000,,,0.0000,0.0000
9.1613,91,0.0000,0.0000,,,0.0000,0.0000
9.2250,91,0.0000,0.0000,,,0.0000,0.0000
9.3050,92,0.0000,0.0000,,,0.0000,0.0000
9.3691,92,0.0000,0.0000,,,0.0000,0.0000
9.4326,93,0.0000,0.0000,,,0.0000,0.0000
9.5288,99,0.0000,0.0000,,,0.0000,0.0000
9.5606,99,0.0000,0.0000,,,0.0000,0.0000
9.6404,93,0.0000,0.0000,,,0.0000,0.0000
9.7044,92,0.0000,0.0000,,,0.0000,0.0000
9.7699,92,0.0000,0.0000,,,0.0000,0.0000
9.8337,92,0.0000,0.0000,,,0.0000,0.0000
9.9128,92,0.0000,0.0000,,,0.0000,0.0000
9.9608,92,0.0000,0.0000,,,0.0000,0.0000
10.0403,92,0.0000,0.0000,,,0.0000,0.0000
10.1046,92,0.0000,0.0000,,,0.0000,0.0000
10.1691,92,0.0000,0.0000,,,0.0000,0.0000
10.2327,92,0.0000,0.0000,,,0.0000,0.0000
