t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0076,29,0.0000,0.0000,,,0.0000,0.0000
0.0882,25,0.0000,0.0000,,,0.0000,0.0000
0.1522,27,0.0000,0.0000,,,0.0000,0.0000
0.2165,27,0.0000,0.0000,,,0.0000,0.0000
0.2800,26,0.0000,0.0000,,,0.0000,0.0000
0.3440,26,0.0000,0.0000,,,0.0000,0.0000
0.4082,31,0.0000,0.0000,,,0.0000,0.0000
0.4878,31,0.0000,0.0000,,,0.0000,0.0000
0.5517,31,0.0000,0.0000,,,0.0000,0.0000
0.6165,32,0.0000,0.0000,,,0.0000,0.0000
0.6805,35,0.0000,0.0000,,,0.0000,0.0000
0.7434,37,0.0000,0.0000,,,0.0000,0.0000
0.8084,39,0.0000,0.0000,,,0.0000,0.0000
0.8876,44,0.0000,0.0000,,,0.0000,0.0000
0.9519,46,0.0000,0.0000,,,0.0000,0.0000
1.0162,46,0.0000,0.0000,,,0.0000,0.0000
1.0799,50,0.0000,0.0000,,,0.0000,0.0000
1.1436,50,0.0000,0.0000,,,0.0000,0.0000
1.2080,58,0.0000,0.0000,,,0.0000,0.0000
1.2875,59,0.0000,0.0000,,,0.0000,0.0000
1.3521,62,0.0000,0.0000,,,0.0000,0.0000
1.4158,64,0.0000,0.0000,,,0.0000,0.0000
1.4802,70,0.0000,0.0000,,,0.0000,0.0000
1.5440,71,0.0000,0.0000,,,0.0000,0.0000
1.6076,73,0.0000,0.0000,,,0.0000,0.0000
1.6891,76,0.0000,0.0000,,,0.0000,0.0000
1.7521,76,0.0000,0.0000,,,0.0000,0.0000
1.8157,76,0.0000,0.0000,,,0.0000,0.0000
1.8800,76,0.0000,0.0000,,,0.0000,0.0000
1.9437,78,0.0000,0.0000,,,0.0000,0.0000
2.0233,85,0.0000,0.0000,,,0.0000,0.0000
2.0882,86,0.0000,0.0000,,,0.0000,0.0000
2.1520,94,0.0000,0.0000,,,0.0000,0.0000
2.2171,95,0.0000,0.0000,,,0.0000,0.0000
2.2797,99,0.0000,0.0000,,,0.0000,0.0000
2.3440,104,0.0000,0.0000,,,0.0000,0.0000
2.4235,100,0.0000,0.0000,,,0.0000,0.0000
2.4882,100,0.0000,0.0000,,,0.0000,0.0000
2.5518,106,0.0000,0.0000,,,0.0000,0.0000
2.6164,109,0.0000,0.0000,,,0.0000,0.0000
2.6798,114,0.0000,0.0000,,,0.0000,0.0000
2.7436,115,0.0000,0.0000,,,0.0000,0.0000
2.8241,111,0.0000,22.0656,,,0.0000,0.1105
2.8875,111,0.0000,0.0000,,,0.0000,0.0000
2.9515,115,0.0000,0.0000,,,0.0000,0.0000
3.0160,116,1.1001,1027.9973,,,0.1201,0.3736
3.0796,116,246.0934,2872.2134,,,0.2233,0.4953
3.1445,116,262.9697,2984.8569,,,0.2498,0.4531
3.2243,116,243.7563,2783.4705,,,0.2213,0.4910
3.2874,122,239.9181,2800.5354,,,0.2307,0.4547
3.3519,123,8372.9258,22424.6426,,,0.8040,0.9842
3.4318,119,13144.1455,26813.7949,,,0.8552,0.9842
3.4797,119,11389.0615,20888.1602,,,0.8552,0.9842
3.5621,115,5893.2544,14484.9287,,,0.7704,0.9053
3.6240,115,84.8803,1465.5120,,,0.1723,0.3776
3.6876,104,23.9760,641.9930,,,0.1618,0.3344
3.7522,86,0.0000,0.0000,,,0.0000,0.0000
3.8158,66,0.0000,0.0000,,,0.0000,0.0000
3.8959,62,0.0000,0.0000,,,0.0000,0.0000
3.9599,60,0.0000,0.0000,,,0.0000,0.0000
4.0233,56,0.0000,0.0000,,,0.0000,0.0000
4.0882,55,0.0000,0.0000,,,0.0000,0.0000
4.1515,50,0.0000,0.0000,,,0.0000,0.0000
4.2162,50,0.0000,0.0000,,,0.0000,0.0000
4.2960,50,0.0000,0.0000,,,0.0000,0.0000
4.3603,50,0.0000,0.0000,,,0.0000,0.0000
4.4237,50,0.0000,0.0000,,,0.0000,0.0000
4.4882,50,0.0000,0.0000,,,0.0000,0.0000
4.5519,50,0.0000,0.0000,,,0.0000,0.0000
4.6155,50,0.0000,0.0000,,,0.0000,0.0000
4.6959,50,0.0000,0.0000,,,0.0000,0.0000
4.7600,50,0.0000,0.0000,,,0.0000,0.0000
4.8243,50,0.0000,0.0000,,,0.0000,0.0000
4.8877,53,0.0000,0.0000,,,0.0000,0.0000
4.9520,54,0.0000,0.0000,,,0.0000,0.0000
5.0165,54,0.0000,0.0000,,,0.0000,0.0000
5.0954,54,0.0000,0.0000,,,0.0000,0.0000
5.1597,54,0.0000,0.0000,,,0.0000,0.0000
5.2246,54,0.0000,0.0000,,,0.0000,0.0000
5.2883,54,0.0000,0.0000,,,0.0000,0.0000
5.3524,54,0.0000,0.0000,,,0.0000,0.0000
5.4159,54,0.0000,0.0000,,,0.0000,0.0000
5.4963,54,0.0000,0.0000,,,0.0000,0.0000
5.5598,54,0.0000,0.0000,,,0.0000,0.0000
5.6241,54,0.0000,0.0000,,,0.0000,0.0000
5.6885,54,0.0000,0.0000,,,0.0000,0.0000
5.7521,54,0.0000,0.0000,,,0.0000,0.0000
5.8157,54,0.0000,0.0000,,,0.0000,0.0000
5.8965,54,0.0000,0.0000,,,0.0000,0.0000
5.9603,54,0.0000,0.0000,,,0.0000,0.0000
6.0245,54,0.0000,0.0000,,,0.0000,0.0000
6.0879,54,0.0000,0.0000,,,0.0000,0.0000
6.1521,54,0.0000,0.0000,,,0.0000,0.0000
6.2164,54,0.0000,0.0000,,,0.0000,0.0000
6.2961,54,0.0000,0.0000,,,0.0000,0.0000
6.3600,54,0.0000,0.0000,,,0.0000,0.0000
6.4240,54,0.0000,0.0000,,,0.0000,0.0000
6.4885,54,0.0000,0.0000,,,0.0000,0.0000
6.5517,54,0.0000,0.0000,,,0.0000,0.0000
6.6164,54,0.0000,0.0000,,,0.0000,0.0000
6.6959,54,0.0000,0.0000,,,0.0000,0.0000
6.7599,54,0.0000,0.0000,,,0.0000,0.0000
6.8245,54,0.0000,0.0000,,,0.0000,0.0000
6.8885,54,0.0000,0.0000,,,0.0000,0.0000
6.9523,54,0.0000,0.0000,,,0.0000,0.0000
7.0320,54,0.0000,0.0000,,,0.0000,0.0000
7.0956,54,0.0000,0.0000,,,0.0000,0.0000
7.1596,54,0.0000,0.0000,,,0.0000,0.0000
7.2237,54,0.0000,0.0000,,,0.0000,0.0000
7.2877,54,0.0000,0.0000,,,0.0000,0.0000
7.3517,54,0.0000,0.0000,,,0.0000,0.0000
7.4316,54,0.0000,0.0000,,,0.0000,0.0000
7.4956,54,0.0000,0.0000,,,0.0000,0.0000
