t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0194,18,0.0000,0.0000,,,0.0000,0.0000
0.0838,16,0.0000,0.0000,,,0.0000,0.0000
0.1479,16,0.0000,0.0000,,,0.0000,0.0000
0.2112,16,0.0000,0.0000,,,0.0000,0.0000
0.2756,16,0.0000,0.0000,,,0.0000,0.0000
0.3392,16,0.0000,0.0000,,,0.0000,0.0000
0.4199,16,0.0000,0.0000,,,0.0000,0.0000
0.4837,16,0.0000,0.0000,,,0.0000,0.0000
0.5471,16,0.0000,0.0000,,,0.0000,0.0000
0.6109,19,0.0000,0.0000,,,0.0000,0.0000
0.6751,21,0.0000,0.0000,,,0.0000,0.0000
0.7549,21,0.0000,0.0000,,,0.0000,0.0000
0.8194,26,0.0000,0.0000,,,0.0000,0.0000
0.8997,29,0.0000,0.0000,,,0.0000,0.0000
0.9632,40,0.0000,0.0000,,,0.0000,0.0000
1.0113,40,0.0000,0.0000,,,0.0000,0.0000
1.0914,51,0.0000,0.0000,,,0.0000,0.0000
1.1549,56,0.0000,0.0000,,,0.0000,0.0000
1.2192,60,0.0000,0.0000,,,0.0000,0.0000
1.2991,72,0.0000,0.0000,,,0.0000,0.0000
1.3472,73,0.0000,0.0000,,,0.0000,0.0000
1.4119,90,0.0000,0.0000,,,0.0000,0.0000
1.4911,95,0.0000,0.0000,,,0.0000,0.0000
1.5555,96,0.0000,0.0000,,,0.0000,0.0000
1.6197,109,0.0000,0.0000,,,0.0000,0.0000
1.7000,120,422.1023,13517.1523,,,0.3915,0.8554
1.7480,120,16646.6250,13517.1523,,,0.8552,0.8554
1.8119,125,17184.2539,26941.3203,,,0.8552,0.9842
1.8750,127,23984.4023,31787.9590,,,0.8552,0.9842
1.9553,127,25734.9707,34020.6172,,,0.8552,0.9842
2.0196,127,24541.4102,35402.5703,,,0.8552,0.9842
2.0843,127,22352.9570,29276.2598,,,0.8552,0.9842
2.1478,128,22123.1777,29276.2598,,,0.8552,0.9842
2.2111,128,19821.7930,30877.2637,,,0.8552,0.9842
2.2756,128,19578.7734,25425.2871,,,0.8552,0.9842
2.3558,128,19534.1348,25086.5723,,,0.8552,0.9842
2.4192,128,19469.7148,25030.5410,,,0.8552,0.9842
2.4833,128,19413.6758,25030.5410,,,0.8552,0.9842
2.5480,128,19456.1934,24994.5469,,,0.8552,0.9842
2.6115,128,19497.7344,24976.7266,,,0.8552,0.9842
2.6912,128,19467.6230,25025.2148,,,0.8552,0.9842
2.7554,128,19522.4395,24653.9863,,,0.8552,0.9842
2.8192,127,19538.8887,24799.6699,,,0.8552,0.9842
2.8999,123,19303.5000,20588.8613,,,0.8552,0.9842
2.9476,121,14771.7100,20588.8613,,,0.8552,0.9842
3.0110,105,10813.2461,20456.3477,,,0.8128,0.9842
3.0915,87,0.0000,0.0000,,,0.0000,0.0000
3.1553,84,0.0000,0.0000,,,0.0000,0.0000
3.2198,84,0.0000,0.0000,,,0.0000,0.0000
3.2833,72,0.0000,0.0000,,,0.0000,0.0000
3.3478,70,0.0000,0.0000,,,0.0000,0.0000
3.4113,69,0.0000,0.0000,,,0.0000,0.0000
3.4915,55,0.0000,0.0000,,,0.0000,0.0000
3.5559,53,0.0000,0.0000,,,0.0000,0.0000
3.6203,52,0.0000,0.0000,,,0.0000,0.0000
3.6839,37,0.0000,0.0000,,,0.0000,0.0000
3.7477,31,0.0000,0.0000,,,0.0000,0.0000
3.8116,31,0.0000,0.0000,,,0.0000,0.0000
3.8919,25,0.0000,0.0000,,,0.0000,0.0000
3.9557,24,0.0000,0.0000,,,0.0000,0.0000
4.0201,22,0.0000,0.0000,,,0.0000,0.0000
4.0994,21,0.0000,0.0000,,,0.0000,0.0000
4.1471,10,0.0000,0.0000,,,0.0000,0.0000
4.2121,9,0.0000,0.0000,,,0.0000,0.0000
4.2916,5,0.0000,0.0000,,,0.0000,0.0000
4.3558,4,0.0000,0.0000,,,0.0000,0.0000
4.4202,4,0.0000,0.0000,,,0.0000,0.0000
4.4840,4,0.0000,0.0000,,,0.0000,0.0000
4.5482,4,0.0000,0.0000,,,0.0000,0.0000
4.6113,4,0.0000,0.0000,,,0.0000,0.0000
4.6919,4,0.0000,0.0000,,,0.0000,0.0000
4.7564,4,0.0000,0.0000,,,0.0000,0.0000
4.8195,4,0.0000,0.0000,,,0.0000,0.0000
4.8839,4,0.0000,0.0000,,,0.0000,0.0000
4.9473,4,0.0000,0.0000,,,0.0000,0.0000
5.0118,4,0.0000,0.0000,,,0.0000,0.0000
5.0913,4,0.0000,0.0000,,,0.0000,0.0000
5.1569,4,0.0000,0.0000,,,0.0000,0.0000
5.2205,4,0.0000,0.0000,,,0.0000,0.0000
5.2834,4,0.0000,0.0000,,,0.0000,0.0000
5.3478,4,0.0000,0.0000,,,0.0000,0.0000
5.4276,4,0.0000,0.0000,,,0.0000,0.0000
5.4915,4,0.0000,0.0000,,,0.0000,0.0000
5.5581,4,0.0000,0.0000,,,0.0000,0.0000
5.6192,4,0.0000,0.0000,,,0.0000,0.0000
5.6837,4,0.0000,0.0000,,,0.0000,0.0000
5.7477,4,0.0000,0.0000,,,0.0000,0.0000
5.8271,4,0.0000,0.0000,,,0.0000,0.0000
5.8925,4,0.0000,0.0000,,,0.0000,0.0000
5.9555,4,0.0000,0.0000,,,0.0000,0.0000
6.0199,4,0.0000,0.0000,,,0.0000,0.0000
6.0831,4,0.0000,0.0000,,,0.0000,0.0000
6.1480,4,0.0000,0.0000,,,0.0000,0.0000
6.2277,4,0.0000,0.0000,,,0.0000,0.0000
6.2924,4,0.0000,0.0000,,,0.0000,0.0000
6.3555,4,0.0000,0.0000,,,0.0000,0.0000
6.4195,4,0.0000,0.0000,,,0.0000,0.0000
6.4840,4,0.0000,0.0000,,,0.0000,0.0000
6.5479,4,0.0000,0.0000,,,0.0000,0.0000
6.6276,4,0.0000,0.0000,,,0.0000,0.0000
6.6926,4,0.0000,0.0000,,,0.0000,0.0000
6.7560,4,0.0000,0.0000,,,0.0000,0.0000
6.8192,4,0.0000,0.0000,,,0.0000,0.0000
6.8835,4,0.0000,0.0000,,,0.0000,0.0000
6.9639,4,0.0000,0.0000,,,0.0000,0.0000
7.0280,4,0.0000,0.0000,,,0.0000,0.0000
7.0918,4,0.0000,0.0000,,,0.0000,0.0000
7.1551,4,0.0000,0.0000,,,0.0000,0.0000
