t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0086,52,0.0000,0.0000,,,0.0000,0.0000
0.0733,52,0.0000,0.0000,,,0.0000,0.0000
0.1527,52,0.0000,0.0000,,,0.0000,0.0000
0.2175,52,0.0000,0.0000,,,0.0000,0.0000
0.2809,52,0.0000,0.0000,,,0.0000,0.0000
0.3445,52,0.0000,0.0000,,,0.0000,0.0000
0.4093,52,0.0000,0.0000,,,0.0000,0.0000
0.4726,49,0.0000,0.0000,,,0.0000,0.0000
0.5531,44,0.0000,0.0000,,,0.0000,0.0000
0.6171,44,0.0000,0.0000,,,0.0000,0.0000
0.6808,44,0.0000,0.0000,,,0.0000,0.0000
0.7449,44,0.0000,0.0000,,,0.0000,0.0000
0.8086,44,0.0000,0.0000,,,0.0000,0.0000
0.8732,44,0.0000,0.0000,,,0.0000,0.0000
0.9534,49,0.0000,0.0000,,,0.0000,0.0000
1.0329,49,0.0000,0.0000,,,0.0000,0.0000
1.0815,53,0.0000,0.0000,,,0.0000,0.0000
1.1450,53,0.0000,0.0000,,,0.0000,0.0000
1.2096,59,0.0000,0.0000,,,0.0000,0.0000
1.2730,67,0.0000,0.0000,,,0.0000,0.0000
1.3531,67,0.0000,0.0000,,,0.0000,0.0000
1.4330,70,0.0000,0.0000,,,0.0000,0.0000
1.4811,70,0.0000,0.0000,,,0.0000,0.0000
1.5446,75,0.0000,0.0000,,,0.0000,0.0000
1.6250,75,0.0000,0.0000,,,0.0000,0.0000
1.6729,80,0.0000,0.0000,,,0.0000,0.0000
1.7535,81,0.0000,0.0000,,,0.0000,0.0000
1.8327,86,0.0000,0.0000,,,0.0000,0.0000
1.8807,86,0.0000,0.0000,,,0.0000,0.0000
1.9459,90,0.0000,0.0000,,,0.0000,0.0000
2.0085,90,0.0000,0.0000,,,0.0000,0.0000
2.0893,90,0.0000,0.0000,,,0.0000,0.0000
2.1526,95,0.0000,0.0000,,,0.0000,0.0000
2.2165,96,0.0000,0.0000,,,0.0000,0.0000
2.2813,96,0.0000,0.0000,,,0.0000,0.0000
2.3448,96,0.0000,0.0000,,,0.0000,0.0000
2.4246,96,0.0000,0.0000,,,0.0000,0.0000
2.4893,96,0.0000,0.0000,,,0.0000,0.0000
2.5528,96,0.0000,0.0000,,,0.0000,0.0000
2.6332,97,0.0000,0.0000,,,0.0000,0.0000
2.6810,100,0.0000,0.0000,,,0.0000,0.0000
2.7453,104,0.0000,0.0000,,,0.0000,0.0000
2.8405,105,0.0000,0.0000,,,0.0000,0.0000
2.8894,110,0.0000,0.0000,,,0.0000,0.0000
2.9533,110,0.0000,0.0000,,,0.0000,0.0000
3.0166,117,0.0000,0.0000,,,0.0000,0.0000
3.0812,118,2596.3762,4830.1504,,,0.5635,0.5956
3.1446,118,3836.7085,7741.2471,,,0.6368,0.6176
3.2405,119,3843.4951,7667.0449,,,0.6366,0.6277
3.2894,126,4071.6072,9806.2510,,,0.7049,0.6220
3.3527,127,12248.7695,23790.5352,,,0.8552,0.9842
3.4167,127,11723.4863,23052.6953,,,0.8552,0.9842
3.4809,127,11735.3125,22711.3691,,,0.8552,0.9842
3.5454,127,11757.2949,22734.1895,,,0.8552,0.9842
3.6249,115,11813.4971,22613.4258,,,0.8552,0.9842
3.6889,108,246.0549,0.0000,,,0.2354,0.0000
3.7533,108,0.0000,0.0000,,,0.0000,0.0000
3.8167,95,0.0000,0.0000,,,0.0000,0.0000
3.8814,92,0.0000,0.0000,,,0.0000,0.0000
3.9450,92,0.0000,0.0000,,,0.0000,0.0000
4.0416,83,0.0000,0.0000,,,0.0000,0.0000
4.0888,83,0.0000,0.0000,,,0.0000,0.0000
4.1533,78,0.0000,0.0000,,,0.0000,0.0000
4.2177,78,0.0000,0.0000,,,0.0000,0.0000
4.2811,78,0.0000,0.0000,,,0.0000,0.0000
4.3615,78,0.0000,0.0000,,,0.0000,0.0000
4.4252,74,0.0000,0.0000,,,0.0000,0.0000
4.4893,74,0.0000,0.0000,,,0.0000,0.0000
4.5527,69,0.0000,0.0000,,,0.0000,0.0000
4.6170,67,0.0000,0.0000,,,0.0000,0.0000
4.6804,67,0.0000,0.0000,,,0.0000,0.0000
4.7628,67,0.0000,0.0000,,,0.0000,0.0000
4.8411,67,0.0000,0.0000,,,0.0000,0.0000
4.8891,63,0.0000,0.0000,,,0.0000,0.0000
4.9531,63,0.0000,0.0000,,,0.0000,0.0000
5.0168,63,0.0000,0.0000,,,0.0000,0.0000
5.0815,63,0.0000,0.0000,,,0.0000,0.0000
5.1613,63,0.0000,0.0000,,,0.0000,0.0000
5.2248,63,0.0000,0.0000,,,0.0000,0.0000
5.2897,63,0.0000,0.0000,,,0.0000,0.0000
5.3530,63,0.0000,0.0000,,,0.0000,0.0000
5.4175,63,0.0000,0.0000,,,0.0000,0.0000
5.4809,63,0.0000,0.0000,,,0.0000,0.0000
5.5610,63,0.0000,0.0000,,,0.0000,0.0000
5.6255,63,0.0000,0.0000,,,0.0000,0.0000
5.6889,63,0.0000,0.0000,,,0.0000,0.0000
5.7535,63,0.0000,0.0000,,,0.0000,0.0000
5.8170,63,0.0000,0.0000,,,0.0000,0.0000
5.8807,63,0.0000,0.0000,,,0.0000,0.0000
5.9611,63,0.0000,0.0000,,,0.0000,0.0000
6.0252,63,0.0000,0.0000,,,0.0000,0.0000
6.0895,63,0.0000,0.0000,,,0.0000,0.0000
6.1530,63,0.0000,0.0000,,,0.0000,0.0000
6.2175,63,0.0000,0.0000,,,0.0000,0.0000
6.2971,63,0.0000,0.0000,,,0.0000,0.0000
6.3605,63,0.0000,0.0000,,,0.0000,0.0000
6.4251,63,0.0000,0.0000,,,0.0000,0.0000
6.4891,63,0.0000,0.0000,,,0.0000,0.0000
6.5533,63,0.0000,0.0000,,,0.0000,0.0000
6.6167,63,0.0000,0.0000,,,0.0000,0.0000
6.6968,63,0.0000,0.0000,,,0.0000,0.0000
6.7612,63,0.0000,0.0000,,,0.0000,0.0000
6.8246,63,0.0000,0.0000,,,0.0000,0.0000
