t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0152,74,0.0000,0.0000,,,0.0000,0.0000
0.0786,74,0.0000,0.0000,,,0.0000,0.0000
0.1434,70,0.0000,0.0000,,,0.0000,0.0000
0.2228,70,0.0000,0.0000,,,0.0000,0.0000
0.2712,70,0.0000,0.0000,,,0.0000,0.0000
0.3517,75,0.0000,0.0000,,,0.0000,0.0000
0.4148,75,0.0000,0.0000,,,0.0000,0.0000
0.4791,70,0.0000,0.0000,,,0.0000,0.0000
0.5445,70,0.0000,0.0000,,,0.0000,0.0000
0.6233,70,0.0000,0.0000,,,0.0000,0.0000
0.6871,70,0.0000,0.0000,,,0.0000,0.0000
0.7508,70,0.0000,0.0000,,,0.0000,0.0000
0.8146,70,0.0000,0.0000,,,0.0000,0.0000
0.8792,70,0.0000,0.0000,,,0.0000,0.0000
0.9431,68,0.0000,0.0000,,,0.0000,0.0000
1.0228,65,0.0000,0.0000,,,0.0000,0.0000
1.0882,62,0.0000,0.0000,,,0.0000,0.0000
1.1511,60,0.0000,0.0000,,,0.0000,0.0000
1.2150,55,0.0000,0.0000,,,0.0000,0.0000
1.2787,55,0.0000,0.0000,,,0.0000,0.0000
1.3433,45,0.0000,0.0000,,,0.0000,0.0000
1.4386,43,0.0000,0.0000,,,0.0000,0.0000
1.4869,41,0.0000,0.0000,,,0.0000,0.0000
1.5521,38,0.0000,0.0000,,,0.0000,0.0000
1.6306,32,0.0000,0.0000,,,0.0000,0.0000
1.6787,30,0.0000,0.0000,,,0.0000,0.0000
1.7592,34,0.0000,0.0000,,,0.0000,0.0000
1.8389,52,0.0000,0.0000,,,0.0000,0.0000
1.8874,52,0.0000,0.0000,,,0.0000,0.0000
1.9520,59,0.0000,0.0000,,,0.0000,0.0000
2.0322,72,0.0000,0.0000,,,0.0000,0.0000
2.0790,72,0.0000,0.0000,,,0.0000,0.0000
2.1605,76,0.0000,0.0000,,,0.0000,0.0000
2.2390,76,0.0000,0.0000,,,0.0000,0.0000
2.2873,84,0.0000,0.0000,,,0.0000,0.0000
2.3514,85,0.0000,0.0000,,,0.0000,0.0000
2.4474,91,0.0000,0.0000,,,0.0000,0.0000
2.4796,91,0.0000,0.0000,,,0.0000,0.0000
2.5604,100,0.0000,0.0000,,,0.0000,0.0000
2.6400,108,1574.7129,0.0000,,,0.3912,0.0000
2.6866,110,1574.7129,0.0000,,,0.3912,0.0000
2.7512,122,2567.1362,0.0000,,,0.5096,0.0000
2.8316,124,13553.4775,29555.3594,,,0.8552,0.9842
2.8951,124,17430.6562,29555.3594,,,0.8552,0.9842
2.9591,124,18637.7773,30588.8262,,,0.8552,0.9842
3.0231,124,18731.4609,30303.5684,,,0.8552,0.9842
3.0876,124,18867.1055,30263.5762,,,0.8552,0.9842
3.1507,124,18797.9805,30052.5508,,,0.8552,0.9842
3.2310,124,18847.5938,29834.4297,,,0.8552,0.9842
3.2953,124,18872.8633,29834.4297,,,0.8552,0.9842
3.3586,124,18865.9199,30138.7012,,,0.8552,0.9842
3.4234,124,18890.2109,30014.4336,,,0.8552,0.9842
3.4867,124,18921.2109,29964.0430,,,0.8552,0.9842
3.5514,124,18886.1875,29917.5234,,,0.8552,0.9842
3.6310,124,18954.4180,29948.7695,,,0.8552,0.9842
3.6948,124,18932.0508,29948.7695,,,0.8552,0.9842
3.7592,124,18971.7793,29929.9668,,,0.8552,0.9842
3.8230,124,19021.0664,29917.8066,,,0.8552,0.9842
3.8874,124,19032.7832,29946.7441,,,0.8552,0.9842
3.9510,124,19092.3945,30004.9805,,,0.8552,0.9842
4.0472,117,18166.6230,27992.6172,,,0.8552,0.9842
4.0956,117,18166.6230,27992.6172,,,0.8552,0.9842
4.1590,113,12169.2578,16919.5898,,,0.8552,0.9057
4.2388,93,0.0000,0.0000,,,0.0000,0.0000
4.2873,86,0.0000,0.0000,,,0.0000,0.0000
4.3671,86,0.0000,0.0000,,,0.0000,0.0000
4.4313,81,0.0000,0.0000,,,0.0000,0.0000
4.4952,80,0.0000,0.0000,,,0.0000,0.0000
4.5595,80,0.0000,0.0000,,,0.0000,0.0000
4.6230,80,0.0000,0.0000,,,0.0000,0.0000
4.6866,80,0.0000,0.0000,,,0.0000,0.0000
4.7674,76,0.0000,0.0000,,,0.0000,0.0000
4.8311,76,0.0000,0.0000,,,0.0000,0.0000
4.8956,76,0.0000,0.0000,,,0.0000,0.0000
4.9588,80,0.0000,0.0000,,,0.0000,0.0000
5.0394,79,0.0000,0.0000,,,0.0000,0.0000
5.0872,77,0.0000,0.0000,,,0.0000,0.0000
5.1673,78,0.0000,0.0000,,,0.0000,0.0000
5.2319,78,0.0000,0.0000,,,0.0000,0.0000
5.2952,78,0.0000,0.0000,,,0.0000,0.0000
5.3598,78,0.0000,0.0000,,,0.0000,0.0000
5.4392,82,0.0000,0.0000,,,0.0000,0.0000
5.5032,83,0.0000,0.0000,,,0.0000,0.0000
5.5672,83,0.0000,0.0000,,,0.0000,0.0000
5.6310,87,0.0000,0.0000,,,0.0000,0.0000
5.6959,87,0.0000,0.0000,,,0.0000,0.0000
5.7592,87,0.0000,0.0000,,,0.0000,0.0000
5.8226,87,0.0000,0.0000,,,0.0000,0.0000
5.9034,87,0.0000,0.0000,,,0.0000,0.0000
5.9670,87,0.0000,0.0000,,,0.0000,0.0000
6.0476,83,0.0000,0.0000,,,0.0000,0.0000
6.0954,83,0.0000,0.0000,,,0.0000,0.0000
6.1597,88,0.0000,0.0000,,,0.0000,0.0000
6.2396,88,0.0000,0.0000,,,0.0000,0.0000
6.3032,88,0.0000,0.0000,,,0.0000,0.0000
6.3679,88,0.0000,0.0000,,,0.0000,0.0000
6.4311,88,0.0000,0.0000,,,0.0000,0.0000
6.4954,88,0.0000,0.0000,,,0.0000,0.0000
6.5596,88,0.0000,0.0000,,,0.0000,0.0000
6.6389,88,0.0000,0.0000,,,0.0000,0.0000
6.7036,88,0.0000,0.0000,,,0.0000,0.0000
6.7675,88,0.0000,0.0000,,,0.0000,0.0000
6.8314,88,0.0000,0.0000,,,0.0000,0.0000
6.8954,88,0.0000,0.0000,,,0.0000,0.0000
6.9601,88,0.0000,0.0000,,,0.0000,0.0000
7.0397,88,0.0000,0.0000,,,0.0000,0.0000
7.1040,88,0.0000,0.0000,,,0.0000,0.0000
7.1678,88,0.0000,0.0000,,,0.0000,0.0000
7.2313,88,0.0000,0.0000,,,0.0000,0.0000
7.2957,88,0.0000,0.0000,,,0.0000,0.0000
7.3593,88,0.0000,0.0000,,,0.0000,0.0000
7.4403,88,0.0000,0.0000,,,0.0000,0.0000
7.5033,88,0.0000,0.0000,,,0.0000,0.0000
7.5671,88,0.0000,0.0000,,,0.0000,0.0000
7.6320,88,0.0000,0.0000,,,0.0000,0.0000
