t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0070,3,0.0000,0.0000,,,0.0000,0.0000
0.0714,3,0.0000,0.0000,,,0.0000,0.0000
0.1511,3,0.0000,0.0000,,,0.0000,0.0000
0.2158,3,0.0000,0.0000,,,0.0000,0.0000
0.2792,3,0.0000,0.0000,,,0.0000,0.0000
0.3437,3,0.0000,0.0000,,,0.0000,0.0000
0.4072,3,0.0000,0.0000,,,0.0000,0.0000
0.4872,3,0.0000,0.0000,,,0.0000,0.0000
0.5516,3,0.0000,0.0000,,,0.0000,0.0000
0.6155,3,0.0000,0.0000,,,0.0000,0.0000
0.6796,3,0.0000,0.0000,,,0.0000,0.0000
0.7431,3,0.0000,0.0000,,,0.0000,0.0000
0.8068,3,0.0000,0.0000,,,0.0000,0.0000
0.8870,3,0.0000,0.0000,,,0.0000,0.0000
0.9508,3,0.0000,0.0000,,,0.0000,0.0000
1.0149,3,0.0000,0.0000,,,0.0000,0.0000
1.0792,3,0.0000,0.0000,,,0.0000,0.0000
1.1436,3,0.0000,0.0000,,,0.0000,0.0000
1.2075,3,0.0000,0.0000,,,0.0000,0.0000
1.2876,3,0.0000,0.0000,,,0.0000,0.0000
1.3517,7,0.0000,0.0000,,,0.0000,0.0000
1.4153,9,0.0000,0.0000,,,0.0000,0.0000
1.4788,9,0.0000,0.0000,,,0.0000,0.0000
1.5430,14,0.0000,0.0000,,,0.0000,0.0000
1.6075,19,0.0000,0.0000,,,0.0000,0.0000
1.6875,19,0.0000,0.0000,,,0.0000,0.0000
1.7508,34,0.0000,0.0000,,,0.0000,0.0000
1.8154,40,0.0000,0.0000,,,0.0000,0.0000
1.8789,43,0.0000,0.0000,,,0.0000,0.0000
1.9435,60,0.0000,0.0000,,,0.0000,0.0000
2.0070,62,0.0000,0.0000,,,0.0000,0.0000
2.0870,64,0.0000,0.0000,,,0.0000,0.0000
2.1511,73,0.0000,0.0000,,,0.0000,0.0000
2.2157,73,0.0000,0.0000,,,0.0000,0.0000
2.2793,71,0.0000,0.0000,,,0.0000,0.0000
2.3430,69,0.0000,0.0000,,,0.0000,0.0000
2.4231,65,0.0000,0.0000,,,0.0000,0.0000
2.4870,64,0.0000,0.0000,,,0.0000,0.0000
2.5517,64,0.0000,0.0000,,,0.0000,0.0000
2.6152,68,0.0000,0.0000,,,0.0000,0.0000
2.6787,68,0.0000,0.0000,,,0.0000,0.0000
2.7434,68,0.0000,0.0000,,,0.0000,0.0000
2.8229,68,0.0000,0.0000,,,0.0000,0.0000
2.8875,68,0.0000,0.0000,,,0.0000,0.0000
2.9511,68,0.0000,0.0000,,,0.0000,0.0000
3.0157,68,0.0000,0.0000,,,0.0000,0.0000
3.0793,68,0.0000,0.0000,,,0.0000,0.0000
3.1429,68,0.0000,0.0000,,,0.0000,0.0000
3.2234,68,0.0000,0.0000,,,0.0000,0.0000
3.2870,68,0.0000,0.0000,,,0.0000,0.0000
3.3515,68,0.0000,0.0000,,,0.0000,0.0000
3.4151,68,0.0000,0.0000,,,0.0000,0.0000
