t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0091,29,0.0000,0.0000,,,0.0000,0.0000
0.0901,29,0.0000,0.0000,,,0.0000,0.0000
0.1535,26,0.0000,0.0000,,,0.0000,0.0000
0.2170,25,0.0000,0.0000,,,0.0000,0.0000
0.2811,21,0.0000,0.0000,,,0.0000,0.0000
0.3449,21,0.0000,0.0000,,,0.0000,0.0000
0.4091,27,0.0000,0.0000,,,0.0000,0.0000
0.4741,27,0.0000,0.0000,,,0.0000,0.0000
0.5533,23,0.0000,0.0000,,,0.0000,0.0000
0.6178,23,0.0000,0.0000,,,0.0000,0.0000
0.6829,23,0.0000,0.0000,,,0.0000,0.0000
0.7457,29,0.0000,0.0000,,,0.0000,0.0000
0.8252,30,0.0000,0.0000,,,0.0000,0.0000
0.8757,31,0.0000,0.0000,,,0.0000,0.0000
0.9534,31,0.0000,0.0000,,,0.0000,0.0000
1.0331,30,0.0000,0.0000,,,0.0000,0.0000
1.0814,27,0.0000,0.0000,,,0.0000,0.0000
1.1452,27,0.0000,0.0000,,,0.0000,0.0000
1.2096,31,0.0000,0.0000,,,0.0000,0.0000
1.2899,31,0.0000,0.0000,,,0.0000,0.0000
1.3529,31,0.0000,0.0000,,,0.0000,0.0000
1.4174,36,0.0000,0.0000,,,0.0000,0.0000
1.4812,35,0.0000,0.0000,,,0.0000,0.0000
1.5459,31,0.0000,0.0000,,,0.0000,0.0000
1.6092,35,0.0000,0.0000,,,0.0000,0.0000
1.6892,38,0.0000,0.0000,,,0.0000,0.0000
1.7536,42,0.0000,0.0000,,,0.0000,0.0000
1.8172,43,0.0000,0.0000,,,0.0000,0.0000
1.8807,43,0.0000,0.0000,,,0.0000,0.0000
1.9610,48,0.0000,0.0000,,,0.0000,0.0000
2.0088,49,0.0000,0.0000,,,0.0000,0.0000
2.0896,56,0.0000,0.0000,,,0.0000,0.0000
2.1532,62,0.0000,0.0000,,,0.0000,0.0000
2.2178,62,0.0000,0.0000,,,0.0000,0.0000
2.2811,59,0.0000,0.0000,,,0.0000,0.0000
2.3450,62,0.0000,0.0000,,,0.0000,0.0000
2.4094,64,0.0000,0.0000,,,0.0000,0.0000
2.4889,68,0.0000,0.0000,,,0.0000,0.0000
2.5537,69,0.0000,0.0000,,,0.0000,0.0000
2.6174,80,0.0000,0.0000,,,0.0000,0.0000
2.6817,82,0.0000,0.0000,,,0.0000,0.0000
2.7491,82,0.0000,0.0000,,,0.0000,0.0000
2.8256,86,0.0000,0.0000,,,0.0000,0.0000
2.8904,87,0.0000,0.0000,,,0.0000,0.0000
2.9543,93,0.0000,0.0000,,,0.0000,0.0000
3.0177,95,0.0000,0.0000,,,0.0000,0.0000
3.0812,97,0.0000,0.0000,,,0.0000,0.0000
3.1616,101,0.0000,0.0000,,,0.0000,0.0000
3.2247,101,0.0000,0.0000,,,0.0000,0.0000
3.2895,110,296.6629,0.0000,,,0.1977,0.0000
3.3539,110,2379.3271,1905.7057,,,0.5103,0.4412
3.4173,117,7881.8496,3045.4517,,,0.8003,0.5258
3.4808,117,7881.8496,19213.6113,,,0.8003,0.9257
3.5454,121,10604.6621,20374.3105,,,0.8459,0.9674
3.6254,122,15240.1758,26052.4414,,,0.8552,0.9842
3.6888,122,16119.9980,27215.1992,,,0.8552,0.9842
3.7534,122,16176.8633,26978.5684,,,0.8552,0.9842
3.8176,122,16295.7715,26917.3789,,,0.8552,0.9842
3.8812,122,16295.7715,26890.4434,,,0.8552,0.9842
3.9449,122,16396.9961,26927.7129,,,0.8552,0.9842
4.0248,122,16475.8047,26742.1289,,,0.8552,0.9842
4.0889,122,16517.0938,26610.3809,,,0.8552,0.9842
4.1539,122,16557.1992,26702.1582,,,0.8552,0.9842
4.2174,122,16557.9492,26792.8164,,,0.8552,0.9842
4.2817,122,16557.9492,26481.9395,,,0.8552,0.9842
4.3612,122,16636.0312,26690.3223,,,0.8552,0.9842
4.4250,122,16619.0820,26459.9199,,,0.8552,0.9842
4.4889,122,16677.5039,26663.3516,,,0.8552,0.9842
4.5532,122,16651.0703,26737.9824,,,0.8552,0.9842
4.6168,122,16651.0703,26608.1543,,,0.8552,0.9842
4.6808,122,16701.9805,26725.7168,,,0.8552,0.9842
4.7618,122,16735.3906,26773.1562,,,0.8552,0.9842
4.8260,122,16759.5352,26607.8672,,,0.8552,0.9842
4.8892,122,16763.0039,26665.4863,,,0.8552,0.9842
4.9535,122,16824.5859,26622.4414,,,0.8552,0.9842
5.0181,122,16824.5859,26505.5957,,,0.8552,0.9842
