t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0190,87,0.0000,0.0000,,,0.0000,0.0000
0.0834,87,0.0000,0.0000,,,0.0000,0.0000
0.1475,83,0.0000,0.0000,,,0.0000,0.0000
0.2113,82,0.0000,0.0000,,,0.0000,0.0000
0.2757,82,0.0000,0.0000,,,0.0000,0.0000
0.3393,82,0.0000,0.0000,,,0.0000,0.0000
0.4191,79,0.0000,0.0000,,,0.0000,0.0000
0.4827,77,0.0000,0.0000,,,0.0000,0.0000
0.5474,73,0.0000,0.0000,,,0.0000,0.0000
0.6109,71,0.0000,0.0000,,,0.0000,0.0000
0.6754,64,0.0000,0.0000,,,0.0000,0.0000
0.7550,61,0.0000,0.0000,,,0.0000,0.0000
0.8188,61,0.0000,0.0000,,,0.0000,0.0000
0.8832,58,0.0000,0.0000,,,0.0000,0.0000
0.9469,56,0.0000,0.0000,,,0.0000,0.0000
1.0114,54,0.0000,0.0000,,,0.0000,0.0000
1.0749,54,0.0000,0.0000,,,0.0000,0.0000
1.1548,48,0.0000,0.0000,,,0.0000,0.0000
1.2194,48,0.0000,0.0000,,,0.0000,0.0000
1.2829,44,0.0000,0.0000,,,0.0000,0.0000
1.3476,43,0.0000,0.0000,,,0.0000,0.0000
1.4110,43,0.0000,0.0000,,,0.0000,0.0000
1.4746,43,0.0000,0.0000,,,0.0000,0.0000
1.5547,43,0.0000,0.0000,,,0.0000,0.0000
1.6195,43,0.0000,0.0000,,,0.0000,0.0000
1.6847,43,0.0000,0.0000,,,0.0000,0.0000
1.7468,43,0.0000,0.0000,,,0.0000,0.0000
1.8114,43,0.0000,0.0000,,,0.0000,0.0000
1.8749,43,0.0000,0.0000,,,0.0000,0.0000
1.9547,43,0.0000,0.0000,,,0.0000,0.0000
2.0188,43,0.0000,0.0000,,,0.0000,0.0000
2.0827,43,0.0000,0.0000,,,0.0000,0.0000
2.1476,43,0.0000,0.0000,,,0.0000,0.0000
2.2110,45,0.0000,0.0000,,,0.0000,0.0000
2.2908,48,0.0000,0.0000,,,0.0000,0.0000
2.3551,48,0.0000,0.0000,,,0.0000,0.0000
2.4190,48,0.0000,0.0000,,,0.0000,0.0000
2.4838,51,0.0000,0.0000,,,0.0000,0.0000
2.5471,52,0.0000,0.0000,,,0.0000,0.0000
2.6108,52,0.0000,0.0000,,,0.0000,0.0000
2.6915,52,0.0000,0.0000,,,0.0000,0.0000
2.7711,53,0.0000,0.0000,,,0.0000,0.0000
2.8186,57,0.0000,0.0000,,,0.0000,0.0000
2.8832,57,0.0000,0.0000,,,0.0000,0.0000
2.9467,57,0.0000,0.0000,,,0.0000,0.0000
3.0115,57,0.0000,0.0000,,,0.0000,0.0000
3.0907,57,0.0000,0.0000,,,0.0000,0.0000
3.1556,57,0.0000,0.0000,,,0.0000,0.0000
3.2192,57,0.0000,0.0000,,,0.0000,0.0000
3.2827,57,0.0000,0.0000,,,0.0000,0.0000
3.3471,57,0.0000,0.0000,,,0.0000,0.0000
3.4113,58,0.0000,0.0000,,,0.0000,0.0000
3.4908,61,0.0000,0.0000,,,0.0000,0.0000
3.5552,61,0.0000,0.0000,,,0.0000,0.0000
3.6189,61,0.0000,0.0000,,,0.0000,0.0000
3.6834,61,0.0000,0.0000,,,0.0000,0.0000
3.7482,61,0.0000,0.0000,,,0.0000,0.0000
3.8267,61,0.0000,0.0000,,,0.0000,0.0000
3.8916,61,0.0000,0.0000,,,0.0000,0.0000
3.9550,61,0.0000,0.0000,,,0.0000,0.0000
4.0187,61,0.0000,0.0000,,,0.0000,0.0000
4.0830,61,0.0000,0.0000,,,0.0000,0.0000
4.1466,65,0.0000,0.0000,,,0.0000,0.0000
4.2274,66,0.0000,0.0000,,,0.0000,0.0000
4.2908,68,0.0000,0.0000,,,0.0000,0.0000
4.3552,70,0.0000,0.0000,,,0.0000,0.0000
4.4190,70,0.0000,0.0000,,,0.0000,0.0000
4.4833,70,0.0000,0.0000,,,0.0000,0.0000
4.5480,76,0.0000,0.0000,,,0.0000,0.0000
4.6272,76,0.0000,0.0000,,,0.0000,0.0000
4.6918,77,0.0000,0.0000,,,0.0000,0.0000
4.7556,81,0.0000,0.0000,,,0.0000,0.0000
4.8197,81,0.0000,0.0000,,,0.0000,0.0000
4.8835,81,0.0000,0.0000,,,0.0000,0.0000
4.9469,81,0.0000,0.0000,,,0.0000,0.0000
5.0270,83,0.0000,0.0000,,,0.0000,0.0000
5.0909,87,0.0000,0.0000,,,0.0000,0.0000
5.1553,87,0.0000,0.0000,,,0.0000,0.0000
5.2190,92,0.0000,0.0000,,,0.0000,0.0000
5.2992,92,0.0000,0.0000,,,0.0000,0.0000
5.3635,96,0.0000,0.0000,,,0.0000,0.0000
5.4273,97,0.0000,0.0000,,,0.0000,0.0000
5.4907,97,0.0000,0.0000,,,0.0000,0.0000
5.5550,97,0.0000,0.0000,,,0.0000,0.0000
5.6189,97,0.0000,0.0000,,,0.0000,0.0000
5.6985,100,0.0000,0.0000,,,0.0000,0.0000
5.7631,100,0.0000,0.0000,,,0.0000,0.0000
5.8277,106,0.0000,0.0000,,,0.0000,0.0000
5.8913,108,0.0000,0.0000,,,0.0000,0.0000
5.9547,104,0.0000,0.0000,,,0.0000,0.0000
6.0198,102,0.0000,0.0000,,,0.0000,0.0000
6.0987,103,0.0000,0.0000,,,0.0000,0.0000
6.1629,106,0.0000,0.0000,,,0.0000,0.0000
6.2278,106,0.0000,0.0000,,,0.0000,0.0000
6.2912,106,0.0000,0.0000,,,0.0000,0.0000
6.3547,110,0.0000,0.0000,,,0.0000,0.0000
6.4347,110,0.0000,0.0000,,,0.0000,0.0000
6.4986,110,0.0000,0.0000,,,0.0000,0.0000
6.5636,115,0.0000,0.0000,,,0.0000,0.0000
6.6273,116,582.4243,2164.5093,,,0.3361,0.3780
6.6909,116,882.0132,2617.2881,,,0.3903,0.3833
6.7713,116,868.5024,2559.9727,,,0.3924,0.3776
6.8348,116,888.8500,2693.4434,,,0.3922,0.3779
6.8993,116,876.4500,2676.4346,,,0.3918,0.3780
6.9625,119,867.0172,2558.2864,,,0.3891,0.3780
7.0273,121,7837.4668,16527.1543,,,0.7636,0.9054
7.0909,121,10605.5068,20542.4434,,,0.8039,0.9655
7.1713,121,10680.8145,20457.6797,,,0.8035,0.9620
7.2346,121,10696.4150,20370.0664,,,0.8039,0.9754
7.2988,121,10686.2324,20428.0059,,,0.8040,0.9685
7.3787,121,10795.3047,20308.4023,,,0.8038,0.9687
7.4266,112,10749.6885,20115.9648,,,0.8040,0.9618
7.5071,93,0.0000,0.0000,,,0.0000,0.0000
7.5875,70,0.0000,0.0000,,,0.0000,0.0000
7.6346,56,0.0000,0.0000,,,0.0000,0.0000
7.6989,36,0.0000,0.0000,,,0.0000,0.0000
7.7636,30,0.0000,0.0000,,,0.0000,0.0000
7.8271,30,0.0000,0.0000,,,0.0000,0.0000
7.8906,31,0.0000,0.0000,,,0.0000,0.0000
7.9736,30,0.0000,0.0000,,,0.0000,0.0000
8.0352,30,0.0000,0.0000,,,0.0000,0.0000
8.0988,30,0.0000,0.0000,,,0.0000,0.0000
8.1633,33,0.0000,0.0000,,,0.0000,0.0000
8.2270,34,0.0000,0.0000,,,0.0000,0.0000
8.3074,34,0.0000,0.0000,,,0.0000,0.0000
8.3709,34,0.0000,0.0000,,,0.0000,0.0000
8.4350,34,0.0000,0.0000,,,0.0000,0.0000
8.4986,34,0.0000,0.0000,,,0.0000,0.0000
8.5635,34,0.0000,0.0000,,,0.0000,0.0000
8.6268,34,0.0000,0.0000,,,0.0000,0.0000
8.7075,34,0.0000,0.0000,,,0.0000,0.0000
8.7709,34,0.0000,0.0000,,,0.0000,0.0000
8.8346,34,0.0000,0.0000,,,0.0000,0.0000
8.8993,34,0.0000,0.0000,,,0.0000,0.0000
8.9627,34,0.0000,0.0000,,,0.0000,0.0000
9.0273,34,0.0000,0.0000,,,0.0000,0.0000
9.1070,34,0.0000,0.0000,,,0.0000,0.0000
9.1714,34,0.0000,0.0000,,,0.0000,0.0000
9.2352,34,0.0000,0.0000,,,0.0000,0.0000
9.2985,34,0.0000,0.0000,,,0.0000,0.0000
9.3631,34,0.0000,0.0000,,,0.0000,0.0000
9.4432,34,0.0000,0.0000,,,0.0000,0.0000
9.5073,34,0.0000,0.0000,,,0.0000,0.0000
9.5709,34,0.0000,0.0000,,,0.0000,0.0000
9.6346,34,0.0000,0.0000,,,0.0000,0.0000
9.6992,34,0.0000,0.0000,,,0.0000,0.0000
9.7627,34,0.0000,0.0000,,,0.0000,0.0000
9.8428,34,0.0000,0.0000,,,0.0000,0.0000
9.9075,34,0.0000,0.0000,,,0.0000,0.0000
9.9707,34,0.0000,0.0000,,,0.0000,0.0000
