t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0157,3,0.0000,0.0000,,,0.0000,0.0000
0.0790,3,0.0000,0.0000,,,0.0000,0.0000
0.1425,3,0.0000,0.0000,,,0.0000,0.0000
0.2068,3,0.0000,0.0000,,,0.0000,0.0000
0.2863,3,0.0000,0.0000,,,0.0000,0.0000
0.3511,3,0.0000,0.0000,,,0.0000,0.0000
0.4144,3,0.0000,0.0000,,,0.0000,0.0000
0.4781,3,0.0000,0.0000,,,0.0000,0.0000
0.5427,3,0.0000,0.0000,,,0.0000,0.0000
0.6063,3,0.0000,0.0000,,,0.0000,0.0000
0.6869,3,0.0000,0.0000,,,0.0000,0.0000
0.7506,3,0.0000,0.0000,,,0.0000,0.0000
0.8142,3,0.0000,0.0000,,,0.0000,0.0000
0.8782,3,0.0000,0.0000,,,0.0000,0.0000
0.9428,3,0.0000,0.0000,,,0.0000,0.0000
1.0241,3,0.0000,0.0000,,,0.0000,0.0000
1.0885,3,0.0000,0.0000,,,0.0000,0.0000
1.1514,3,0.0000,0.0000,,,0.0000,0.0000
1.2142,3,0.0000,0.0000,,,0.0000,0.0000
1.2787,5,0.0000,0.0000,,,0.0000,0.0000
1.3606,7,0.0000,0.0000,,,0.0000,0.0000
1.4232,24,0.0000,0.0000,,,0.0000,0.0000
1.4865,45,0.0000,0.0000,,,0.0000,0.0000
1.5665,72,0.0000,0.0000,,,0.0000,0.0000
1.6151,81,0.0000,0.0000,,,0.0000,0.0000
1.6787,82,0.0000,0.0000,,,0.0000,0.0000
1.7437,88,0.0000,0.0000,,,0.0000,0.0000
1.8228,95,0.0000,0.0000,,,0.0000,0.0000
1.8873,95,0.0000,0.0000,,,0.0000,0.0000
1.9665,100,0.0000,0.0000,,,0.0000,0.0000
2.0143,100,0.0000,0.0000,,,0.0000,0.0000
2.0795,103,134.8025,0.0000,,,0.1630,0.0000
2.1589,109,202.7795,588.2567,,,0.1631,0.3727
2.2223,109,3593.4512,10925.0391,,,0.5698,0.9842
2.2870,114,3961.2690,10925.0391,,,0.5894,0.9842
2.3506,118,8712.7578,11177.9922,,,0.8535,0.9842
