t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0184,3,0.0000,0.0000,,,0.0000,0.0000
0.0829,3,0.0000,0.0000,,,0.0000,0.0000
0.1479,3,0.0000,0.0000,,,0.0000,0.0000
0.2105,3,0.0000,0.0000,,,0.0000,0.0000
0.2747,3,0.0000,0.0000,,,0.0000,0.0000
0.3390,3,0.0000,0.0000,,,0.0000,0.0000
0.4190,3,0.0000,0.0000,,,0.0000,0.0000
0.4831,3,0.0000,0.0000,,,0.0000,0.0000
0.5468,3,0.0000,0.0000,,,0.0000,0.0000
0.6106,3,0.0000,0.0000,,,0.0000,0.0000
0.6745,3,0.0000,0.0000,,,0.0000,0.0000
0.7400,3,0.0000,0.0000,,,0.0000,0.0000
0.8193,3,0.0000,0.0000,,,0.0000,0.0000
0.8858,3,0.0000,0.0000,,,0.0000,0.0000
0.9469,6,0.0000,0.0000,,,0.0000,0.0000
1.0103,13,0.0000,0.0000,,,0.0000,0.0000
1.0902,15,0.0000,0.0000,,,0.0000,0.0000
1.1389,31,0.0000,0.0000,,,0.0000,0.0000
1.2183,53,0.0000,0.0000,,,0.0000,0.0000
1.2830,76,0.0000,0.0000,,,0.0000,0.0000
1.3466,97,0.0000,0.0000,,,0.0000,0.0000
1.4110,116,0.0000,0.0000,,,0.0000,0.0000
1.4745,121,1139.8491,5170.4688,,,0.3595,0.9787
1.5545,123,22454.4453,30813.1172,,,0.8547,0.9842
1.6190,127,24688.6758,30627.2305,,,0.8552,0.9842
1.6825,127,24229.9434,30555.7422,,,0.8552,0.9842
1.7477,127,24154.3672,30233.4258,,,0.8552,0.9842
1.8110,127,23948.9688,30050.9453,,,0.8552,0.9842
1.8751,123,23875.3711,29864.5312,,,0.8552,0.9842
1.9544,123,23782.4609,29021.9531,,,0.8552,0.9842
2.0183,123,17984.6660,21067.2578,,,0.8552,0.9842
2.0824,123,17981.5059,21121.8984,,,0.8552,0.9842
2.1461,123,18052.4512,21309.4277,,,0.8552,0.9842
2.2107,120,18079.2656,21302.5156,,,0.8551,0.9842
2.2744,119,17916.7832,21299.4297,,,0.8552,0.9842
2.3549,119,10955.9463,10171.8164,,,0.6862,0.9842
2.4184,119,10949.9346,10252.4336,,,0.6879,0.9842
2.4981,118,11052.9453,10336.6055,,,0.6984,0.9842
2.5463,115,11052.9453,10336.6055,,,0.6984,0.9842
2.6108,112,5809.1514,4545.1724,,,0.5455,0.9842
2.6909,96,5300.4297,3895.5056,,,0.5009,0.9841
2.7551,78,3.1322,0.0000,,,0.1405,0.0000
2.8183,58,0.0000,0.0000,,,0.0000,0.0000
2.8986,36,0.0000,0.0000,,,0.0000,0.0000
2.9466,19,0.0000,0.0000,,,0.0000,0.0000
3.0103,4,0.0000,0.0000,,,0.0000,0.0000
3.0901,2,0.0000,0.0000,,,0.0000,0.0000
3.1542,2,0.0000,0.0000,,,0.0000,0.0000
3.2181,3,0.0000,0.0000,,,0.0000,0.0000
3.2827,3,0.0000,0.0000,,,0.0000,0.0000
3.3470,3,0.0000,0.0000,,,0.0000,0.0000
3.4108,3,0.0000,0.0000,,,0.0000,0.0000
3.4917,3,0.0000,0.0000,,,0.0000,0.0000
3.5548,3,0.0000,0.0000,,,0.0000,0.0000
3.6200,3,0.0000,0.0000,,,0.0000,0.0000
3.6833,3,0.0000,0.0000,,,0.0000,0.0000
3.7466,3,0.0000,0.0000,,,0.0000,0.0000
3.8271,3,0.0000,0.0000,,,0.0000,0.0000
3.8910,3,0.0000,0.0000,,,0.0000,0.0000
3.9540,3,0.0000,0.0000,,,0.0000,0.0000
4.0183,3,0.0000,0.0000,,,0.0000,0.0000
4.0826,3,0.0000,0.0000,,,0.0000,0.0000
4.1465,3,0.0000,0.0000,,,0.0000,0.0000
4.2263,3,0.0000,0.0000,,,0.0000,0.0000
4.2908,3,0.0000,0.0000,,,0.0000,0.0000
4.3539,3,0.0000,0.0000,,,0.0000,0.0000
4.4192,3,0.0000,0.0000,,,0.0000,0.0000
4.4823,5,0.0000,0.0000,,,0.0000,0.0000
4.5469,5,0.0000,0.0000,,,0.0000,0.0000
4.6288,3,0.0000,0.0000,,,0.0000,0.0000
4.6908,3,0.0000,0.0000,,,0.0000,0.0000
4.7546,3,0.0000,0.0000,,,0.0000,0.0000
4.8182,3,0.0000,0.0000,,,0.0000,0.0000
4.8828,3,0.0000,0.0000,,,0.0000,0.0000
4.9469,3,0.0000,0.0000,,,0.0000,0.0000
5.0270,3,0.0000,0.0000,,,0.0000,0.0000
5.0906,3,0.0000,0.0000,,,0.0000,0.0000
5.1539,3,0.0000,0.0000,,,0.0000,0.0000
