t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0156,3,0.0000,0.0000,,,0.0000,0.0000
0.0796,3,0.0000,0.0000,,,0.0000,0.0000
0.1432,3,0.0000,0.0000,,,0.0000,0.0000
0.2230,3,0.0000,0.0000,,,0.0000,0.0000
0.2713,3,0.0000,0.0000,,,0.0000,0.0000
0.3511,3,0.0000,0.0000,,,0.0000,0.0000
0.4160,3,0.0000,0.0000,,,0.0000,0.0000
0.4799,3,0.0000,0.0000,,,0.0000,0.0000
0.5432,3,0.0000,0.0000,,,0.0000,0.0000
0.6399,3,0.0000,0.0000,,,0.0000,0.0000
0.6711,6,0.0000,0.0000,,,0.0000,0.0000
0.7511,6,0.0000,0.0000,,,0.0000,0.0000
0.8311,25,0.0000,0.0000,,,0.0000,0.0000
0.8790,43,0.0000,0.0000,,,0.0000,0.0000
0.9434,65,0.0000,0.0000,,,0.0000,0.0000
1.0391,93,0.0000,0.0000,,,0.0000,0.0000
1.0878,107,0.0000,0.0000,,,0.0000,0.0000
1.1520,124,0.0000,0.0000,,,0.0000,0.0000
1.2150,131,17791.0898,34434.3242,,,0.8459,0.9842
1.2798,137,18019.4414,28531.3438,,,0.8552,0.9842
1.3431,137,17172.6016,26905.8633,,,0.8552,0.9842
1.4239,137,16933.5781,26131.1094,,,0.8552,0.9842
1.4879,137,16969.3008,26117.6797,,,0.8552,0.9842
1.5520,137,16950.3105,26155.8125,,,0.8552,0.9842
1.6313,137,16956.0742,26043.2559,,,0.8552,0.9842
1.6793,133,17053.4355,26122.6855,,,0.8552,0.9842
1.7438,133,16867.1660,25713.7656,,,0.8552,0.9842
1.8237,126,16804.4219,25806.3887,,,0.8552,0.9842
1.8870,125,16569.7129,21596.7285,,,0.8552,0.9842
1.9519,125,14942.7539,18742.6875,,,0.8552,0.9842
2.0151,120,14054.5400,17777.9551,,,0.8552,0.9842
2.0798,119,8950.6191,10863.9502,,,0.8009,0.9842
2.1436,116,8290.4141,10416.4062,,,0.7616,0.9842
2.2400,116,7764.0352,9771.4082,,,0.7304,0.9842
2.2880,107,7764.0352,9525.8252,,,0.7304,0.9842
2.3515,89,4298.4648,2197.3374,,,0.5102,0.7457
2.4311,66,75.7244,0.0000,,,0.1631,0.0000
2.4793,59,0.0000,0.0000,,,0.0000,0.0000
2.5439,56,0.0000,0.0000,,,0.0000,0.0000
2.6393,36,0.0000,0.0000,,,0.0000,0.0000
2.6871,22,0.0000,0.0000,,,0.0000,0.0000
2.7516,5,0.0000,0.0000,,,0.0000,0.0000
2.8150,2,0.0000,0.0000,,,0.0000,0.0000
2.8796,2,0.0000,0.0000,,,0.0000,0.0000
2.9431,3,0.0000,0.0000,,,0.0000,0.0000
3.0237,3,0.0000,0.0000,,,0.0000,0.0000
3.0871,3,0.0000,0.0000,,,0.0000,0.0000
3.1520,3,0.0000,0.0000,,,0.0000,0.0000
3.2160,3,0.0000,0.0000,,,0.0000,0.0000
3.2798,3,0.0000,0.0000,,,0.0000,0.0000
3.3435,3,0.0000,0.0000,,,0.0000,0.0000
3.4239,3,0.0000,0.0000,,,0.0000,0.0000
3.4878,3,0.0000,0.0000,,,0.0000,0.0000
3.5515,3,0.0000,0.0000,,,0.0000,0.0000
3.6164,3,0.0000,0.0000,,,0.0000,0.0000
3.6801,3,0.0000,0.0000,,,0.0000,0.0000
3.7434,3,0.0000,0.0000,,,0.0000,0.0000
3.8231,3,0.0000,0.0000,,,0.0000,0.0000
3.8882,3,0.0000,0.0000,,,0.0000,0.0000
3.9518,3,0.0000,0.0000,,,0.0000,0.0000
4.0160,3,0.0000,0.0000,,,0.0000,0.0000
