t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0186,3,0.0000,0.0000,,,0.0000,0.0000
0.0825,3,0.0000,0.0000,,,0.0000,0.0000
0.1463,3,0.0000,0.0000,,,0.0000,0.0000
0.2113,3,0.0000,0.0000,,,0.0000,0.0000
0.2745,3,0.0000,0.0000,,,0.0000,0.0000
0.3545,3,0.0000,0.0000,,,0.0000,0.0000
0.4185,3,0.0000,0.0000,,,0.0000,0.0000
0.4826,3,0.0000,0.0000,,,0.0000,0.0000
0.5464,3,0.0000,0.0000,,,0.0000,0.0000
0.6108,3,0.0000,0.0000,,,0.0000,0.0000
0.6753,3,0.0000,0.0000,,,0.0000,0.0000
0.7538,3,0.0000,0.0000,,,0.0000,0.0000
0.8189,3,0.0000,0.0000,,,0.0000,0.0000
0.8825,3,0.0000,0.0000,,,0.0000,0.0000
0.9458,3,0.0000,0.0000,,,0.0000,0.0000
1.0106,3,0.0000,0.0000,,,0.0000,0.0000
1.0904,8,0.0000,0.0000,,,0.0000,0.0000
1.1540,18,0.0000,0.0000,,,0.0000,0.0000
1.2343,21,0.0000,0.0000,,,0.0000,0.0000
1.2983,38,0.0000,0.0000,,,0.0000,0.0000
1.3465,55,0.0000,0.0000,,,0.0000,0.0000
1.4266,75,0.0000,0.0000,,,0.0000,0.0000
1.4747,75,0.0000,0.0000,,,0.0000,0.0000
1.5546,83,0.0000,0.0000,,,0.0000,0.0000
1.6342,85,0.0000,0.0000,,,0.0000,0.0000
1.6826,98,0.0000,0.0000,,,0.0000,0.0000
1.7466,104,0.0000,12.6566,,,0.0000,0.1105
1.8105,108,0.0000,0.0000,,,0.0000,0.0000
1.8900,112,2821.2832,6314.1084,,,0.3921,0.9067
1.9537,112,4242.5391,7750.8857,,,0.4730,0.9842
2.0182,116,4263.8154,8393.0166,,,0.4632,0.9842
2.0817,116,8516.7480,12282.6416,,,0.7304,0.9842
2.1465,116,8438.5293,12046.4355,,,0.7306,0.9842
2.2100,112,8361.6260,12109.5557,,,0.7318,0.9842
2.2907,111,3916.3198,6850.6401,,,0.4575,0.9842
2.3537,111,3447.0535,6382.6294,,,0.3929,0.9842
2.4178,111,3335.2061,6411.4893,,,0.3925,0.9842
2.4818,108,3447.9556,6366.5000,,,0.3929,0.9841
2.5466,107,807.8220,1721.5276,,,0.1707,0.5019
2.6426,94,546.9426,1356.0715,,,0.1632,0.4287
2.6911,81,0.0000,0.0000,,,0.0000,0.0000
2.7541,62,0.0000,0.0000,,,0.0000,0.0000
2.8180,41,0.0000,0.0000,,,0.0000,0.0000
2.8826,22,0.0000,0.0000,,,0.0000,0.0000
2.9466,5,0.0000,0.0000,,,0.0000,0.0000
3.0265,2,0.0000,0.0000,,,0.0000,0.0000
3.0901,2,0.0000,0.0000,,,0.0000,0.0000
3.1545,3,0.0000,0.0000,,,0.0000,0.0000
3.2183,3,0.0000,0.0000,,,0.0000,0.0000
3.2817,3,0.0000,0.0000,,,0.0000,0.0000
3.3482,3,0.0000,0.0000,,,0.0000,0.0000
3.4263,3,0.0000,0.0000,,,0.0000,0.0000
3.4899,3,0.0000,0.0000,,,0.0000,0.0000
3.5541,3,0.0000,0.0000,,,0.0000,0.0000
3.6177,3,0.0000,0.0000,,,0.0000,0.0000
3.6821,3,0.0000,0.0000,,,0.0000,0.0000
3.7493,3,0.0000,0.0000,,,0.0000,0.0000
3.8264,3,0.0000,0.0000,,,0.0000,0.0000
3.8904,3,0.0000,0.0000,,,0.0000,0.0000
3.9537,3,0.0000,0.0000,,,0.0000,0.0000
4.0187,3,0.0000,0.0000,,,0.0000,0.0000
4.0826,3,0.0000,0.0000,,,0.0000,0.0000
4.1463,3,0.0000,0.0000,,,0.0000,0.0000
4.2257,3,0.0000,0.0000,,,0.0000,0.0000
4.2906,3,0.0000,0.0000,,,0.0000,0.0000
4.3544,3,0.0000,0.0000,,,0.0000,0.0000
4.4185,3,0.0000,0.0000,,,0.0000,0.0000
4.4826,3,0.0000,0.0000,,,0.0000,0.0000
4.5622,3,0.0000,0.0000,,,0.0000,0.0000
4.6261,3,0.0000,0.0000,,,0.0000,0.0000
4.6904,3,0.0000,0.0000,,,0.0000,0.0000
4.7537,3,0.0000,0.0000,,,0.0000,0.0000
4.8181,3,0.0000,0.0000,,,0.0000,0.0000
4.8818,3,0.0000,0.0000,,,0.0000,0.0000
4.9616,3,0.0000,0.0000,,,0.0000,0.0000
5.0258,3,0.0000,0.0000,,,0.0000,0.0000
5.0902,3,0.0000,0.0000,,,0.0000,0.0000
5.1545,3,0.0000,0.0000,,,0.0000,0.0000
5.2179,3,0.0000,0.0000,,,0.0000,0.0000
5.2816,3,0.0000,0.0000,,,0.0000,0.0000
5.3624,3,0.0000,0.0000,,,0.0000,0.0000
5.4261,3,0.0000,0.0000,,,0.0000,0.0000
5.4906,3,0.0000,0.0000,,,0.0000,0.0000
5.5552,3,0.0000,0.0000,,,0.0000,0.0000
5.6184,3,0.0000,0.0000,,,0.0000,0.0000
5.6820,3,0.0000,0.0000,,,0.0000,0.0000
5.7615,3,0.0000,0.0000,,,0.0000,0.0000
5.8265,3,0.0000,0.0000,,,0.0000,0.0000
5.8903,3,0.0000,0.0000,,,0.0000,0.0000
5.9548,3,0.0000,0.0000,,,0.0000,0.0000
6.0181,3,0.0000,0.0000,,,0.0000,0.0000
6.0983,3,0.0000,0.0000,,,0.0000,0.0000
