t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0130,3,0.0000,0.0000,,,0.0000,0.0000
0.0766,3,0.0000,0.0000,,,0.0000,0.0000
0.1409,3,0.0000,0.0000,,,0.0000,0.0000
0.2206,3,0.0000,0.0000,,,0.0000,0.0000
0.2855,3,0.0000,0.0000,,,0.0000,0.0000
0.3490,3,0.0000,0.0000,,,0.0000,0.0000
0.4127,3,0.0000,0.0000,,,0.0000,0.0000
0.4768,3,0.0000,0.0000,,,0.0000,0.0000
0.5411,3,0.0000,0.0000,,,0.0000,0.0000
0.6216,3,0.0000,0.0000,,,0.0000,0.0000
0.6845,3,0.0000,0.0000,,,0.0000,0.0000
0.7489,3,0.0000,0.0000,,,0.0000,0.0000
0.8131,3,0.0000,0.0000,,,0.0000,0.0000
0.8766,3,0.0000,0.0000,,,0.0000,0.0000
0.9410,3,0.0000,0.0000,,,0.0000,0.0000
1.0208,3,0.0000,0.0000,,,0.0000,0.0000
1.0842,3,0.0000,0.0000,,,0.0000,0.0000
1.1511,5,0.0000,0.0000,,,0.0000,0.0000
1.2126,24,0.0000,0.0000,,,0.0000,0.0000
1.2927,48,0.0000,0.0000,,,0.0000,0.0000
1.3570,68,0.0000,0.0000,,,0.0000,0.0000
1.4202,89,0.0000,0.0000,,,0.0000,0.0000
1.4848,100,0.0000,0.0000,,,0.0000,0.0000
1.5488,100,0.0000,0.0000,,,0.0000,0.0000
1.6129,102,338.1919,0.0000,,,0.1744,0.0000
1.6764,104,389.0237,0.0000,,,0.2103,0.0000
1.7581,107,3110.4336,11880.6523,,,0.5111,0.9842
1.8206,103,3304.5281,11579.7002,,,0.5110,0.9842
1.8841,103,813.5146,11579.7002,,,0.3339,0.9842
1.9490,100,731.3242,3323.6938,,,0.3090,0.5950
2.0138,99,0.0000,143.4431,,,0.0000,0.2113
2.0772,94,0.0000,0.0000,,,0.0000,0.0000
2.1570,94,0.0000,0.0000,,,0.0000,0.0000
2.2208,88,0.0000,0.0000,,,0.0000,0.0000
2.3011,86,0.0000,0.0000,,,0.0000,0.0000
2.3492,81,0.0000,0.0000,,,0.0000,0.0000
2.4136,63,0.0000,0.0000,,,0.0000,0.0000
2.4772,55,0.0000,0.0000,,,0.0000,0.0000
2.5564,53,0.0000,0.0000,,,0.0000,0.0000
2.6216,39,0.0000,0.0000,,,0.0000,0.0000
2.6848,20,0.0000,0.0000,,,0.0000,0.0000
2.7484,6,0.0000,0.0000,,,0.0000,0.0000
2.8131,5,0.0000,0.0000,,,0.0000,0.0000
2.8928,3,0.0000,0.0000,,,0.0000,0.0000
2.9568,3,0.0000,0.0000,,,0.0000,0.0000
3.0213,3,0.0000,0.0000,,,0.0000,0.0000
3.0845,3,0.0000,0.0000,,,0.0000,0.0000
3.1488,3,0.0000,0.0000,,,0.0000,0.0000
3.2127,3,0.0000,0.0000,,,0.0000,0.0000
3.2927,3,0.0000,0.0000,,,0.0000,0.0000
3.3572,3,0.0000,0.0000,,,0.0000,0.0000
3.4205,3,0.0000,0.0000,,,0.0000,0.0000
3.4844,3,0.0000,0.0000,,,0.0000,0.0000
3.5487,3,0.0000,0.0000,,,0.0000,0.0000
3.6125,3,0.0000,0.0000,,,0.0000,0.0000
3.6932,3,0.0000,0.0000,,,0.0000,0.0000
3.7566,3,0.0000,0.0000,,,0.0000,0.0000
3.8211,3,0.0000,0.0000,,,0.0000,0.0000
3.8848,3,0.0000,0.0000,,,0.0000,0.0000
3.9492,3,0.0000,0.0000,,,0.0000,0.0000
4.0127,3,0.0000,0.0000,,,0.0000,0.0000
4.0928,3,0.0000,0.0000,,,0.0000,0.0000
4.1571,3,0.0000,0.0000,,,0.0000,0.0000
4.2207,3,0.0000,0.0000,,,0.0000,0.0000
4.2851,3,0.0000,0.0000,,,0.0000,0.0000
4.3486,3,0.0000,0.0000,,,0.0000,0.0000
4.4284,3,0.0000,0.0000,,,0.0000,0.0000
4.4932,3,0.0000,0.0000,,,0.0000,0.0000
4.5568,3,0.0000,0.0000,,,0.0000,0.0000
4.6206,3,0.0000,0.0000,,,0.0000,0.0000
4.6847,3,0.0000,0.0000,,,0.0000,0.0000
4.7492,3,0.0000,0.0000,,,0.0000,0.0000
4.8286,3,0.0000,0.0000,,,0.0000,0.0000
4.8925,3,0.0000,0.0000,,,0.0000,0.0000
4.9573,3,0.0000,0.0000,,,0.0000,0.0000
5.0209,3,0.0000,0.0000,,,0.0000,0.0000
5.0854,3,0.0000,0.0000,,,0.0000,0.0000
5.1489,3,0.0000,0.0000,,,0.0000,0.0000
5.2284,3,0.0000,0.0000,,,0.0000,0.0000
5.2925,3,0.0000,0.0000,,,0.0000,0.0000
5.3570,3,0.0000,0.0000,,,0.0000,0.0000
5.4208,3,0.0000,0.0000,,,0.0000,0.0000
5.4851,3,0.0000,0.0000,,,0.0000,0.0000
5.5487,3,0.0000,0.0000,,,0.0000,0.0000
5.6288,3,0.0000,0.0000,,,0.0000,0.0000
5.6932,3,0.0000,0.0000,,,0.0000,0.0000
5.7570,3,0.0000,0.0000,,,0.0000,0.0000
5.8213,3,0.0000,0.0000,,,0.0000,0.0000
5.8849,3,0.0000,0.0000,,,0.0000,0.0000
5.9502,3,0.0000,0.0000,,,0.0000,0.0000
6.0289,3,0.0000,0.0000,,,0.0000,0.0000
6.0923,3,0.0000,0.0000,,,0.0000,0.0000
6.1575,3,0.0000,0.0000,,,0.0000,0.0000
6.2205,3,0.0000,0.0000,,,0.0000,0.0000
6.2852,3,0.0000,0.0000,,,0.0000,0.0000
6.3648,3,0.0000,0.0000,,,0.0000,0.0000
6.4286,3,0.0000,0.0000,,,0.0000,0.0000
6.4930,3,0.0000,0.0000,,,0.0000,0.0000
6.5569,3,0.0000,0.0000,,,0.0000,0.0000
6.6207,3,0.0000,0.0000,,,0.0000,0.0000
6.6849,3,0.0000,0.0000,,,0.0000,0.0000
6.7648,3,0.0000,0.0000,,,0.0000,0.0000
6.8287,3,0.0000,0.0000,,,0.0000,0.0000
6.8929,3,0.0000,0.0000,,,0.0000,0.0000
6.9568,3,0.0000,0.0000,,,0.0000,0.0000
7.0213,3,0.0000,0.0000,,,0.0000,0.0000
7.0846,3,0.0000,0.0000,,,0.0000,0.0000
7.1647,3,0.0000,0.0000,,,0.0000,0.0000
7.2296,3,0.0000,0.0000,,,0.0000,0.0000
7.2928,3,0.0000,0.0000,,,0.0000,0.0000
7.3566,3,0.0000,0.0000,,,0.0000,0.0000
7.4211,3,0.0000,0.0000,,,0.0000,0.0000
7.4854,3,0.0000,0.0000,,,0.0000,0.0000
7.5656,3,0.0000,0.0000,,,0.0000,0.0000
7.6290,3,0.0000,0.0000,,,0.0000,0.0000
7.6927,3,0.0000,0.0000,,,0.0000,0.0000
7.7570,3,0.0000,0.0000,,,0.0000,0.0000
7.8209,3,0.0000,0.0000,,,0.0000,0.0000
7.9008,3,0.0000,0.0000,,,0.0000,0.0000
7.9648,3,0.0000,0.0000,,,0.0000,0.0000
8.0288,3,0.0000,0.0000,,,0.0000,0.0000
8.0933,3,0.0000,0.0000,,,0.0000,0.0000
8.1567,3,0.0000,0.0000,,,0.0000,0.0000
8.2212,3,0.0000,0.0000,,,0.0000,0.0000
8.3006,3,0.0000,0.0000,,,0.0000,0.0000
8.3655,3,0.0000,0.0000,,,0.0000,0.0000
8.4291,3,0.0000,0.0000,,,0.0000,0.0000
8.4927,3,0.0000,0.0000,,,0.0000,0.0000
8.5568,3,0.0000,0.0000,,,0.0000,0.0000
8.6211,3,0.0000,0.0000,,,0.0000,0.0000
8.7010,3,0.0000,0.0000,,,0.0000,0.0000
8.7657,3,0.0000,0.0000,,,0.0000,0.0000
8.8295,3,0.0000,0.0000,,,0.0000,0.0000
8.8929,3,0.0000,0.0000,,,0.0000,0.0000
8.9572,3,0.0000,0.0000,,,0.0000,0.0000
9.0375,3,0.0000,0.0000,,,0.0000,0.0000
9.1006,3,0.0000,0.0000,,,0.0000,0.0000
9.1652,3,0.0000,0.0000,,,0.0000,0.0000
9.2294,3,0.0000,0.0000,,,0.0000,0.0000
9.2933,3,0.0000,0.0000,,,0.0000,0.0000
9.3567,3,0.0000,0.0000,,,0.0000,0.0000
9.4370,3,0.0000,0.0000,,,0.0000,0.0000
9.5015,3,0.0000,0.0000,,,0.0000,0.0000
9.5653,3,0.0000,0.0000,,,0.0000,0.0000
9.6296,3,0.0000,0.0000,,,0.0000,0.0000
9.6929,3,0.0000,0.0000,,,0.0000,0.0000
9.7576,3,0.0000,0.0000,,,0.0000,0.0000
9.8369,3,0.0000,0.0000,,,0.0000,0.0000
9.9008,3,0.0000,0.0000,,,0.0000,0.0000
9.9657,3,0.0000,0.0000,,,0.0000,0.0000
10.0289,3,0.0000,0.0000,,,0.0000,0.0000
10.0927,3,0.0000,0.0000,,,0.0000,0.0000
10.1570,3,0.0000,0.0000,,,0.0000,0.0000
10.2367,3,0.0000,0.0000,,,0.0000,0.0000
10.3017,3,0.0000,0.0000,,,0.0000,0.0000
10.3648,3,0.0000,0.0000,,,0.0000,0.0000
10.4296,3,0.0000,0.0000,,,0.0000,0.0000
10.4934,3,0.0000,0.0000,,,0.0000,0.0000
10.5565,3,0.0000,0.0000,,,0.0000,0.0000
