t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0093,3,0.0000,0.0000,,,0.0000,0.0000
0.0891,3,0.0000,0.0000,,,0.0000,0.0000
0.1535,3,0.0000,0.0000,,,0.0000,0.0000
0.2179,3,0.0000,0.0000,,,0.0000,0.0000
0.2812,3,0.0000,0.0000,,,0.0000,0.0000
0.3457,3,0.0000,0.0000,,,0.0000,0.0000
0.4094,3,0.0000,0.0000,,,0.0000,0.0000
0.4895,3,0.0000,0.0000,,,0.0000,0.0000
0.5539,3,0.0000,0.0000,,,0.0000,0.0000
0.6172,3,0.0000,0.0000,,,0.0000,0.0000
0.6814,3,0.0000,0.0000,,,0.0000,0.0000
0.7456,3,0.0000,0.0000,,,0.0000,0.0000
0.8100,3,0.0000,0.0000,,,0.0000,0.0000
0.8891,3,0.0000,0.0000,,,0.0000,0.0000
0.9538,3,0.0000,0.0000,,,0.0000,0.0000
1.0186,3,0.0000,0.0000,,,0.0000,0.0000
1.0973,5,0.0000,0.0000,,,0.0000,0.0000
1.1613,8,0.0000,0.0000,,,0.0000,0.0000
1.2100,11,0.0000,0.0000,,,0.0000,0.0000
1.2893,30,0.0000,0.0000,,,0.0000,0.0000
1.3533,52,0.0000,0.0000,,,0.0000,0.0000
1.4180,74,0.0000,0.0000,,,0.0000,0.0000
1.4812,95,0.0000,0.0000,,,0.0000,0.0000
1.5459,114,0.0000,0.0000,,,0.0000,0.0000
1.6097,127,4899.0371,10236.2676,,,0.6072,0.9842
1.6898,127,22616.7480,27113.6016,,,0.8552,0.9842
1.7540,127,19186.1191,21974.6094,,,0.8552,0.9842
1.8174,129,19071.1211,22141.1953,,,0.8552,0.9842
1.8815,132,19344.2539,24742.2578,,,0.8552,0.9842
1.9615,136,23610.2500,26098.3008,,,0.8552,0.9842
2.0252,137,24683.9219,25607.7207,,,0.8552,0.9842
2.0907,137,25945.7695,25914.3496,,,0.8552,0.9842
2.1537,137,25878.6348,25684.6641,,,0.8552,0.9842
2.2180,137,25887.4688,25573.8574,,,0.8552,0.9842
2.2975,137,25947.6406,25710.4023,,,0.8552,0.9842
2.3616,137,25983.3105,25685.1035,,,0.8552,0.9842
2.4251,130,26145.3809,25574.8125,,,0.8552,0.9842
2.4897,113,22879.0195,19623.7852,,,0.8552,0.9842
2.5534,92,8442.8848,3848.8540,,,0.7155,0.9383
2.6178,71,7.1812,0.0000,,,0.1502,0.0000
2.6820,50,0.0000,0.0000,,,0.0000,0.0000
2.7618,29,0.0000,0.0000,,,0.0000,0.0000
2.8252,9,0.0000,0.0000,,,0.0000,0.0000
2.8896,2,0.0000,0.0000,,,0.0000,0.0000
2.9536,2,0.0000,0.0000,,,0.0000,0.0000
3.0180,3,0.0000,0.0000,,,0.0000,0.0000
3.0816,3,0.0000,0.0000,,,0.0000,0.0000
3.1619,3,0.0000,0.0000,,,0.0000,0.0000
3.2252,3,0.0000,0.0000,,,0.0000,0.0000
3.2897,3,0.0000,0.0000,,,0.0000,0.0000
3.3543,3,0.0000,0.0000,,,0.0000,0.0000
3.4176,3,0.0000,0.0000,,,0.0000,0.0000
3.4821,3,0.0000,0.0000,,,0.0000,0.0000
3.5621,3,0.0000,0.0000,,,0.0000,0.0000
3.6255,3,0.0000,0.0000,,,0.0000,0.0000
3.6900,3,0.0000,0.0000,,,0.0000,0.0000
3.7540,3,0.0000,0.0000,,,0.0000,0.0000
3.8199,3,0.0000,0.0000,,,0.0000,0.0000
3.8977,3,0.0000,0.0000,,,0.0000,0.0000
3.9620,3,0.0000,0.0000,,,0.0000,0.0000
4.0258,3,0.0000,0.0000,,,0.0000,0.0000
4.0893,3,0.0000,0.0000,,,0.0000,0.0000
4.1538,3,0.0000,0.0000,,,0.0000,0.0000
4.2172,3,0.0000,0.0000,,,0.0000,0.0000
