t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0056,3,0.0000,0.0000,,,0.0000,0.0000
0.0861,3,0.0000,0.0000,,,0.0000,0.0000
0.1496,3,0.0000,0.0000,,,0.0000,0.0000
0.2146,3,0.0000,0.0000,,,0.0000,0.0000
0.2780,3,0.0000,0.0000,,,0.0000,0.0000
0.3427,3,0.0000,0.0000,,,0.0000,0.0000
0.4061,3,0.0000,0.0000,,,0.0000,0.0000
0.4866,3,0.0000,0.0000,,,0.0000,0.0000
0.5505,3,0.0000,0.0000,,,0.0000,0.0000
0.6139,3,0.0000,0.0000,,,0.0000,0.0000
0.6783,3,0.0000,0.0000,,,0.0000,0.0000
0.7422,3,0.0000,0.0000,,,0.0000,0.0000
0.8065,3,0.0000,0.0000,,,0.0000,0.0000
0.8865,3,0.0000,0.0000,,,0.0000,0.0000
0.9500,3,0.0000,0.0000,,,0.0000,0.0000
1.0145,3,0.0000,0.0000,,,0.0000,0.0000
1.0782,3,0.0000,0.0000,,,0.0000,0.0000
1.1426,3,0.0000,0.0000,,,0.0000,0.0000
1.2060,3,0.0000,0.0000,,,0.0000,0.0000
1.2868,3,0.0000,0.0000,,,0.0000,0.0000
1.3504,3,0.0000,0.0000,,,0.0000,0.0000
1.4142,4,0.0000,0.0000,,,0.0000,0.0000
1.4776,4,0.0000,0.0000,,,0.0000,0.0000
1.5583,16,0.0000,0.0000,,,0.0000,0.0000
1.6223,35,0.0000,0.0000,,,0.0000,0.0000
1.6866,43,0.0000,0.0000,,,0.0000,0.0000
1.7502,45,0.0000,0.0000,,,0.0000,0.0000
1.8138,62,0.0000,0.0000,,,0.0000,0.0000
1.8785,63,0.0000,0.0000,,,0.0000,0.0000
1.9583,68,0.0000,0.0000,,,0.0000,0.0000
2.0218,68,0.0000,0.0000,,,0.0000,0.0000
2.0864,72,0.0000,0.0000,,,0.0000,0.0000
2.1502,73,0.0000,0.0000,,,0.0000,0.0000
2.2146,76,0.0000,0.0000,,,0.0000,0.0000
2.2779,77,0.0000,0.0000,,,0.0000,0.0000
2.3581,89,0.0000,0.0000,,,0.0000,0.0000
2.4223,91,0.0000,0.0000,,,0.0000,0.0000
2.4857,92,0.0000,0.0000,,,0.0000,0.0000
2.5508,100,0.0000,0.0000,,,0.0000,0.0000
2.6138,100,0.0000,0.0000,,,0.0000,0.0000
2.6786,104,0.0000,0.0000,,,0.0000,0.0000
2.7583,104,630.0132,1847.3569,,,0.1798,0.4501
2.8235,115,4129.0303,5561.9497,,,0.5689,0.7773
2.8867,118,4129.0303,18146.6562,,,0.5689,0.9842
2.9500,118,10373.2607,18146.6562,,,0.8552,0.9842
3.0145,118,12317.4883,21658.8848,,,0.8552,0.9842
3.0779,118,12378.2207,21589.8750,,,0.8552,0.9842
3.1585,118,12368.1699,21468.7480,,,0.8552,0.9842
3.2230,118,12368.1699,21524.4551,,,0.8552,0.9842
3.2862,118,12406.0547,21567.5254,,,0.8552,0.9842
3.3504,118,12452.0215,21567.5254,,,0.8552,0.9842
3.4136,118,12464.1191,21567.1230,,,0.8552,0.9842
3.4944,118,12530.9619,21466.6953,,,0.8552,0.9842
3.5589,118,12541.3848,21626.7441,,,0.8552,0.9842
3.6216,114,12541.3848,15868.8467,,,0.8552,0.9842
3.6864,114,9143.4834,15868.8467,,,0.8441,0.9842
3.7657,114,8357.7002,14031.0225,,,0.8070,0.9842
3.8145,109,8357.7002,14031.0225,,,0.8070,0.9842
3.8780,109,4574.7275,10324.3799,,,0.5628,0.9842
3.9576,103,3149.2903,7559.4561,,,0.4476,0.9842
4.0226,85,3124.8965,7559.4561,,,0.4594,0.9842
4.0866,66,0.0000,0.0000,,,0.0000,0.0000
