t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0199,3,0.0000,0.0000,,,0.0000,0.0000
0.0838,3,0.0000,0.0000,,,0.0000,0.0000
0.1483,3,0.0000,0.0000,,,0.0000,0.0000
0.2118,3,0.0000,0.0000,,,0.0000,0.0000
0.2755,3,0.0000,0.0000,,,0.0000,0.0000
0.3562,3,0.0000,0.0000,,,0.0000,0.0000
0.4195,3,0.0000,0.0000,,,0.0000,0.0000
0.4835,3,0.0000,0.0000,,,0.0000,0.0000
0.5478,3,0.0000,0.0000,,,0.0000,0.0000
0.6120,3,0.0000,0.0000,,,0.0000,0.0000
0.6755,3,0.0000,0.0000,,,0.0000,0.0000
0.7564,3,0.0000,0.0000,,,0.0000,0.0000
0.8222,3,0.0000,0.0000,,,0.0000,0.0000
0.8843,3,0.0000,0.0000,,,0.0000,0.0000
0.9639,3,0.0000,0.0000,,,0.0000,0.0000
1.0279,6,0.0000,0.0000,,,0.0000,0.0000
1.0757,8,0.0000,0.0000,,,0.0000,0.0000
1.1563,26,0.0000,0.0000,,,0.0000,0.0000
1.2355,53,0.0000,0.0000,,,0.0000,0.0000
1.2837,70,0.0000,0.0000,,,0.0000,0.0000
1.3473,91,0.0000,0.0000,,,0.0000,0.0000
1.4285,98,0.0000,0.0000,,,0.0000,0.0000
1.4916,100,0.0000,0.0000,,,0.0000,0.0000
1.5559,108,0.0000,946.6673,,,0.0000,0.3765
1.6198,109,1569.3208,7972.8945,,,0.3237,0.9839
1.6843,112,2037.3639,9326.0049,,,0.3520,0.9842
1.7482,112,4896.2480,12597.6816,,,0.4998,0.9842
1.8281,112,4845.0869,12378.1650,,,0.4918,0.9842
1.8918,107,4785.3691,12217.1396,,,0.4890,0.9842
1.9567,107,1223.9814,4391.9409,,,0.2729,0.8502
2.0203,103,1024.7203,4052.7161,,,0.2268,0.7790
2.0837,102,209.6089,0.0000,,,0.1630,0.0000
2.1482,102,0.0000,0.0000,,,0.0000,0.0000
2.2115,99,0.0000,0.0000,,,0.0000,0.0000
2.2922,98,0.0000,0.0000,,,0.0000,0.0000
2.3556,97,0.0000,0.0000,,,0.0000,0.0000
2.4355,96,0.0000,0.0000,,,0.0000,0.0000
2.4840,89,0.0000,0.0000,,,0.0000,0.0000
2.5645,89,0.0000,0.0000,,,0.0000,0.0000
2.6119,80,0.0000,0.0000,,,0.0000,0.0000
2.6918,62,0.0000,0.0000,,,0.0000,0.0000
2.7554,43,0.0000,0.0000,,,0.0000,0.0000
2.8197,23,0.0000,0.0000,,,0.0000,0.0000
2.8836,5,0.0000,0.0000,,,0.0000,0.0000
2.9482,2,0.0000,0.0000,,,0.0000,0.0000
3.0113,2,0.0000,0.0000,,,0.0000,0.0000
3.0917,3,0.0000,0.0000,,,0.0000,0.0000
3.1553,3,0.0000,0.0000,,,0.0000,0.0000
3.2193,3,0.0000,0.0000,,,0.0000,0.0000
3.2835,3,0.0000,0.0000,,,0.0000,0.0000
3.3481,3,0.0000,0.0000,,,0.0000,0.0000
3.4130,3,0.0000,0.0000,,,0.0000,0.0000
3.4914,3,0.0000,0.0000,,,0.0000,0.0000
3.5562,3,0.0000,0.0000,,,0.0000,0.0000
3.6201,3,0.0000,0.0000,,,0.0000,0.0000
3.6843,3,0.0000,0.0000,,,0.0000,0.0000
3.7477,3,0.0000,0.0000,,,0.0000,0.0000
3.8282,3,0.0000,0.0000,,,0.0000,0.0000
3.8912,3,0.0000,0.0000,,,0.0000,0.0000
3.9558,3,0.0000,0.0000,,,0.0000,0.0000
4.0194,3,0.0000,0.0000,,,0.0000,0.0000
4.0840,3,0.0000,0.0000,,,0.0000,0.0000
4.1473,3,0.0000,0.0000,,,0.0000,0.0000
4.2276,3,0.0000,0.0000,,,0.0000,0.0000
4.2918,3,0.0000,0.0000,,,0.0000,0.0000
4.3555,3,0.0000,0.0000,,,0.0000,0.0000
4.4202,3,0.0000,0.0000,,,0.0000,0.0000
4.4838,3,0.0000,0.0000,,,0.0000,0.0000
4.5481,3,0.0000,0.0000,,,0.0000,0.0000
4.6273,3,0.0000,0.0000,,,0.0000,0.0000
4.6916,3,0.0000,0.0000,,,0.0000,0.0000
4.7559,3,0.0000,0.0000,,,0.0000,0.0000
4.8198,3,0.0000,0.0000,,,0.0000,0.0000
4.8832,3,0.0000,0.0000,,,0.0000,0.0000
4.9477,3,0.0000,0.0000,,,0.0000,0.0000
5.0282,3,0.0000,0.0000,,,0.0000,0.0000
5.0922,3,0.0000,0.0000,,,0.0000,0.0000
5.1561,3,0.0000,0.0000,,,0.0000,0.0000
5.2197,3,0.0000,0.0000,,,0.0000,0.0000
5.2840,3,0.0000,0.0000,,,0.0000,0.0000
5.3636,3,0.0000,0.0000,,,0.0000,0.0000
5.4277,3,0.0000,0.0000,,,0.0000,0.0000
5.4920,3,0.0000,0.0000,,,0.0000,0.0000
5.5552,3,0.0000,0.0000,,,0.0000,0.0000
5.6200,3,0.0000,0.0000,,,0.0000,0.0000
5.6837,3,0.0000,0.0000,,,0.0000,0.0000
5.7640,3,0.0000,0.0000,,,0.0000,0.0000
5.8280,3,0.0000,0.0000,,,0.0000,0.0000
5.8917,3,0.0000,0.0000,,,0.0000,0.0000
5.9551,3,0.0000,0.0000,,,0.0000,0.0000
6.0197,3,0.0000,0.0000,,,0.0000,0.0000
6.0832,3,0.0000,0.0000,,,0.0000,0.0000
6.1640,3,0.0000,0.0000,,,0.0000,0.0000
6.2278,3,0.0000,0.0000,,,0.0000,0.0000
