t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0045,3,0.0000,0.0000,,,0.0000,0.0000
0.0845,3,0.0000,0.0000,,,0.0000,0.0000
0.1487,3,0.0000,0.0000,,,0.0000,0.0000
0.2122,3,0.0000,0.0000,,,0.0000,0.0000
0.2766,3,0.0000,0.0000,,,0.0000,0.0000
0.3412,3,0.0000,0.0000,,,0.0000,0.0000
0.4208,3,0.0000,0.0000,,,0.0000,0.0000
0.4846,3,0.0000,0.0000,,,0.0000,0.0000
0.5489,3,0.0000,0.0000,,,0.0000,0.0000
0.6124,3,0.0000,0.0000,,,0.0000,0.0000
0.6773,3,0.0000,0.0000,,,0.0000,0.0000
0.7408,3,0.0000,0.0000,,,0.0000,0.0000
0.8044,3,0.0000,0.0000,,,0.0000,0.0000
0.8855,6,0.0000,0.0000,,,0.0000,0.0000
0.9652,8,0.0000,0.0000,,,0.0000,0.0000
1.0130,21,0.0000,0.0000,,,0.0000,0.0000
1.0768,40,0.0000,0.0000,,,0.0000,0.0000
1.1570,42,0.0000,0.0000,,,0.0000,0.0000
1.2202,45,0.0000,0.0000,,,0.0000,0.0000
1.2861,64,0.0000,0.0000,,,0.0000,0.0000
1.3642,74,0.0000,0.0000,,,0.0000,0.0000
1.4126,74,0.0000,0.0000,,,0.0000,0.0000
1.4772,84,0.0000,0.0000,,,0.0000,0.0000
1.5566,93,0.0000,0.0000,,,0.0000,0.0000
1.6220,94,0.0000,0.0000,,,0.0000,0.0000
1.6842,102,0.0000,0.0000,,,0.0000,0.0000
1.7649,117,8286.6230,13834.5078,,,0.7993,0.9842
1.8126,117,10327.9424,13834.5078,,,0.8550,0.9842
1.8776,121,10327.9424,20240.5898,,,0.8550,0.9842
1.9403,122,10738.9941,23677.9668,,,0.8552,0.9842
2.0201,122,15539.6875,30099.8398,,,0.8552,0.9842
2.0845,122,15366.2285,29823.9512,,,0.8552,0.9842
2.1490,122,15366.7764,29517.8945,,,0.8552,0.9842
2.2124,122,15338.1621,29302.6055,,,0.8552,0.9842
2.2761,122,15338.1621,29357.1309,,,0.8552,0.9842
2.3569,122,15466.7207,29315.5469,,,0.8552,0.9842
2.4201,122,15497.1230,29289.4941,,,0.8552,0.9842
2.4851,122,15473.7812,29215.7773,,,0.8552,0.9842
2.5488,122,15514.3262,29211.6641,,,0.8552,0.9842
2.6141,122,15456.2988,29113.4062,,,0.8552,0.9842
2.6764,122,15456.2988,29165.5918,,,0.8552,0.9842
