t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0046,3,0.0000,0.0000,,,0.0000,0.0000
0.0848,3,0.0000,0.0000,,,0.0000,0.0000
0.1481,3,0.0000,0.0000,,,0.0000,0.0000
0.2126,3,0.0000,0.0000,,,0.0000,0.0000
0.2771,3,0.0000,0.0000,,,0.0000,0.0000
0.3563,3,0.0000,0.0000,,,0.0000,0.0000
0.4200,3,0.0000,0.0000,,,0.0000,0.0000
0.4844,3,0.0000,0.0000,,,0.0000,0.0000
0.5480,3,0.0000,0.0000,,,0.0000,0.0000
0.6131,3,0.0000,0.0000,,,0.0000,0.0000
0.6764,3,0.0000,0.0000,,,0.0000,0.0000
0.7563,3,0.0000,0.0000,,,0.0000,0.0000
0.8201,3,0.0000,0.0000,,,0.0000,0.0000
0.8847,3,0.0000,0.0000,,,0.0000,0.0000
0.9479,3,0.0000,0.0000,,,0.0000,0.0000
1.0126,3,0.0000,0.0000,,,0.0000,0.0000
1.0761,3,0.0000,0.0000,,,0.0000,0.0000
1.1563,3,0.0000,0.0000,,,0.0000,0.0000
1.2204,3,0.0000,0.0000,,,0.0000,0.0000
1.2838,3,0.0000,0.0000,,,0.0000,0.0000
1.3485,3,0.0000,0.0000,,,0.0000,0.0000
1.4119,3,0.0000,0.0000,,,0.0000,0.0000
1.4769,3,0.0000,0.0000,,,0.0000,0.0000
1.5566,7,0.0000,0.0000,,,0.0000,0.0000
1.6206,7,0.0000,0.0000,,,0.0000,0.0000
1.6841,21,0.0000,0.0000,,,0.0000,0.0000
1.7480,43,0.0000,0.0000,,,0.0000,0.0000
1.8444,73,0.0000,0.0000,,,0.0000,0.0000
1.8925,87,0.0000,0.0000,,,0.0000,0.0000
1.9558,100,0.0000,0.0000,,,0.0000,0.0000
2.0360,101,0.0000,0.0000,,,0.0000,0.0000
2.0842,114,0.0000,0.0000,,,0.0000,0.0000
2.1486,127,0.0000,0.0000,,,0.0000,0.0000
2.2443,130,0.0000,0.0000,,,0.0000,0.0000
2.2921,137,0.0000,0.0000,,,0.0000,0.0000
2.3569,139,0.0000,0.0000,,,0.0000,0.0000
2.4367,142,0.0000,0.0000,,,0.0000,0.0000
2.4848,142,0.0000,0.0000,,,0.0000,0.0000
2.5483,142,0.0000,0.0000,,,0.0000,0.0000
2.6283,146,0.0000,0.0000,,,0.0000,0.0000
2.6919,146,4.7854,0.0000,,,0.1529,0.0000
2.7565,151,7.7696,0.0000,,,0.1626,0.0000
2.8361,151,8.5312,6.5328,,,0.1368,0.1101
2.8849,155,22.3330,0.0000,,,0.1632,0.0000
2.9480,155,20.7057,2.3664,,,0.1568,0.1054
3.0278,159,14.7468,7.4899,,,0.1631,0.1089
3.0922,159,21.0745,14.0827,,,0.1632,0.1102
3.1558,159,9.7513,7.6272,,,0.1626,0.1102
3.2358,159,4.6936,0.5048,,,0.1548,0.1017
3.2840,159,15.0019,4.6047,,,0.1630,0.1198
