t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,0.0000,,,0.0000,0.0000
0.0856,3,0.0000,0.0000,,,0.0000,0.0000
0.1504,3,0.0000,0.0000,,,0.0000,0.0000
0.2134,3,0.0000,0.0000,,,0.0000,0.0000
0.2946,3,0.0000,0.0000,,,0.0000,0.0000
0.3415,3,0.0000,0.0000,,,0.0000,0.0000
0.4061,3,0.0000,0.0000,,,0.0000,0.0000
0.4854,3,0.0000,0.0000,,,0.0000,0.0000
0.5504,3,0.0000,0.0000,,,0.0000,0.0000
0.6137,3,0.0000,0.0000,,,0.0000,0.0000
0.6943,3,0.0000,0.0000,,,0.0000,0.0000
0.7418,3,0.0000,0.0000,,,0.0000,0.0000
0.8056,3,0.0000,0.0000,,,0.0000,0.0000
0.8860,3,0.0000,0.0000,,,0.0000,0.0000
0.9498,3,0.0000,0.0000,,,0.0000,0.0000
1.0301,4,0.0000,0.0000,,,0.0000,0.0000
1.0971,5,0.0000,0.0000,,,0.0000,0.0000
1.1420,19,0.0000,0.0000,,,0.0000,0.0000
1.2218,43,0.0000,0.0000,,,0.0000,0.0000
1.2856,64,0.0000,0.0000,,,0.0000,0.0000
1.3493,85,0.0000,0.0000,,,0.0000,0.0000
1.4296,109,0.0000,0.0000,,,0.0000,0.0000
1.4939,123,33.7403,7836.9658,,,0.1574,0.9484
1.5416,125,11561.8818,29387.0957,,,0.8550,0.9842
1.6062,125,18673.7832,24458.6934,,,0.8552,0.9842
1.7024,125,17747.6699,24053.4023,,,0.8552,0.9842
1.7506,125,17747.6699,23822.8594,,,0.8552,0.9842
1.8143,125,17781.9258,23837.3574,,,0.8552,0.9842
1.8939,125,17807.7090,23773.2285,,,0.8552,0.9842
1.9424,126,17898.5391,23889.9551,,,0.8552,0.9842
2.0220,130,17931.6309,23948.2207,,,0.8552,0.9842
2.1017,135,21531.0605,24088.7207,,,0.8552,0.9842
2.1500,137,21531.0605,25245.9766,,,0.8552,0.9842
2.2299,137,20468.6445,26926.2012,,,0.8552,0.9842
2.2943,137,20423.8613,27295.6055,,,0.8552,0.9842
2.3416,137,20486.2402,27412.8418,,,0.8552,0.9842
2.4217,137,20655.3398,27312.7891,,,0.8552,0.9842
2.5022,134,20108.6289,27274.2695,,,0.8552,0.9842
2.5493,133,20108.6289,25593.2891,,,0.8552,0.9842
2.6302,119,20201.2422,25660.9609,,,0.8552,0.9842
2.6945,100,14686.0264,20343.8008,,,0.8552,0.9842
2.7423,82,1264.7610,0.0000,,,0.3860,0.0000
2.8222,61,0.0000,0.0000,,,0.0000,0.0000
2.9028,36,0.0000,0.0000,,,0.0000,0.0000
2.9499,20,0.0000,0.0000,,,0.0000,0.0000
3.0145,5,0.0000,0.0000,,,0.0000,0.0000
3.0963,2,0.0000,0.0000,,,0.0000,0.0000
3.1417,2,0.0000,0.0000,,,0.0000,0.0000
3.2219,3,0.0000,0.0000,,,0.0000,0.0000
3.3031,3,0.0000,0.0000,,,0.0000,0.0000
3.3498,3,0.0000,0.0000,,,0.0000,0.0000
3.4144,3,0.0000,0.0000,,,0.0000,0.0000
3.4942,3,0.0000,0.0000,,,0.0000,0.0000
3.5424,3,0.0000,0.0000,,,0.0000,0.0000
3.6224,3,0.0000,0.0000,,,0.0000,0.0000
3.7030,3,0.0000,0.0000,,,0.0000,0.0000
3.7504,3,0.0000,0.0000,,,0.0000,0.0000
3.8139,3,0.0000,0.0000,,,0.0000,0.0000
3.8935,3,0.0000,0.0000,,,0.0000,0.0000
3.9575,3,0.0000,0.0000,,,0.0000,0.0000
4.0217,3,0.0000,0.0000,,,0.0000,0.0000
4.1019,3,0.0000,0.0000,,,0.0000,0.0000
4.1503,3,0.0000,0.0000,,,0.0000,0.0000
4.2134,3,0.0000,0.0000,,,0.0000,0.0000
4.2938,3,0.0000,0.0000,,,0.0000,0.0000
4.3580,3,0.0000,0.0000,,,0.0000,0.0000
4.4225,3,0.0000,0.0000,,,0.0000,0.0000
4.5023,3,0.0000,0.0000,,,0.0000,0.0000
4.5495,3,0.0000,0.0000,,,0.0000,0.0000
4.6140,3,0.0000,0.0000,,,0.0000,0.0000
4.6934,3,0.0000,0.0000,,,0.0000,0.0000
4.7578,3,0.0000,0.0000,,,0.0000,0.0000
4.8220,3,0.0000,0.0000,,,0.0000,0.0000
4.9025,3,0.0000,0.0000,,,0.0000,0.0000
4.9500,3,0.0000,0.0000,,,0.0000,0.0000
5.0137,3,0.0000,0.0000,,,0.0000,0.0000
5.0940,3,0.0000,0.0000,,,0.0000,0.0000
5.1575,3,0.0000,0.0000,,,0.0000,0.0000
5.2218,3,0.0000,0.0000,,,0.0000,0.0000
5.3022,3,0.0000,0.0000,,,0.0000,0.0000
5.3500,3,0.0000,0.0000,,,0.0000,0.0000
5.4135,3,0.0000,0.0000,,,0.0000,0.0000
5.4944,3,0.0000,0.0000,,,0.0000,0.0000
5.5582,3,0.0000,0.0000,,,0.0000,0.0000
5.6215,3,0.0000,0.0000,,,0.0000,0.0000
5.7015,3,0.0000,0.0000,,,0.0000,0.0000
5.7497,3,0.0000,0.0000,,,0.0000,0.0000
5.8143,3,0.0000,0.0000,,,0.0000,0.0000
5.8938,3,0.0000,0.0000,,,0.0000,0.0000
5.9578,3,0.0000,0.0000,,,0.0000,0.0000
6.0222,3,0.0000,0.0000,,,0.0000,0.0000
6.1018,3,0.0000,0.0000,,,0.0000,0.0000
6.1505,3,0.0000,0.0000,,,0.0000,0.0000
6.2136,3,0.0000,0.0000,,,0.0000,0.0000
6.2935,3,0.0000,0.0000,,,0.0000,0.0000
6.3581,3,0.0000,0.0000,,,0.0000,0.0000
6.4217,3,0.0000,0.0000,,,0.0000,0.0000
6.5016,3,0.0000,0.0000,,,0.0000,0.0000
6.5499,3,0.0000,0.0000,,,0.0000,0.0000
6.6142,3,0.0000,0.0000,,,0.0000,0.0000
6.6943,3,0.0000,0.0000,,,0.0000,0.0000
