t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0124,3,0.0000,0.0000,,,0.0000,0.0000
0.0769,3,0.0000,0.0000,,,0.0000,0.0000
0.1405,3,0.0000,0.0000,,,0.0000,0.0000
0.2048,3,0.0000,0.0000,,,0.0000,0.0000
0.2842,3,0.0000,0.0000,,,0.0000,0.0000
0.3485,3,0.0000,0.0000,,,0.0000,0.0000
0.4123,3,0.0000,0.0000,,,0.0000,0.0000
0.4778,3,0.0000,0.0000,,,0.0000,0.0000
0.5403,3,0.0000,0.0000,,,0.0000,0.0000
0.6201,6,0.0000,0.0000,,,0.0000,0.0000
0.6862,6,0.0000,0.0000,,,0.0000,0.0000
0.7479,18,0.0000,0.0000,,,0.0000,0.0000
0.8119,39,0.0000,0.0000,,,0.0000,0.0000
0.8765,62,0.0000,0.0000,,,0.0000,0.0000
0.9401,84,0.0000,0.0000,,,0.0000,0.0000
1.0206,93,0.0000,0.0000,,,0.0000,0.0000
1.1005,98,0.0000,0.0000,,,0.0000,0.0000
1.1480,111,0.0000,0.0000,,,0.0000,0.0000
1.2124,128,5252.2090,18916.0352,,,0.6087,0.9842
1.2759,134,11302.0215,27618.8281,,,0.8552,0.9842
1.3563,134,12311.4199,28327.9551,,,0.8552,0.9842
1.4204,134,12309.4814,27997.5234,,,0.8552,0.9842
1.4848,134,12390.6855,27892.1250,,,0.8552,0.9842
1.5483,134,12403.4443,27917.0527,,,0.8552,0.9842
1.6121,134,12456.5850,27824.6289,,,0.8552,0.9842
1.6765,134,12533.9727,27873.4316,,,0.8552,0.9842
1.7564,134,12617.2197,27796.7852,,,0.8552,0.9842
1.8199,134,12682.7744,27792.9844,,,0.8552,0.9842
1.8842,134,12746.0547,27781.7344,,,0.8552,0.9842
1.9487,134,12719.1758,27815.7930,,,0.8552,0.9842
2.0286,135,12757.8154,27797.8633,,,0.8552,0.9842
2.0759,133,12020.3223,27327.5586,,,0.8552,0.9842
2.1558,119,11403.3145,26371.1328,,,0.8552,0.9842
2.2206,100,6836.7188,16010.1016,,,0.8504,0.9842
2.2841,79,242.3828,0.0000,,,0.1935,0.0000
2.3484,59,0.0000,0.0000,,,0.0000,0.0000
2.4284,48,0.0000,0.0000,,,0.0000,0.0000
2.4766,48,0.0000,0.0000,,,0.0000,0.0000
2.5564,35,0.0000,0.0000,,,0.0000,0.0000
2.6207,26,0.0000,0.0000,,,0.0000,0.0000
2.6843,26,0.0000,0.0000,,,0.0000,0.0000
2.7478,27,0.0000,0.0000,,,0.0000,0.0000
2.8125,27,0.0000,0.0000,,,0.0000,0.0000
2.8760,27,0.0000,0.0000,,,0.0000,0.0000
2.9563,27,0.0000,0.0000,,,0.0000,0.0000
3.0206,27,0.0000,0.0000,,,0.0000,0.0000
3.0843,27,0.0000,0.0000,,,0.0000,0.0000
3.1486,27,0.0000,0.0000,,,0.0000,0.0000
3.2125,27,0.0000,0.0000,,,0.0000,0.0000
3.2927,27,0.0000,0.0000,,,0.0000,0.0000
3.3564,27,0.0000,0.0000,,,0.0000,0.0000
3.4203,27,0.0000,0.0000,,,0.0000,0.0000
3.4848,27,0.0000,0.0000,,,0.0000,0.0000
3.5478,27,0.0000,0.0000,,,0.0000,0.0000
3.6126,27,0.0000,0.0000,,,0.0000,0.0000
3.6925,25,0.0000,0.0000,,,0.0000,0.0000
3.7569,21,0.0000,0.0000,,,0.0000,0.0000
3.8204,21,0.0000,0.0000,,,0.0000,0.0000
3.8843,21,0.0000,0.0000,,,0.0000,0.0000
3.9484,21,0.0000,0.0000,,,0.0000,0.0000
4.0289,21,0.0000,0.0000,,,0.0000,0.0000
4.0928,25,0.0000,0.0000,,,0.0000,0.0000
4.1565,25,0.0000,0.0000,,,0.0000,0.0000
4.2209,25,0.0000,0.0000,,,0.0000,0.0000
4.2842,25,0.0000,0.0000,,,0.0000,0.0000
4.3489,25,0.0000,0.0000,,,0.0000,0.0000
4.4125,25,0.0000,0.0000,,,0.0000,0.0000
4.4924,25,0.0000,0.0000,,,0.0000,0.0000
4.5577,25,0.0000,0.0000,,,0.0000,0.0000
4.6202,25,0.0000,0.0000,,,0.0000,0.0000
4.6846,25,0.0000,0.0000,,,0.0000,0.0000
4.7480,25,0.0000,0.0000,,,0.0000,0.0000
4.8128,25,0.0000,0.0000,,,0.0000,0.0000
4.8927,25,0.0000,0.0000,,,0.0000,0.0000
4.9569,25,0.0000,0.0000,,,0.0000,0.0000
5.0205,25,0.0000,0.0000,,,0.0000,0.0000
5.0843,25,0.0000,0.0000,,,0.0000,0.0000
5.1485,25,0.0000,0.0000,,,0.0000,0.0000
5.2123,25,0.0000,0.0000,,,0.0000,0.0000
5.2930,25,0.0000,0.0000,,,0.0000,0.0000
5.3565,25,0.0000,0.0000,,,0.0000,0.0000
5.4209,25,0.0000,0.0000,,,0.0000,0.0000
5.4844,25,0.0000,0.0000,,,0.0000,0.0000
5.5490,25,0.0000,0.0000,,,0.0000,0.0000
5.6292,25,0.0000,0.0000,,,0.0000,0.0000
5.6926,25,0.0000,0.0000,,,0.0000,0.0000
5.7561,25,0.0000,0.0000,,,0.0000,0.0000
5.8205,25,0.0000,0.0000,,,0.0000,0.0000
5.8842,25,0.0000,0.0000,,,0.0000,0.0000
5.9487,25,0.0000,0.0000,,,0.0000,0.0000
6.0286,25,0.0000,0.0000,,,0.0000,0.0000
6.0931,25,0.0000,0.0000,,,0.0000,0.0000
6.1566,25,0.0000,0.0000,,,0.0000,0.0000
6.2205,25,0.0000,0.0000,,,0.0000,0.0000
6.2846,25,0.0000,0.0000,,,0.0000,0.0000
6.3646,25,0.0000,0.0000,,,0.0000,0.0000
6.4287,25,0.0000,0.0000,,,0.0000,0.0000
6.4924,25,0.0000,0.0000,,,0.0000,0.0000
6.5566,25,0.0000,0.0000,,,0.0000,0.0000
