t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0132,3,0.0000,0.0000,,,0.0000,0.0000
0.0772,3,0.0000,0.0000,,,0.0000,0.0000
0.1409,3,0.0000,0.0000,,,0.0000,0.0000
0.2048,3,0.0000,0.0000,,,0.0000,0.0000
0.2852,3,0.0000,0.0000,,,0.0000,0.0000
0.3497,3,0.0000,0.0000,,,0.0000,0.0000
0.4133,3,0.0000,0.0000,,,0.0000,0.0000
0.4771,3,0.0000,0.0000,,,0.0000,0.0000
0.5413,3,0.0000,0.0000,,,0.0000,0.0000
0.6078,3,0.0000,0.0000,,,0.0000,0.0000
0.6855,3,0.0000,0.0000,,,0.0000,0.0000
0.7490,3,0.0000,0.0000,,,0.0000,0.0000
0.8129,3,0.0000,0.0000,,,0.0000,0.0000
0.8773,3,0.0000,0.0000,,,0.0000,0.0000
0.9417,3,0.0000,0.0000,,,0.0000,0.0000
1.0057,3,0.0000,0.0000,,,0.0000,0.0000
1.0848,3,0.0000,0.0000,,,0.0000,0.0000
1.1492,3,0.0000,0.0000,,,0.0000,0.0000
1.2135,3,0.0000,0.0000,,,0.0000,0.0000
1.2780,3,0.0000,0.0000,,,0.0000,0.0000
1.3417,3,0.0000,0.0000,,,0.0000,0.0000
1.4212,3,0.0000,0.0000,,,0.0000,0.0000
1.4848,3,0.0000,0.0000,,,0.0000,0.0000
1.5491,3,0.0000,0.0000,,,0.0000,0.0000
1.6129,3,0.0000,0.0000,,,0.0000,0.0000
1.6774,3,0.0000,0.0000,,,0.0000,0.0000
1.7409,3,0.0000,0.0000,,,0.0000,0.0000
1.8208,3,0.0000,0.0000,,,0.0000,0.0000
1.8850,3,0.0000,0.0000,,,0.0000,0.0000
1.9497,4,0.0000,0.0000,,,0.0000,0.0000
2.0131,7,0.0000,0.0000,,,0.0000,0.0000
2.0770,8,0.0000,0.0000,,,0.0000,0.0000
2.1413,12,0.0000,0.0000,,,0.0000,0.0000
2.2217,13,0.0000,0.0000,,,0.0000,0.0000
2.2851,16,0.0000,0.0000,,,0.0000,0.0000
2.3492,16,0.0000,0.0000,,,0.0000,0.0000
2.4131,16,0.0000,0.0000,,,0.0000,0.0000
2.4768,17,0.0000,0.0000,,,0.0000,0.0000
2.5575,24,0.0000,0.0000,,,0.0000,0.0000
2.6211,25,0.0000,0.0000,,,0.0000,0.0000
2.6857,34,0.0000,0.0000,,,0.0000,0.0000
2.7650,59,0.0000,0.0000,,,0.0000,0.0000
2.8128,77,0.0000,0.0000,,,0.0000,0.0000
2.8770,79,0.0000,0.0000,,,0.0000,0.0000
2.9566,85,0.0000,0.0000,,,0.0000,0.0000
3.0216,98,0.0000,0.0000,,,0.0000,0.0000
3.0851,101,528.6375,0.0000,,,0.1908,0.0000
3.1499,102,661.3363,1516.1582,,,0.2274,0.4398
3.2133,116,661.3363,2777.0093,,,0.2274,0.5548
3.2766,118,8770.1084,25013.9160,,,0.7306,0.9842
3.3573,122,17663.5762,29359.6055,,,0.8552,0.9842
3.4207,122,21422.8867,36019.0547,,,0.8552,0.9842
3.4856,119,20797.3711,37541.3398,,,0.8552,0.9842
3.5502,119,18641.2363,30679.9199,,,0.8552,0.9842
3.6128,119,18641.2363,30111.4746,,,0.8552,0.9842
3.6771,116,18656.9766,30106.0820,,,0.8552,0.9842
3.7567,114,14118.4395,29720.5137,,,0.8282,0.9842
3.8213,114,13364.8340,23729.0156,,,0.8040,0.9842
3.8850,114,13425.0674,23953.1582,,,0.8087,0.9842
3.9515,110,9858.1826,24048.2363,,,0.7714,0.9842
4.0128,110,9858.1826,18140.5957,,,0.7714,0.9842
4.0777,110,8469.7480,18439.3789,,,0.7366,0.9842
4.1573,110,8513.7178,18525.4160,,,0.7312,0.9842
4.2208,110,8495.3066,18591.8184,,,0.7303,0.9842
4.2851,110,8573.8213,18767.2793,,,0.7319,0.9842
4.3650,105,8610.2744,18802.8281,,,0.7537,0.9842
4.4133,91,8610.2744,18301.6152,,,0.7537,0.9842
4.4768,72,1571.6074,0.0000,,,0.3928,0.0000
4.5728,46,0.0000,0.0000,,,0.0000,0.0000
4.6215,32,0.0000,0.0000,,,0.0000,0.0000
4.6858,12,0.0000,0.0000,,,0.0000,0.0000
4.7492,4,0.0000,0.0000,,,0.0000,0.0000
4.8128,4,0.0000,0.0000,,,0.0000,0.0000
4.8934,4,0.0000,0.0000,,,0.0000,0.0000
4.9568,4,0.0000,0.0000,,,0.0000,0.0000
5.0211,4,0.0000,0.0000,,,0.0000,0.0000
5.0858,4,0.0000,0.0000,,,0.0000,0.0000
5.1488,4,0.0000,0.0000,,,0.0000,0.0000
5.2136,4,0.0000,0.0000,,,0.0000,0.0000
5.2935,4,0.0000,0.0000,,,0.0000,0.0000
5.3574,4,0.0000,0.0000,,,0.0000,0.0000
5.4209,4,0.0000,0.0000,,,0.0000,0.0000
5.4862,4,0.0000,0.0000,,,0.0000,0.0000
5.5493,4,0.0000,0.0000,,,0.0000,0.0000
5.6127,4,0.0000,0.0000,,,0.0000,0.0000
5.6932,4,0.0000,0.0000,,,0.0000,0.0000
5.7568,4,0.0000,0.0000,,,0.0000,0.0000
5.8217,4,0.0000,0.0000,,,0.0000,0.0000
5.8850,4,0.0000,0.0000,,,0.0000,0.0000
5.9488,4,0.0000,0.0000,,,0.0000,0.0000
6.0132,4,0.0000,0.0000,,,0.0000,0.0000
6.0930,4,0.0000,0.0000,,,0.0000,0.0000
6.1572,4,0.0000,0.0000,,,0.0000,0.0000
6.2210,4,0.0000,0.0000,,,0.0000,0.0000
6.2857,4,0.0000,0.0000,,,0.0000,0.0000
6.3492,4,0.0000,0.0000,,,0.0000,0.0000
6.4129,4,0.0000,0.0000,,,0.0000,0.0000
6.4938,4,0.0000,0.0000,,,0.0000,0.0000
6.5570,4,0.0000,0.0000,,,0.0000,0.0000
6.6211,4,0.0000,0.0000,,,0.0000,0.0000
6.6854,4,0.0000,0.0000,,,0.0000,0.0000
6.7485,4,0.0000,0.0000,,,0.0000,0.0000
6.8134,4,0.0000,0.0000,,,0.0000,0.0000
6.8936,4,0.0000,0.0000,,,0.0000,0.0000
6.9579,4,0.0000,0.0000,,,0.0000,0.0000
7.0218,4,0.0000,0.0000,,,0.0000,0.0000
7.0851,4,0.0000,0.0000,,,0.0000,0.0000
7.1490,4,0.0000,0.0000,,,0.0000,0.0000
7.2287,4,0.0000,0.0000,,,0.0000,0.0000
