t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0185,3,0.0000,0.0000,,,0.0000,0.0000
0.0824,3,0.0000,0.0000,,,0.0000,0.0000
0.1471,3,0.0000,0.0000,,,0.0000,0.0000
0.2104,3,0.0000,0.0000,,,0.0000,0.0000
0.2908,3,0.0000,0.0000,,,0.0000,0.0000
0.3396,3,0.0000,0.0000,,,0.0000,0.0000
0.4186,3,0.0000,0.0000,,,0.0000,0.0000
0.4825,7,0.0000,0.0000,,,0.0000,0.0000
0.5469,8,0.0000,0.0000,,,0.0000,0.0000
0.6267,10,0.0000,0.0000,,,0.0000,0.0000
0.6903,27,0.0000,0.0000,,,0.0000,0.0000
0.7386,47,0.0000,0.0000,,,0.0000,0.0000
0.8193,52,0.0000,0.0000,,,0.0000,0.0000
0.8830,56,0.0000,0.0000,,,0.0000,0.0000
0.9467,75,0.0000,0.0000,,,0.0000,0.0000
1.0277,100,0.0000,0.0000,,,0.0000,0.0000
1.0912,107,0.0000,0.0000,,,0.0000,0.0000
1.1542,110,0.0000,0.0000,,,0.0000,0.0000
1.2189,127,0.0000,0.0000,,,0.0000,0.0000
1.2834,130,0.0000,0.0000,,,0.0000,0.0000
1.3469,130,0.0000,0.0000,,,0.0000,0.0000
1.4275,133,0.0000,0.0000,,,0.0000,0.0000
1.4907,135,0.0000,0.0000,,,0.0000,0.0000
1.5547,137,0.0000,0.0000,,,0.0000,0.0000
1.6189,137,0.0000,90.0795,,,0.0000,0.1979
1.6833,140,0.0000,114.1577,,,0.0000,0.2243
1.7471,142,10.9422,431.8313,,,0.1597,0.3436
1.8108,142,203.9202,1238.4863,,,0.1632,0.4355
1.8908,142,192.7656,1061.5574,,,0.1632,0.4162
1.9548,142,201.4492,998.0519,,,0.1632,0.4094
2.0183,142,165.5323,1022.0222,,,0.1632,0.4123
2.0828,142,191.2713,985.9929,,,0.1632,0.3773
2.1477,142,159.3989,988.6211,,,0.1632,0.4087
2.2114,142,179.3053,997.9444,,,0.1632,0.4298
2.2903,142,177.5812,1008.3408,,,0.1632,0.3780
2.3548,141,172.2524,1000.0157,,,0.1631,0.3779
2.4192,138,205.8350,958.4996,,,0.1632,0.4017
2.4832,138,0.0000,74.8050,,,0.0000,0.2245
2.5482,131,0.0000,55.0472,,,0.0000,0.1965
2.6264,112,0.0000,0.0000,,,0.0000,0.0000
2.6911,94,0.0000,0.0000,,,0.0000,0.0000
2.7552,76,0.0000,0.0000,,,0.0000,0.0000
2.8183,56,0.0000,0.0000,,,0.0000,0.0000
2.8837,37,0.0000,0.0000,,,0.0000,0.0000
2.9469,16,0.0000,0.0000,,,0.0000,0.0000
3.0114,4,0.0000,0.0000,,,0.0000,0.0000
3.0912,2,0.0000,0.0000,,,0.0000,0.0000
3.1547,2,0.0000,0.0000,,,0.0000,0.0000
3.2182,3,0.0000,0.0000,,,0.0000,0.0000
3.2825,3,0.0000,0.0000,,,0.0000,0.0000
3.3464,3,0.0000,0.0000,,,0.0000,0.0000
3.4109,3,0.0000,0.0000,,,0.0000,0.0000
3.4910,3,0.0000,0.0000,,,0.0000,0.0000
3.5547,3,0.0000,0.0000,,,0.0000,0.0000
3.6192,3,0.0000,0.0000,,,0.0000,0.0000
3.6833,3,0.0000,0.0000,,,0.0000,0.0000
