t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,0.0000,,,0.0000,0.0000
0.0864,3,0.0000,0.0000,,,0.0000,0.0000
0.1501,3,0.0000,0.0000,,,0.0000,0.0000
0.2133,3,0.0000,0.0000,,,0.0000,0.0000
0.2778,3,0.0000,0.0000,,,0.0000,0.0000
0.3415,3,0.0000,0.0000,,,0.0000,0.0000
0.4060,3,0.0000,0.0000,,,0.0000,0.0000
0.4855,9,0.0000,0.0000,,,0.0000,0.0000
0.5499,11,0.0000,0.0000,,,0.0000,0.0000
0.6131,20,0.0000,0.0000,,,0.0000,0.0000
0.6781,21,0.0000,0.0000,,,0.0000,0.0000
0.7570,21,0.0000,0.0000,,,0.0000,0.0000
0.8060,22,0.0000,0.0000,,,0.0000,0.0000
0.9015,33,0.0000,0.0000,,,0.0000,0.0000
0.9499,33,0.0000,0.0000,,,0.0000,0.0000
1.0135,45,0.0000,0.0000,,,0.0000,0.0000
1.0950,66,0.0000,0.0000,,,0.0000,0.0000
1.1573,66,0.0000,0.0000,,,0.0000,0.0000
1.2238,76,0.0000,0.0000,,,0.0000,0.0000
1.3016,95,0.0000,0.0000,,,0.0000,0.0000
1.3501,95,0.0000,0.0000,,,0.0000,0.0000
1.4131,103,0.0000,0.0000,,,0.0000,0.0000
1.4940,109,0.0000,0.0000,,,0.0000,0.0000
1.5573,114,0.0000,0.0000,,,0.0000,0.0000
1.6210,132,0.0000,0.0000,,,0.0000,0.0000
1.7017,146,0.0000,0.0000,,,0.0000,0.0000
1.7493,146,632.4678,864.6339,,,0.1688,0.3669
1.8141,155,681.4974,892.6835,,,0.1711,0.3687
1.8781,157,1414.4899,962.0131,,,0.2904,0.3740
1.9571,159,1537.0017,756.9907,,,0.3007,0.3711
2.0221,161,1564.9510,663.4426,,,0.2850,0.3520
2.0862,158,1696.8624,541.9046,,,0.2737,0.3488
2.1491,155,1468.1895,562.9750,,,0.2410,0.3576
2.2138,155,1116.1521,580.9217,,,0.2462,0.3467
2.2781,150,1093.4846,674.8939,,,0.2650,0.3664
2.3576,150,765.9644,693.5233,,,0.2146,0.3710
2.4213,139,747.0845,561.1083,,,0.2211,0.3444
2.4861,139,0.0000,0.0000,,,0.0000,0.0000
2.5496,130,4.1867,0.0000,,,0.1339,0.0000
2.6131,112,0.0000,0.0000,,,0.0000,0.0000
2.6777,104,0.0000,0.0000,,,0.0000,0.0000
2.7581,102,0.0000,0.0000,,,0.0000,0.0000
2.8220,87,0.0000,0.0000,,,0.0000,0.0000
2.8855,69,0.0000,0.0000,,,0.0000,0.0000
2.9672,45,0.0000,0.0000,,,0.0000,0.0000
3.0133,29,0.0000,0.0000,,,0.0000,0.0000
3.0779,25,0.0000,0.0000,,,0.0000,0.0000
3.1571,24,0.0000,0.0000,,,0.0000,0.0000
3.2217,20,0.0000,0.0000,,,0.0000,0.0000
3.2852,20,0.0000,0.0000,,,0.0000,0.0000
3.3495,20,0.0000,0.0000,,,0.0000,0.0000
3.4131,20,0.0000,0.0000,,,0.0000,0.0000
3.4775,20,0.0000,0.0000,,,0.0000,0.0000
3.5572,20,0.0000,0.0000,,,0.0000,0.0000
