t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0049,8,0.0000,0.0000,,,0.0000,0.0000
0.0850,8,0.0000,0.0000,,,0.0000,0.0000
0.1487,8,0.0000,0.0000,,,0.0000,0.0000
0.2127,8,0.0000,0.0000,,,0.0000,0.0000
0.2764,8,0.0000,0.0000,,,0.0000,0.0000
0.3409,8,0.0000,0.0000,,,0.0000,0.0000
0.4045,8,0.0000,0.0000,,,0.0000,0.0000
0.4851,8,0.0000,0.0000,,,0.0000,0.0000
0.5487,8,0.0000,0.0000,,,0.0000,0.0000
0.6131,11,0.0000,0.0000,,,0.0000,0.0000
0.6770,12,0.0000,0.0000,,,0.0000,0.0000
0.7406,16,0.0000,0.0000,,,0.0000,0.0000
0.8207,17,0.0000,0.0000,,,0.0000,0.0000
0.8850,17,0.0000,0.0000,,,0.0000,0.0000
0.9487,21,0.0000,0.0000,,,0.0000,0.0000
1.0130,21,0.0000,0.0000,,,0.0000,0.0000
1.0764,21,0.0000,0.0000,,,0.0000,0.0000
1.1409,25,0.0000,0.0000,,,0.0000,0.0000
1.2209,26,0.0000,0.0000,,,0.0000,0.0000
1.2842,29,0.0000,0.0000,,,0.0000,0.0000
1.3490,31,0.0000,0.0000,,,0.0000,0.0000
1.4128,31,0.0000,0.0000,,,0.0000,0.0000
1.4771,35,0.0000,0.0000,,,0.0000,0.0000
1.5566,35,0.0000,0.0000,,,0.0000,0.0000
1.6202,39,0.0000,0.0000,,,0.0000,0.0000
1.6850,40,0.0000,0.0000,,,0.0000,0.0000
1.7491,45,0.0000,0.0000,,,0.0000,0.0000
1.8126,46,0.0000,0.0000,,,0.0000,0.0000
1.8762,50,0.0000,0.0000,,,0.0000,0.0000
1.9409,51,0.0000,0.0000,,,0.0000,0.0000
2.0202,54,0.0000,0.0000,,,0.0000,0.0000
2.0850,56,0.0000,0.0000,,,0.0000,0.0000
2.1488,56,0.0000,0.0000,,,0.0000,0.0000
2.2130,56,0.0000,0.0000,,,0.0000,0.0000
2.2766,59,0.0000,0.0000,,,0.0000,0.0000
2.3571,60,0.0000,0.0000,,,0.0000,0.0000
2.4207,63,0.0000,0.0000,,,0.0000,0.0000
2.4842,65,0.0000,0.0000,,,0.0000,0.0000
2.5652,69,0.0000,0.0000,,,0.0000,0.0000
2.6124,69,0.0000,0.0000,,,0.0000,0.0000
2.6927,73,0.0000,0.0000,,,0.0000,0.0000
2.7566,73,0.0000,0.0000,,,0.0000,0.0000
2.8213,73,0.0000,0.0000,,,0.0000,0.0000
2.8849,74,0.0000,0.0000,,,0.0000,0.0000
2.9484,78,0.0000,0.0000,,,0.0000,0.0000
3.0129,78,0.0000,0.0000,,,0.0000,0.0000
3.0765,79,0.0000,0.0000,,,0.0000,0.0000
3.1572,82,0.0000,0.0000,,,0.0000,0.0000
3.2206,82,0.0000,0.0000,,,0.0000,0.0000
3.2852,86,0.0000,0.0000,,,0.0000,0.0000
3.3487,86,0.0000,0.0000,,,0.0000,0.0000
3.4125,89,0.0000,0.0000,,,0.0000,0.0000
3.4770,91,0.0000,0.0000,,,0.0000,0.0000
3.5564,91,0.0000,0.0000,,,0.0000,0.0000
3.6210,91,0.0000,0.0000,,,0.0000,0.0000
3.6846,91,0.0000,0.0000,,,0.0000,0.0000
3.7483,91,0.0000,0.0000,,,0.0000,0.0000
3.8129,91,0.0000,0.0000,,,0.0000,0.0000
3.8924,91,0.0000,0.0000,,,0.0000,0.0000
3.9571,95,0.0000,0.0000,,,0.0000,0.0000
4.0205,96,0.0000,0.0000,,,0.0000,0.0000
4.0851,98,0.0000,0.0000,,,0.0000,0.0000
4.1489,102,0.0000,0.0000,,,0.0000,0.0000
4.2125,102,0.0000,0.0000,,,0.0000,0.0000
4.2932,102,0.0000,0.0000,,,0.0000,0.0000
4.3573,102,0.0000,0.0000,,,0.0000,0.0000
4.4213,102,0.0000,0.0000,,,0.0000,0.0000
4.4853,102,0.0000,0.0000,,,0.0000,0.0000
4.5653,102,0.0000,0.0000,,,0.0000,0.0000
4.6133,108,0.0000,0.0000,,,0.0000,0.0000
4.6934,110,0.0000,0.0000,,,0.0000,0.0000
4.7570,113,0.0000,0.0000,,,0.0000,0.0000
4.8213,114,0.0000,0.0000,,,0.0000,0.0000
4.8853,114,0.0000,0.0000,,,0.0000,0.0000
4.9492,119,0.0000,0.0000,,,0.0000,0.0000
5.0139,119,1060.3677,5885.4609,,,0.3413,0.5135
5.0931,119,1907.7197,11297.5293,,,0.3907,0.7372
5.1572,119,1899.6011,11567.5713,,,0.3927,0.7458
5.2213,119,7838.3281,20080.3262,,,0.6075,0.9842
5.2846,119,7862.9277,21296.1836,,,0.6109,0.9842
5.3492,119,7792.6138,21275.1602,,,0.6153,0.9842
5.4290,119,7807.7563,21265.4023,,,0.6070,0.9842
5.4926,119,7817.1045,21153.2988,,,0.6075,0.9842
5.5571,119,7842.8594,21015.7969,,,0.6116,0.9842
5.6207,119,7822.1406,20864.7637,,,0.6075,0.9842
5.6851,119,7844.7275,21022.1152,,,0.6074,0.9842
5.7645,115,7871.8823,21142.7891,,,0.6273,0.9842
5.8289,115,7830.2837,21051.0098,,,0.6061,0.9842
5.8932,109,7928.1050,21103.4453,,,0.6103,0.9842
5.9727,91,7876.3560,21114.4648,,,0.6219,0.9842
6.0215,91,3039.2620,17917.1523,,,0.4620,0.9842
6.0848,86,2689.1855,13126.1045,,,0.3934,0.7785
6.1649,79,29.9462,8663.7285,,,0.1632,0.5962
6.2283,79,0.0000,0.0000,,,0.0000,0.0000
6.2933,74,0.0000,0.0000,,,0.0000,0.0000
6.3571,74,0.0000,0.0000,,,0.0000,0.0000
6.4204,70,0.0000,0.0000,,,0.0000,0.0000
6.4850,69,0.0000,0.0000,,,0.0000,0.0000
6.5651,60,0.0000,0.0000,,,0.0000,0.0000
6.6285,58,0.0000,0.0000,,,0.0000,0.0000
6.6935,52,0.0000,0.0000,,,0.0000,0.0000
6.7568,51,0.0000,0.0000,,,0.0000,0.0000
6.8370,48,0.0000,0.0000,,,0.0000,0.0000
6.8848,43,0.0000,0.0000,,,0.0000,0.0000
6.9645,42,0.0000,0.0000,,,0.0000,0.0000
7.0454,24,0.0000,0.0000,,,0.0000,0.0000
7.0929,17,0.0000,0.0000,,,0.0000,0.0000
7.1727,16,0.0000,0.0000,,,0.0000,0.0000
7.2369,5,0.0000,0.0000,,,0.0000,0.0000
7.2843,4,0.0000,0.0000,,,0.0000,0.0000
7.3651,4,0.0000,0.0000,,,0.0000,0.0000
7.4457,4,0.0000,0.0000,,,0.0000,0.0000
7.4930,4,0.0000,0.0000,,,0.0000,0.0000
7.5565,4,0.0000,0.0000,,,0.0000,0.0000
7.6370,4,0.0000,0.0000,,,0.0000,0.0000
7.7007,4,0.0000,0.0000,,,0.0000,0.0000
7.7652,4,0.0000,0.0000,,,0.0000,0.0000
7.8448,4,0.0000,0.0000,,,0.0000,0.0000
7.8933,4,0.0000,0.0000,,,0.0000,0.0000
7.9570,4,0.0000,0.0000,,,0.0000,0.0000
8.0372,4,0.0000,0.0000,,,0.0000,0.0000
8.1010,4,0.0000,0.0000,,,0.0000,0.0000
