t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0186,3,0.0000,0.0000,,,0.0000,0.0000
0.0824,3,0.0000,0.0000,,,0.0000,0.0000
0.1457,3,0.0000,0.0000,,,0.0000,0.0000
0.2107,3,0.0000,0.0000,,,0.0000,0.0000
0.2737,3,0.0000,0.0000,,,0.0000,0.0000
0.3542,3,0.0000,0.0000,,,0.0000,0.0000
0.4183,3,0.0000,0.0000,,,0.0000,0.0000
0.4816,3,0.0000,0.0000,,,0.0000,0.0000
0.5463,3,0.0000,0.0000,,,0.0000,0.0000
0.6115,3,0.0000,0.0000,,,0.0000,0.0000
0.6735,3,0.0000,0.0000,,,0.0000,0.0000
0.7539,3,0.0000,0.0000,,,0.0000,0.0000
0.8177,3,0.0000,0.0000,,,0.0000,0.0000
0.8825,5,0.0000,0.0000,,,0.0000,0.0000
0.9456,10,0.0000,0.0000,,,0.0000,0.0000
1.0101,13,0.0000,0.0000,,,0.0000,0.0000
1.0899,32,0.0000,0.0000,,,0.0000,0.0000
1.1536,35,0.0000,0.0000,,,0.0000,0.0000
1.2182,36,0.0000,0.0000,,,0.0000,0.0000
1.2816,39,0.0000,0.0000,,,0.0000,0.0000
1.3461,44,0.0000,0.0000,,,0.0000,0.0000
1.4255,46,0.0000,0.0000,,,0.0000,0.0000
1.4743,52,0.0000,0.0000,,,0.0000,0.0000
1.5541,60,0.0000,0.0000,,,0.0000,0.0000
1.6338,61,0.0000,0.0000,,,0.0000,0.0000
1.6822,72,0.0000,0.0000,,,0.0000,0.0000
1.7457,79,0.0000,0.0000,,,0.0000,0.0000
1.8260,83,0.0000,0.0000,,,0.0000,0.0000
1.8899,100,0.0000,0.0000,,,0.0000,0.0000
1.9536,118,0.0000,0.0000,,,0.0000,0.0000
2.0179,118,0.0000,0.0000,,,0.0000,0.0000
2.0824,124,0.0000,0.0000,,,0.0000,0.0000
2.1463,124,0.0000,0.0000,,,0.0000,0.0000
2.2098,130,0.0000,0.0000,,,0.0000,0.0000
2.2906,130,0.0000,0.0000,,,0.0000,0.0000
2.3543,131,0.0000,0.0000,,,0.0000,0.0000
2.4177,134,0.0000,0.0000,,,0.0000,0.0000
2.4815,138,0.0000,0.0000,,,0.0000,0.0000
2.5465,139,0.0000,0.0000,,,0.0000,0.0000
2.6261,142,0.0000,0.0000,,,0.0000,0.0000
2.6899,143,0.0000,0.0000,,,0.0000,0.0000
2.7541,147,0.0000,0.0000,,,0.0000,0.0000
2.8335,147,0.0000,0.0000,,,0.0000,0.0000
2.8824,143,0.0000,0.0000,,,0.0000,0.0000
2.9456,142,0.0000,0.0000,,,0.0000,0.0000
3.0422,138,0.0000,0.0000,,,0.0000,0.0000
3.0896,138,0.0000,0.0000,,,0.0000,0.0000
3.1540,134,0.0000,0.0000,,,0.0000,0.0000
3.2185,134,0.0000,0.0000,,,0.0000,0.0000
3.2823,134,0.0000,0.0000,,,0.0000,0.0000
3.3624,133,0.0000,0.0000,,,0.0000,0.0000
3.4263,130,0.0000,0.0000,,,0.0000,0.0000
3.4913,130,0.0000,0.0000,,,0.0000,0.0000
3.5544,130,0.0000,0.0000,,,0.0000,0.0000
3.6186,134,0.0000,0.0000,,,0.0000,0.0000
3.6816,138,0.0000,0.0000,,,0.0000,0.0000
3.7617,138,0.0000,0.0000,,,0.0000,0.0000
3.8262,144,0.0000,0.0000,,,0.0000,0.0000
3.8899,144,0.0000,0.0000,,,0.0000,0.0000
3.9544,156,0.0000,0.0000,,,0.0000,0.0000
4.0175,157,0.0000,0.0000,,,0.0000,0.0000
4.0978,160,0.0000,0.0000,,,0.0000,0.0000
4.1625,165,0.0000,0.0000,,,0.0000,0.0000
4.2421,170,0.0000,0.0000,,,0.0000,0.0000
4.2902,180,0.0000,0.0000,,,0.0000,0.0000
4.3536,182,0.0000,0.0000,,,0.0000,0.0000
4.4183,183,0.0000,0.0000,,,0.0000,0.0000
4.4817,185,0.0000,0.0000,,,0.0000,0.0000
4.5618,181,200.0582,0.0000,,,0.1630,0.0000
4.6263,181,213.9966,0.0000,,,0.1632,0.0000
4.6898,181,321.2192,0.0000,,,0.1802,0.0000
4.7542,181,349.4403,0.0000,,,0.1712,0.0000
4.8179,181,202.9575,0.0000,,,0.1631,0.0000
4.8815,186,185.7770,0.0000,,,0.1631,0.0000
4.9616,187,167.2851,0.0000,,,0.1631,0.0000
5.0262,185,182.2956,0.0000,,,0.1630,0.0000
5.0905,180,208.5818,0.0000,,,0.1627,0.0000
5.1541,180,393.0455,0.0000,,,0.1717,0.0000
5.2179,176,401.3274,0.0000,,,0.1838,0.0000
5.2984,179,202.0739,0.0000,,,0.1632,0.0000
5.3618,180,113.5086,0.0000,,,0.1621,0.0000
5.4258,178,41.6546,0.0000,,,0.1602,0.0000
5.5056,166,14.1419,0.0000,,,0.1424,0.0000
5.5541,166,53.6828,0.0000,,,0.1620,0.0000
5.6176,156,129.5220,0.0000,,,0.1624,0.0000
5.6982,137,4.4060,0.0000,,,0.1479,0.0000
5.7619,118,0.0000,0.0000,,,0.0000,0.0000
5.8255,98,0.0000,0.0000,,,0.0000,0.0000
5.8899,78,0.0000,0.0000,,,0.0000,0.0000
5.9700,56,0.0000,0.0000,,,0.0000,0.0000
6.0183,38,0.0000,0.0000,,,0.0000,0.0000
