t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0224,15,0.0000,0.0000,,,0.0000,0.0000
0.0861,8,0.0000,0.0000,,,0.0000,0.0000
0.1503,6,0.0000,0.0000,,,0.0000,0.0000
0.2136,3,0.0000,0.0000,,,0.0000,0.0000
0.2781,3,0.0000,0.0000,,,0.0000,0.0000
0.3425,5,0.0000,0.0000,,,0.0000,0.0000
0.4063,7,0.0000,0.0000,,,0.0000,0.0000
0.4862,13,0.0000,0.0000,,,0.0000,0.0000
0.5496,18,0.0000,0.0000,,,0.0000,0.0000
0.6145,18,0.0000,0.0000,,,0.0000,0.0000
0.6785,32,0.0000,0.0000,,,0.0000,0.0000
0.7420,38,0.0000,0.0000,,,0.0000,0.0000
0.8221,41,0.0000,0.0000,,,0.0000,0.0000
0.8860,41,0.0000,0.0000,,,0.0000,0.0000
0.9497,46,0.0000,0.0000,,,0.0000,0.0000
1.0145,46,0.0000,0.0000,,,0.0000,0.0000
1.0785,48,0.0000,0.0000,,,0.0000,0.0000
1.1416,48,0.0000,0.0000,,,0.0000,0.0000
1.2217,48,0.0000,0.0000,,,0.0000,0.0000
1.2860,53,0.0000,0.0000,,,0.0000,0.0000
1.3498,54,0.0000,0.0000,,,0.0000,0.0000
1.4141,62,0.0000,0.0000,,,0.0000,0.0000
1.4783,65,0.0000,0.0000,,,0.0000,0.0000
1.5423,67,0.0000,0.0000,,,0.0000,0.0000
1.6222,71,0.0000,0.0000,,,0.0000,0.0000
1.6864,73,0.0000,0.0000,,,0.0000,0.0000
1.7503,84,0.0000,0.0000,,,0.0000,0.0000
1.8135,84,0.0000,0.0000,,,0.0000,0.0000
1.8780,88,0.0000,0.0000,,,0.0000,0.0000
1.9416,89,0.0000,0.0000,,,0.0000,0.0000
2.0221,90,0.0000,0.0000,,,0.0000,0.0000
2.0857,92,0.0000,0.0000,,,0.0000,0.0000
2.1504,91,0.0000,0.0000,,,0.0000,0.0000
2.2138,89,0.0000,0.0000,,,0.0000,0.0000
2.2774,93,0.0000,0.0000,,,0.0000,0.0000
2.3420,110,0.0000,0.0000,,,0.0000,0.0000
2.4222,112,0.0000,0.0000,,,0.0000,0.0000
2.4863,114,0.0000,0.0000,,,0.0000,0.0000
2.5496,116,0.0000,0.0000,,,0.0000,0.0000
2.6142,122,0.0000,0.0000,,,0.0000,0.0000
2.6778,131,0.0000,0.0000,,,0.0000,0.0000
2.7424,133,0.0000,0.0000,,,0.0000,0.0000
2.8222,140,0.0000,0.0000,,,0.0000,0.0000
2.8855,142,0.0000,0.0000,,,0.0000,0.0000
2.9503,139,0.0000,0.0000,,,0.0000,0.0000
3.0295,134,0.0000,0.0000,,,0.0000,0.0000
3.0789,134,0.0000,0.0000,,,0.0000,0.0000
3.1578,128,0.0000,0.0000,,,0.0000,0.0000
3.2219,127,0.0000,0.0000,,,0.0000,0.0000
3.2866,130,0.0000,0.0000,,,0.0000,0.0000
3.3502,138,0.0000,0.0000,,,0.0000,0.0000
3.4143,141,0.0000,0.0000,,,0.0000,0.0000
3.4779,143,0.0000,0.0000,,,0.0000,0.0000
3.5584,149,0.0000,0.0000,,,0.0000,0.0000
3.6219,156,0.0000,0.0000,,,0.0000,0.0000
3.6862,161,0.0000,0.0000,,,0.0000,0.0000
3.7496,166,0.0000,0.0000,,,0.0000,0.0000
3.8296,171,0.0000,0.0000,,,0.0000,0.0000
