t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0172,23,0.0000,0.0000,,,0.0000,0.0000
0.0808,22,0.0000,0.0000,,,0.0000,0.0000
0.1452,18,0.0000,0.0000,,,0.0000,0.0000
0.2088,18,0.0000,0.0000,,,0.0000,0.0000
0.2724,18,0.0000,0.0000,,,0.0000,0.0000
0.3522,18,0.0000,0.0000,,,0.0000,0.0000
0.4165,13,0.0000,0.0000,,,0.0000,0.0000
0.4810,12,0.0000,0.0000,,,0.0000,0.0000
0.5605,13,0.0000,0.0000,,,0.0000,0.0000
0.6091,17,0.0000,0.0000,,,0.0000,0.0000
0.6727,17,0.0000,0.0000,,,0.0000,0.0000
0.7533,21,0.0000,0.0000,,,0.0000,0.0000
0.8170,21,0.0000,0.0000,,,0.0000,0.0000
0.8802,30,0.0000,0.0000,,,0.0000,0.0000
0.9612,31,0.0000,0.0000,,,0.0000,0.0000
1.0087,44,0.0000,0.0000,,,0.0000,0.0000
1.0731,47,0.0000,0.0000,,,0.0000,0.0000
1.1525,47,0.0000,0.0000,,,0.0000,0.0000
1.2173,58,0.0000,0.0000,,,0.0000,0.0000
1.2809,61,0.0000,0.0000,,,0.0000,0.0000
1.3445,62,0.0000,0.0000,,,0.0000,0.0000
1.4092,65,0.0000,0.0000,,,0.0000,0.0000
1.4726,69,0.0000,0.0000,,,0.0000,0.0000
1.5524,70,0.0000,0.0000,,,0.0000,0.0000
1.6171,70,0.0000,0.0000,,,0.0000,0.0000
1.6806,75,0.0000,0.0000,,,0.0000,0.0000
1.7607,76,0.0000,0.0000,,,0.0000,0.0000
1.8086,77,0.0000,0.0000,,,0.0000,0.0000
1.8733,79,0.0000,0.0000,,,0.0000,0.0000
1.9533,85,0.0000,0.0000,,,0.0000,0.0000
2.0168,86,0.0000,0.0000,,,0.0000,0.0000
2.0810,87,0.0000,0.0000,,,0.0000,0.0000
2.1443,92,0.0000,0.0000,,,0.0000,0.0000
2.2091,92,0.0000,0.0000,,,0.0000,0.0000
2.2894,93,0.0000,0.0000,,,0.0000,0.0000
2.3535,99,0.0000,0.0000,,,0.0000,0.0000
2.4192,99,0.0000,0.0000,,,0.0000,0.0000
2.4805,99,0.0000,0.0000,,,0.0000,0.0000
2.5446,99,0.0000,0.0000,,,0.0000,0.0000
2.6093,99,0.0000,0.0000,,,0.0000,0.0000
2.6895,100,0.0000,0.0000,,,0.0000,0.0000
2.7528,104,0.0000,0.0000,,,0.0000,0.0000
2.8173,104,0.0000,0.0000,,,0.0000,0.0000
2.8810,105,0.0000,0.0000,,,0.0000,0.0000
2.9450,108,0.0000,0.0000,,,0.0000,0.0000
3.0091,108,0.0000,0.0000,,,0.0000,0.0000
3.0885,114,0.0000,0.0000,,,0.0000,0.0000
3.1533,115,0.0000,0.0000,,,0.0000,0.0000
3.2166,115,32.7221,951.8413,,,0.2157,0.3058
3.2812,115,37.4007,1572.5129,,,0.2229,0.3777
3.3444,118,3970.0044,14270.2344,,,0.5615,0.8788
3.4254,119,5976.7158,21717.8555,,,0.5848,0.9842
3.4888,119,6049.5737,21597.1719,,,0.5903,0.9842
3.5530,119,6034.9565,21536.3477,,,0.6014,0.9842
3.6171,119,10122.0781,23233.7559,,,0.7715,0.9842
3.6806,119,11412.5205,26365.3457,,,0.7828,0.9842
3.7451,119,11453.1865,26280.6621,,,0.7898,0.9842
3.8254,119,11481.8701,26329.0293,,,0.7844,0.9842
3.8887,119,11450.0859,26267.2500,,,0.7734,0.9842
3.9531,119,11547.7949,26268.2930,,,0.7850,0.9842
4.0170,119,11550.6318,26265.1738,,,0.7842,0.9842
4.0815,119,11568.0742,26304.9277,,,0.7815,0.9842
4.1444,119,11576.2246,26332.3711,,,0.7913,0.9842
4.2251,119,11686.8789,26305.8008,,,0.7875,0.9842
4.2906,119,11626.6045,26288.1523,,,0.7896,0.9842
4.3528,107,11667.8779,26286.7227,,,0.7948,0.9842
4.4172,99,11605.2939,26396.6367,,,0.7886,0.9842
4.4804,99,11642.5928,26331.6953,,,0.7941,0.9842
4.5604,86,11694.1348,26402.8223,,,0.7836,0.9842
4.6253,82,124.0892,12651.6953,,,0.2193,0.7826
4.6884,76,0.0000,0.0000,,,0.0000,0.0000
4.7689,71,0.0000,0.0000,,,0.0000,0.0000
4.8172,69,0.0000,0.0000,,,0.0000,0.0000
4.8809,53,0.0000,0.0000,,,0.0000,0.0000
4.9604,33,0.0000,0.0000,,,0.0000,0.0000
5.0243,21,0.0000,0.0000,,,0.0000,0.0000
5.0889,19,0.0000,0.0000,,,0.0000,0.0000
5.1524,15,0.0000,0.0000,,,0.0000,0.0000
5.2172,8,0.0000,0.0000,,,0.0000,0.0000
5.2813,6,0.0000,0.0000,,,0.0000,0.0000
5.3609,3,0.0000,0.0000,,,0.0000,0.0000
5.4244,3,0.0000,0.0000,,,0.0000,0.0000
5.4891,3,0.0000,0.0000,,,0.0000,0.0000
5.5524,3,0.0000,0.0000,,,0.0000,0.0000
5.6176,3,0.0000,0.0000,,,0.0000,0.0000
5.6812,3,0.0000,0.0000,,,0.0000,0.0000
5.7621,3,0.0000,0.0000,,,0.0000,0.0000
5.8256,3,0.0000,0.0000,,,0.0000,0.0000
5.8885,3,0.0000,0.0000,,,0.0000,0.0000
5.9528,3,0.0000,0.0000,,,0.0000,0.0000
6.0178,3,0.0000,0.0000,,,0.0000,0.0000
6.0823,3,0.0000,0.0000,,,0.0000,0.0000
6.1614,3,0.0000,0.0000,,,0.0000,0.0000
6.2249,3,0.0000,0.0000,,,0.0000,0.0000
6.2885,3,0.0000,0.0000,,,0.0000,0.0000
6.3531,3,0.0000,0.0000,,,0.0000,0.0000
