t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0047,3,0.0000,0.0000,,,0.0000,0.0000
0.0852,3,0.0000,0.0000,,,0.0000,0.0000
0.1491,3,0.0000,0.0000,,,0.0000,0.0000
0.2133,3,0.0000,0.0000,,,0.0000,0.0000
0.2775,3,0.0000,0.0000,,,0.0000,0.0000
0.3572,3,0.0000,0.0000,,,0.0000,0.0000
0.4050,3,0.0000,0.0000,,,0.0000,0.0000
0.4850,3,0.0000,0.0000,,,0.0000,0.0000
0.5493,3,0.0000,0.0000,,,0.0000,0.0000
0.6127,3,0.0000,0.0000,,,0.0000,0.0000
0.6765,3,0.0000,0.0000,,,0.0000,0.0000
0.7574,3,0.0000,0.0000,,,0.0000,0.0000
0.8208,3,0.0000,0.0000,,,0.0000,0.0000
0.8854,3,0.0000,0.0000,,,0.0000,0.0000
0.9485,3,0.0000,0.0000,,,0.0000,0.0000
1.0134,3,0.0000,0.0000,,,0.0000,0.0000
1.0767,3,0.0000,0.0000,,,0.0000,0.0000
1.1569,3,0.0000,0.0000,,,0.0000,0.0000
1.2205,3,0.0000,0.0000,,,0.0000,0.0000
1.2853,3,0.0000,0.0000,,,0.0000,0.0000
1.3495,3,0.0000,0.0000,,,0.0000,0.0000
1.4134,3,0.0000,0.0000,,,0.0000,0.0000
1.4767,3,0.0000,0.0000,,,0.0000,0.0000
1.5574,3,0.0000,0.0000,,,0.0000,0.0000
1.6211,3,0.0000,0.0000,,,0.0000,0.0000
1.6858,3,0.0000,0.0000,,,0.0000,0.0000
1.7493,3,0.0000,0.0000,,,0.0000,0.0000
1.8128,3,0.0000,0.0000,,,0.0000,0.0000
1.8773,3,0.0000,0.0000,,,0.0000,0.0000
1.9571,3,0.0000,0.0000,,,0.0000,0.0000
2.0220,3,0.0000,0.0000,,,0.0000,0.0000
2.0851,3,0.0000,0.0000,,,0.0000,0.0000
2.1494,3,0.0000,0.0000,,,0.0000,0.0000
2.2133,3,0.0000,0.0000,,,0.0000,0.0000
2.2766,7,0.0000,0.0000,,,0.0000,0.0000
2.3567,8,0.0000,0.0000,,,0.0000,0.0000
2.4212,9,0.0000,0.0000,,,0.0000,0.0000
2.4855,10,0.0000,0.0000,,,0.0000,0.0000
2.5489,24,0.0000,0.0000,,,0.0000,0.0000
2.6125,46,0.0000,0.0000,,,0.0000,0.0000
2.6774,50,0.0000,0.0000,,,0.0000,0.0000
2.7574,55,0.0000,0.0000,,,0.0000,0.0000
2.8213,55,0.0000,0.0000,,,0.0000,0.0000
2.8851,59,0.0000,0.0000,,,0.0000,0.0000
2.9488,60,0.0000,0.0000,,,0.0000,0.0000
3.0134,60,0.0000,0.0000,,,0.0000,0.0000
3.0934,65,0.0000,0.0000,,,0.0000,0.0000
3.1575,65,0.0000,0.0000,,,0.0000,0.0000
3.2213,74,0.0000,0.0000,,,0.0000,0.0000
3.2846,95,0.0000,0.0000,,,0.0000,0.0000
3.3492,103,0.0000,0.0000,,,0.0000,0.0000
3.4130,105,0.0000,0.0000,,,0.0000,0.0000
3.4774,114,0.0000,0.0000,,,0.0000,0.0000
3.5569,114,0.0000,0.0000,,,0.0000,0.0000
3.6215,118,0.0000,0.0000,,,0.0000,0.0000
3.6851,119,0.0000,0.0000,,,0.0000,0.0000
3.7496,119,4650.9805,17066.5605,,,0.7964,0.9842
3.8133,118,7175.6792,19080.5098,,,0.8056,0.9842
3.8766,105,12205.1855,23550.8945,,,0.8035,0.9842
3.9568,86,13438.5947,24164.9668,,,0.8096,0.9842
4.0213,67,13500.1650,24195.2559,,,0.8127,0.9842
4.0856,47,13463.7734,24130.0449,,,0.8245,0.9842
4.1653,24,953.3030,2023.1240,,,0.4950,0.4225
4.2126,9,0.0000,0.0000,,,0.0000,0.0000
4.2774,7,0.0000,0.0000,,,0.0000,0.0000
4.3574,4,0.0000,0.0000,,,0.0000,0.0000
4.4211,3,0.0000,0.0000,,,0.0000,0.0000
4.4856,3,0.0000,0.0000,,,0.0000,0.0000
4.5658,3,0.0000,0.0000,,,0.0000,0.0000
4.6136,3,0.0000,0.0000,,,0.0000,0.0000
4.6929,3,0.0000,0.0000,,,0.0000,0.0000
4.7573,3,0.0000,0.0000,,,0.0000,0.0000
4.8218,3,0.0000,0.0000,,,0.0000,0.0000
4.8856,3,0.0000,0.0000,,,0.0000,0.0000
4.9655,3,0.0000,0.0000,,,0.0000,0.0000
5.0135,3,0.0000,0.0000,,,0.0000,0.0000
5.0931,3,0.0000,0.0000,,,0.0000,0.0000
5.1571,3,0.0000,0.0000,,,0.0000,0.0000
5.2211,3,0.0000,0.0000,,,0.0000,0.0000
5.2856,3,0.0000,0.0000,,,0.0000,0.0000
5.3660,3,0.0000,0.0000,,,0.0000,0.0000
5.4139,3,0.0000,0.0000,,,0.0000,0.0000
5.4929,3,0.0000,0.0000,,,0.0000,0.0000
5.5575,3,0.0000,0.0000,,,0.0000,0.0000
5.6211,3,0.0000,0.0000,,,0.0000,0.0000
5.6846,3,0.0000,0.0000,,,0.0000,0.0000
5.7648,3,0.0000,0.0000,,,0.0000,0.0000
5.8128,3,0.0000,0.0000,,,0.0000,0.0000
5.8934,3,0.0000,0.0000,,,0.0000,0.0000
5.9569,3,0.0000,0.0000,,,0.0000,0.0000
6.0207,3,0.0000,0.0000,,,0.0000,0.0000
6.0851,3,0.0000,0.0000,,,0.0000,0.0000
6.1651,3,0.0000,0.0000,,,0.0000,0.0000
6.2132,3,0.0000,0.0000,,,0.0000,0.0000
6.2927,3,0.0000,0.0000,,,0.0000,0.0000
6.3572,3,0.0000,0.0000,,,0.0000,0.0000
6.4210,3,0.0000,0.0000,,,0.0000,0.0000
6.4855,3,0.0000,0.0000,,,0.0000,0.0000
