t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0186,3,0.0000,0.0000,,,0.0000,0.0000
0.0831,3,0.0000,0.0000,,,0.0000,0.0000
0.1466,3,0.0000,0.0000,,,0.0000,0.0000
0.2111,3,0.0000,0.0000,,,0.0000,0.0000
0.2745,3,0.0000,0.0000,,,0.0000,0.0000
0.3391,3,0.0000,0.0000,,,0.0000,0.0000
0.4191,3,0.0000,0.0000,,,0.0000,0.0000
0.4827,3,0.0000,0.0000,,,0.0000,0.0000
0.5472,3,0.0000,0.0000,,,0.0000,0.0000
0.6107,3,0.0000,0.0000,,,0.0000,0.0000
0.6749,3,0.0000,0.0000,,,0.0000,0.0000
0.7384,3,0.0000,0.0000,,,0.0000,0.0000
0.8187,3,0.0000,0.0000,,,0.0000,0.0000
0.8827,3,0.0000,0.0000,,,0.0000,0.0000
0.9474,3,0.0000,0.0000,,,0.0000,0.0000
1.0110,3,0.0000,0.0000,,,0.0000,0.0000
1.0755,3,0.0000,0.0000,,,0.0000,0.0000
1.1389,3,0.0000,0.0000,,,0.0000,0.0000
1.2194,3,0.0000,0.0000,,,0.0000,0.0000
1.2831,3,0.0000,0.0000,,,0.0000,0.0000
1.3465,3,0.0000,0.0000,,,0.0000,0.0000
1.4112,3,0.0000,0.0000,,,0.0000,0.0000
1.4746,8,0.0000,0.0000,,,0.0000,0.0000
1.5556,8,0.0000,0.0000,,,0.0000,0.0000
1.6189,13,0.0000,0.0000,,,0.0000,0.0000
1.6828,14,0.0000,0.0000,,,0.0000,0.0000
1.7473,14,0.0000,0.0000,,,0.0000,0.0000
1.8109,14,0.0000,0.0000,,,0.0000,0.0000
1.8909,20,0.0000,0.0000,,,0.0000,0.0000
1.9710,32,0.0000,0.0000,,,0.0000,0.0000
2.0189,32,0.0000,0.0000,,,0.0000,0.0000
2.0825,40,0.0000,0.0000,,,0.0000,0.0000
2.1628,59,0.0000,0.0000,,,0.0000,0.0000
2.2113,60,0.0000,0.0000,,,0.0000,0.0000
2.2905,68,0.0000,0.0000,,,0.0000,0.0000
2.3543,76,0.0000,0.0000,,,0.0000,0.0000
2.4190,79,0.0000,0.0000,,,0.0000,0.0000
2.4824,83,0.0000,0.0000,,,0.0000,0.0000
2.5471,83,0.0000,0.0000,,,0.0000,0.0000
2.6106,89,0.0000,0.0000,,,0.0000,0.0000
2.6912,89,0.0000,0.0000,,,0.0000,0.0000
2.7550,93,0.0000,0.0000,,,0.0000,0.0000
2.8193,94,0.0000,0.0000,,,0.0000,0.0000
2.8829,100,0.0000,0.0000,,,0.0000,0.0000
2.9467,101,0.0000,0.0000,,,0.0000,0.0000
3.0103,117,0.0000,0.0000,,,0.0000,0.0000
3.0908,119,0.0000,0.0000,,,0.0000,0.0000
3.1543,121,0.0000,0.0000,,,0.0000,0.0000
3.2193,136,0.0000,0.0000,,,0.0000,0.0000
3.2834,138,0.0000,0.0000,,,0.0000,0.0000
3.3470,140,0.0000,0.0000,,,0.0000,0.0000
3.4114,142,0.0000,0.0000,,,0.0000,0.0000
3.4915,147,0.0000,0.0000,,,0.0000,0.0000
3.5549,148,0.0000,0.0000,,,0.0000,0.0000
3.6187,149,0.0000,0.0000,,,0.0000,0.0000
3.6832,152,0.0000,0.0000,,,0.0000,0.0000
3.7463,156,0.0000,0.0000,,,0.0000,0.0000
3.8274,158,0.0000,0.0000,,,0.0000,0.0000
3.8913,158,0.0000,0.0000,,,0.0000,0.0000
3.9554,166,0.0000,0.0000,,,0.0000,0.0000
4.0188,168,0.0000,0.0000,,,0.0000,0.0000
4.0826,168,0.0000,0.0000,,,0.0000,0.0000
4.1470,167,0.0000,0.0000,,,0.0000,0.0000
4.2269,167,0.0000,0.0000,,,0.0000,0.0000
4.2906,169,0.0000,0.0000,,,0.0000,0.0000
4.3551,171,0.0000,0.0000,,,0.0000,0.0000
4.4187,175,0.0000,0.0000,,,0.0000,0.0000
4.4831,176,0.0000,0.0000,,,0.0000,0.0000
4.5464,176,0.0000,0.0000,,,0.0000,0.0000
4.6273,176,2.4498,0.0000,,,0.1316,0.0000
4.6911,176,43.6732,0.0000,,,0.1578,0.0000
4.7552,176,81.3709,0.0000,,,0.1594,0.0000
4.8191,180,78.3511,0.0000,,,0.1606,0.0000
4.8825,180,62.9809,0.0000,,,0.1555,0.0000
4.9470,180,73.8036,0.0000,,,0.1580,0.0000
5.0270,180,65.8671,0.0000,,,0.1594,0.0000
5.0907,180,114.7901,0.0000,,,0.1561,0.0000
5.1549,184,133.1986,0.0000,,,0.1586,0.0000
5.2188,184,109.9276,0.0000,,,0.1493,0.0000
5.2832,184,115.2076,0.0000,,,0.1529,0.0000
5.3634,184,112.3475,0.0000,,,0.1513,0.0000
5.4265,184,220.6936,0.0000,,,0.1694,0.0000
5.4913,184,202.4161,0.0000,,,0.1658,0.0000
5.5549,186,207.1772,0.0000,,,0.1686,0.0000
5.6194,189,231.1960,0.0000,,,0.1643,0.0000
5.6829,189,197.0635,0.0000,,,0.1650,0.0000
5.7624,189,227.8316,0.0000,,,0.1648,0.0000
5.8268,189,311.7754,0.0000,,,0.1668,0.0000
5.8906,189,509.3775,0.0000,,,0.2005,0.0000
5.9554,189,506.2994,0.0000,,,0.2076,0.0000
6.0184,192,528.0726,0.0000,,,0.2008,0.0000
6.0832,193,527.0454,0.0000,,,0.2104,0.0000
6.1633,193,495.5428,0.0000,,,0.1726,0.0000
6.2266,193,479.5032,0.0000,,,0.1947,0.0000
6.2911,193,759.2437,0.0000,,,0.2326,0.0000
6.3546,193,807.3782,0.0000,,,0.2452,0.0000
6.4192,190,818.6753,0.0000,,,0.2584,0.0000
6.4829,190,784.0164,0.0000,,,0.2605,0.0000
6.5625,185,811.6102,0.0000,,,0.2808,0.0000
6.6270,184,781.4473,0.0000,,,0.2313,0.0000
6.7067,184,555.7174,0.0000,,,0.2039,0.0000
6.7546,180,541.6450,0.0000,,,0.1999,0.0000
6.8184,180,209.4822,0.0000,,,0.1599,0.0000
6.8996,169,121.1707,0.0000,,,0.1593,0.0000
6.9629,167,130.0504,0.0000,,,0.1591,0.0000
7.0264,165,49.4199,0.0000,,,0.1625,0.0000
7.0910,157,35.2255,0.0000,,,0.1610,0.0000
7.1555,156,0.0000,0.0000,,,0.0000,0.0000
7.2343,156,0.0000,0.0000,,,0.0000,0.0000
7.2985,156,0.0000,0.0000,,,0.0000,0.0000
7.3631,153,0.0000,0.0000,,,0.0000,0.0000
7.4269,150,0.0000,0.0000,,,0.0000,0.0000
7.4903,150,0.0000,0.0000,,,0.0000,0.0000
7.5549,150,0.0000,0.0000,,,0.0000,0.0000
7.6347,150,0.0000,0.0000,,,0.0000,0.0000
7.6984,150,0.0000,0.0000,,,0.0000,0.0000
7.7629,144,0.0000,0.0000,,,0.0000,0.0000
7.8262,144,0.0000,0.0000,,,0.0000,0.0000
7.8909,141,0.0000,0.0000,,,0.0000,0.0000
7.9544,138,0.0000,0.0000,,,0.0000,0.0000
8.0343,138,0.0000,0.0000,,,0.0000,0.0000
8.0994,131,0.0000,0.0000,,,0.0000,0.0000
8.1632,131,0.0000,0.0000,,,0.0000,0.0000
8.2269,119,0.0000,0.0000,,,0.0000,0.0000
8.3074,98,0.0000,0.0000,,,0.0000,0.0000
8.3548,81,0.0000,0.0000,,,0.0000,0.0000
8.4349,61,0.0000,0.0000,,,0.0000,0.0000
8.4983,40,0.0000,0.0000,,,0.0000,0.0000
8.5626,21,0.0000,0.0000,,,0.0000,0.0000
8.6271,8,0.0000,0.0000,,,0.0000,0.0000
8.6916,7,0.0000,0.0000,,,0.0000,0.0000
8.7554,3,0.0000,0.0000,,,0.0000,0.0000
8.8343,3,0.0000,0.0000,,,0.0000,0.0000
8.8988,3,0.0000,0.0000,,,0.0000,0.0000
8.9622,3,0.0000,0.0000,,,0.0000,0.0000
9.0271,3,0.0000,0.0000,,,0.0000,0.0000
9.0916,3,0.0000,0.0000,,,0.0000,0.0000
9.1706,3,0.0000,0.0000,,,0.0000,0.0000
9.2348,3,0.0000,0.0000,,,0.0000,0.0000
9.2983,3,0.0000,0.0000,,,0.0000,0.0000
9.3629,3,0.0000,0.0000,,,0.0000,0.0000
9.4263,3,0.0000,0.0000,,,0.0000,0.0000
9.4909,3,0.0000,0.0000,,,0.0000,0.0000
9.5705,3,0.0000,0.0000,,,0.0000,0.0000
9.6357,3,0.0000,0.0000,,,0.0000,0.0000
