t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0108,3,0.0000,0.0000,,,0.0000,0.0000
0.0743,3,0.0000,0.0000,,,0.0000,0.0000
0.1544,3,0.0000,0.0000,,,0.0000,0.0000
0.2180,3,0.0000,0.0000,,,0.0000,0.0000
0.2827,3,0.0000,0.0000,,,0.0000,0.0000
0.3628,3,0.0000,0.0000,,,0.0000,0.0000
0.4107,3,0.0000,0.0000,,,0.0000,0.0000
0.4739,3,0.0000,0.0000,,,0.0000,0.0000
0.5539,3,0.0000,0.0000,,,0.0000,0.0000
0.6188,3,0.0000,0.0000,,,0.0000,0.0000
0.6821,3,0.0000,0.0000,,,0.0000,0.0000
0.7619,3,0.0000,0.0000,,,0.0000,0.0000
0.8101,3,0.0000,0.0000,,,0.0000,0.0000
0.8738,3,0.0000,0.0000,,,0.0000,0.0000
0.9546,3,0.0000,0.0000,,,0.0000,0.0000
1.0181,3,0.0000,0.0000,,,0.0000,0.0000
1.0828,3,0.0000,0.0000,,,0.0000,0.0000
1.1628,3,0.0000,0.0000,,,0.0000,0.0000
1.2108,3,0.0000,0.0000,,,0.0000,0.0000
1.2743,3,0.0000,0.0000,,,0.0000,0.0000
1.3539,8,0.0000,0.0000,,,0.0000,0.0000
1.4187,26,0.0000,0.0000,,,0.0000,0.0000
1.4823,42,0.0000,0.0000,,,0.0000,0.0000
1.5628,44,0.0000,0.0000,,,0.0000,0.0000
1.6101,59,0.0000,0.0000,,,0.0000,0.0000
1.6745,81,0.0000,0.0000,,,0.0000,0.0000
1.7546,90,0.0000,0.0000,,,0.0000,0.0000
1.8187,91,0.0000,0.0000,,,0.0000,0.0000
1.8821,107,0.0000,0.0000,,,0.0000,0.0000
1.9620,118,0.0000,0.0000,,,0.0000,0.0000
2.0102,119,0.0000,0.0000,,,0.0000,0.0000
2.0748,125,0.0000,0.0000,,,0.0000,0.0000
2.1545,129,0.0000,0.0000,,,0.0000,0.0000
2.2185,129,0.0000,0.0000,,,0.0000,0.0000
2.2828,128,0.0000,0.0000,,,0.0000,0.0000
2.3779,128,0.0000,0.0000,,,0.0000,0.0000
2.4106,132,0.0000,0.0000,,,0.0000,0.0000
2.4907,132,0.0000,0.0000,,,0.0000,0.0000
