t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0103,3,0.0000,0.0000,,,0.0000,0.0000
0.0738,3,0.0000,0.0000,,,0.0000,0.0000
0.1379,3,0.0000,0.0000,,,0.0000,0.0000
0.2182,3,0.0000,0.0000,,,0.0000,0.0000
0.2817,3,0.0000,0.0000,,,0.0000,0.0000
0.3462,3,0.0000,0.0000,,,0.0000,0.0000
0.4097,3,0.0000,0.0000,,,0.0000,0.0000
0.4742,3,0.0000,0.0000,,,0.0000,0.0000
0.5535,3,0.0000,0.0000,,,0.0000,0.0000
0.6186,3,0.0000,0.0000,,,0.0000,0.0000
0.6822,3,0.0000,0.0000,,,0.0000,0.0000
0.7459,3,0.0000,0.0000,,,0.0000,0.0000
0.8103,3,0.0000,0.0000,,,0.0000,0.0000
0.8742,3,0.0000,0.0000,,,0.0000,0.0000
0.9537,3,0.0000,0.0000,,,0.0000,0.0000
1.0178,3,0.0000,0.0000,,,0.0000,0.0000
1.0816,3,0.0000,0.0000,,,0.0000,0.0000
1.1455,3,0.0000,0.0000,,,0.0000,0.0000
1.2098,3,0.0000,0.0000,,,0.0000,0.0000
1.2741,3,0.0000,0.0000,,,0.0000,0.0000
1.3539,3,0.0000,0.0000,,,0.0000,0.0000
1.4175,3,0.0000,0.0000,,,0.0000,0.0000
1.4820,3,0.0000,0.0000,,,0.0000,0.0000
1.5460,3,0.0000,0.0000,,,0.0000,0.0000
1.6094,3,0.0000,0.0000,,,0.0000,0.0000
1.6899,3,0.0000,0.0000,,,0.0000,0.0000
1.7539,11,0.0000,0.0000,,,0.0000,0.0000
1.8175,13,0.0000,0.0000,,,0.0000,0.0000
1.8981,20,0.0000,0.0000,,,0.0000,0.0000
1.9455,32,0.0000,0.0000,,,0.0000,0.0000
2.0099,33,0.0000,0.0000,,,0.0000,0.0000
2.0904,40,0.0000,0.0000,,,0.0000,0.0000
2.1538,42,0.0000,0.0000,,,0.0000,0.0000
2.2186,44,0.0000,0.0000,,,0.0000,0.0000
2.2997,52,0.0000,0.0000,,,0.0000,0.0000
2.3464,52,0.0000,0.0000,,,0.0000,0.0000
2.4100,56,0.0000,0.0000,,,0.0000,0.0000
2.4900,57,0.0000,0.0000,,,0.0000,0.0000
2.5533,64,0.0000,0.0000,,,0.0000,0.0000
2.6205,65,0.0000,0.0000,,,0.0000,0.0000
2.6815,71,0.0000,0.0000,,,0.0000,0.0000
2.7458,72,0.0000,0.0000,,,0.0000,0.0000
2.8259,73,0.0000,0.0000,,,0.0000,0.0000
2.8902,77,0.0000,0.0000,,,0.0000,0.0000
2.9540,78,0.0000,0.0000,,,0.0000,0.0000
3.0184,82,0.0000,0.0000,,,0.0000,0.0000
3.0818,83,0.0000,0.0000,,,0.0000,0.0000
3.1462,80,0.0000,0.0000,,,0.0000,0.0000
3.2098,79,0.0000,0.0000,,,0.0000,0.0000
3.2900,82,0.0000,0.0000,,,0.0000,0.0000
3.3542,83,0.0000,0.0000,,,0.0000,0.0000
3.4181,86,0.0000,0.0000,,,0.0000,0.0000
3.4816,87,0.0000,0.0000,,,0.0000,0.0000
3.5458,87,0.0000,0.0000,,,0.0000,0.0000
3.6253,91,0.0000,0.0000,,,0.0000,0.0000
3.6896,92,0.0000,0.0000,,,0.0000,0.0000
3.7540,92,0.0000,0.0000,,,0.0000,0.0000
3.8177,96,0.0000,0.0000,,,0.0000,0.0000
3.8821,97,0.0000,0.0000,,,0.0000,0.0000
3.9457,97,0.0000,0.0000,,,0.0000,0.0000
4.0263,97,0.0000,0.0000,,,0.0000,0.0000
4.0900,104,702.1182,0.0000,,,0.2287,0.0000
4.1538,105,1058.0867,689.0406,,,0.2880,0.3754
4.2182,110,1107.5693,696.9396,,,0.2851,0.3776
4.2813,111,1042.4873,664.1223,,,0.2835,0.3731
4.3455,111,5943.1904,4403.4033,,,0.6126,0.7589
4.4261,111,7497.8345,5570.8623,,,0.7653,0.6971
4.4901,109,11802.3672,6334.2139,,,0.8542,0.6842
4.5536,106,13985.4062,9593.6396,,,0.8552,0.9503
4.6172,106,13929.8809,9443.9775,,,0.8552,0.9558
4.6817,93,13897.9922,9346.9287,,,0.8552,0.9534
4.7615,82,13557.7617,8780.8271,,,0.8552,0.9022
4.8261,82,8996.3740,5889.9028,,,0.8037,0.6785
4.9052,67,8217.7158,2761.2129,,,0.7847,0.6809
4.9540,52,704.3815,2761.2129,,,0.2215,0.6809
5.0178,33,0.0000,0.0000,,,0.0000,0.0000
5.0975,11,0.0000,0.0000,,,0.0000,0.0000
5.1617,4,0.0000,0.0000,,,0.0000,0.0000
5.2253,2,0.0000,0.0000,,,0.0000,0.0000
5.2899,2,0.0000,0.0000,,,0.0000,0.0000
5.3534,3,0.0000,0.0000,,,0.0000,0.0000
5.4183,3,0.0000,0.0000,,,0.0000,0.0000
5.4817,3,0.0000,0.0000,,,0.0000,0.0000
5.5612,3,0.0000,0.0000,,,0.0000,0.0000
5.6258,3,0.0000,0.0000,,,0.0000,0.0000
5.6893,3,0.0000,0.0000,,,0.0000,0.0000
5.7540,3,0.0000,0.0000,,,0.0000,0.0000
5.8178,3,0.0000,0.0000,,,0.0000,0.0000
5.8813,3,0.0000,0.0000,,,0.0000,0.0000
5.9618,3,0.0000,0.0000,,,0.0000,0.0000
6.0252,3,0.0000,0.0000,,,0.0000,0.0000
6.0898,3,0.0000,0.0000,,,0.0000,0.0000
6.1533,3,0.0000,0.0000,,,0.0000,0.0000
6.2179,3,0.0000,0.0000,,,0.0000,0.0000
6.2815,3,0.0000,0.0000,,,0.0000,0.0000
6.3621,3,0.0000,0.0000,,,0.0000,0.0000
6.4253,3,0.0000,0.0000,,,0.0000,0.0000
6.4895,3,0.0000,0.0000,,,0.0000,0.0000
6.5535,3,0.0000,0.0000,,,0.0000,0.0000
6.6178,3,0.0000,0.0000,,,0.0000,0.0000
6.6813,3,0.0000,0.0000,,,0.0000,0.0000
6.7618,3,0.0000,0.0000,,,0.0000,0.0000
6.8259,3,0.0000,0.0000,,,0.0000,0.0000
6.8892,3,0.0000,0.0000,,,0.0000,0.0000
6.9538,3,0.0000,0.0000,,,0.0000,0.0000
7.0173,3,0.0000,0.0000,,,0.0000,0.0000
