t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0062,27,0.0000,0.0000,,,0.0000,0.0000
0.1030,30,0.0000,0.0000,,,0.0000,0.0000
0.1506,31,0.0000,0.0000,,,0.0000,0.0000
0.2148,31,0.0000,0.0000,,,0.0000,0.0000
0.3110,34,0.0000,0.0000,,,0.0000,0.0000
0.3429,35,0.0000,0.0000,,,0.0000,0.0000
0.4065,36,0.0000,0.0000,,,0.0000,0.0000
0.5030,42,0.0000,0.0000,,,0.0000,0.0000
0.5509,44,0.0000,0.0000,,,0.0000,0.0000
0.6152,60,0.0000,0.0000,,,0.0000,0.0000
0.7120,62,0.0000,0.0000,,,0.0000,0.0000
0.7425,72,0.0000,0.0000,,,0.0000,0.0000
0.8232,75,0.0000,0.0000,,,0.0000,0.0000
0.8874,79,0.0000,0.0000,,,0.0000,0.0000
0.9506,80,0.0000,0.0000,,,0.0000,0.0000
1.0153,81,0.0000,0.0000,,,0.0000,0.0000
1.1104,92,0.0000,0.0000,,,0.0000,0.0000
1.1431,92,0.0000,0.0000,,,0.0000,0.0000
1.2228,93,0.0000,0.0000,,,0.0000,0.0000
1.3029,94,0.0000,0.0000,,,0.0000,0.0000
1.3508,102,0.0000,0.0000,,,0.0000,0.0000
1.4145,102,0.0000,0.0000,,,0.0000,0.0000
1.5109,110,0.0000,0.0000,,,0.0000,0.0000
1.5424,110,0.0000,0.0000,,,0.0000,0.0000
1.6228,116,0.0000,0.0000,,,0.0000,0.0000
1.6871,117,0.0000,0.0000,,,0.0000,0.0000
1.7505,123,0.0000,0.0000,,,0.0000,0.0000
1.8141,125,0.0000,0.0000,,,0.0000,0.0000
1.9110,139,0.0000,0.0000,,,0.0000,0.0000
1.9421,139,0.0000,0.0000,,,0.0000,0.0000
2.0228,148,0.0000,0.0000,,,0.0000,0.0000
2.1023,157,337.3561,2047.3408,,,0.3655,0.8717
2.1510,157,337.3561,2047.3408,,,0.3655,0.8717
2.2151,161,357.0659,2183.0149,,,0.3693,0.9088
2.3104,162,417.9624,2432.3354,,,0.3775,0.9647
2.3444,163,417.9624,2432.3354,,,0.3775,0.9647
2.4231,163,469.3793,2542.3750,,,0.3970,0.9629
2.4865,162,447.2710,2517.1997,,,0.3994,0.9518
2.5501,162,413.0144,2434.9607,,,0.3703,0.9362
2.6149,161,427.3342,2429.6968,,,0.3876,0.9543
2.7108,157,320.2874,2040.3617,,,0.3580,0.8703
2.7586,155,320.2874,2040.3617,,,0.3580,0.8703
2.8224,140,305.9258,2039.7750,,,0.3629,0.8708
2.9023,123,0.0000,0.0000,,,0.0000,0.0000
2.9509,122,0.0000,0.0000,,,0.0000,0.0000
3.0141,112,0.0000,0.0000,,,0.0000,0.0000
3.0947,93,0.0000,0.0000,,,0.0000,0.0000
3.1595,90,0.0000,0.0000,,,0.0000,0.0000
3.2230,89,0.0000,0.0000,,,0.0000,0.0000
3.3030,78,0.0000,0.0000,,,0.0000,0.0000
3.3502,78,0.0000,0.0000,,,0.0000,0.0000
3.4148,73,0.0000,0.0000,,,0.0000,0.0000
3.5108,72,0.0000,0.0000,,,0.0000,0.0000
3.5587,68,0.0000,0.0000,,,0.0000,0.0000
3.6227,68,0.0000,0.0000,,,0.0000,0.0000
3.7181,62,0.0000,0.0000,,,0.0000,0.0000
3.7522,62,0.0000,0.0000,,,0.0000,0.0000
3.8143,51,0.0000,0.0000,,,0.0000,0.0000
3.8948,36,0.0000,0.0000,,,0.0000,0.0000
3.9599,34,0.0000,0.0000,,,0.0000,0.0000
4.0225,32,0.0000,0.0000,,,0.0000,0.0000
4.1028,30,0.0000,0.0000,,,0.0000,0.0000
4.1507,29,0.0000,0.0000,,,0.0000,0.0000
4.2141,26,0.0000,0.0000,,,0.0000,0.0000
4.2963,21,0.0000,0.0000,,,0.0000,0.0000
4.3588,21,0.0000,0.0000,,,0.0000,0.0000
4.4224,25,0.0000,0.0000,,,0.0000,0.0000
4.5023,25,0.0000,0.0000,,,0.0000,0.0000
4.5511,23,0.0000,0.0000,,,0.0000,0.0000
4.6149,19,0.0000,0.0000,,,0.0000,0.0000
4.6948,19,0.0000,0.0000,,,0.0000,0.0000
4.7584,19,0.0000,0.0000,,,0.0000,0.0000
4.8225,19,0.0000,0.0000,,,0.0000,0.0000
4.9029,19,0.0000,0.0000,,,0.0000,0.0000
4.9511,19,0.0000,0.0000,,,0.0000,0.0000
5.0144,19,0.0000,0.0000,,,0.0000,0.0000
5.0944,19,0.0000,0.0000,,,0.0000,0.0000
5.1592,19,0.0000,0.0000,,,0.0000,0.0000
5.2223,19,0.0000,0.0000,,,0.0000,0.0000
5.3025,19,0.0000,0.0000,,,0.0000,0.0000
5.3506,19,0.0000,0.0000,,,0.0000,0.0000
