t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0107,23,0.0000,0.0000,,,0.0000,0.0000
0.0930,28,0.0000,0.0000,,,0.0000,0.0000
0.1394,28,0.0000,0.0000,,,0.0000,0.0000
0.2183,28,0.0000,0.0000,,,0.0000,0.0000
0.2984,28,0.0000,0.0000,,,0.0000,0.0000
0.3463,24,0.0000,0.0000,,,0.0000,0.0000
0.4102,24,0.0000,0.0000,,,0.0000,0.0000
0.5062,29,0.0000,0.0000,,,0.0000,0.0000
0.5544,29,0.0000,0.0000,,,0.0000,0.0000
0.6185,32,0.0000,0.0000,,,0.0000,0.0000
0.6983,33,0.0000,0.0000,,,0.0000,0.0000
0.7471,43,0.0000,0.0000,,,0.0000,0.0000
0.8108,47,0.0000,0.0000,,,0.0000,0.0000
0.9062,48,0.0000,0.0000,,,0.0000,0.0000
0.9551,52,0.0000,0.0000,,,0.0000,0.0000
1.0187,52,0.0000,0.0000,,,0.0000,0.0000
1.0829,67,0.0000,0.0000,,,0.0000,0.0000
1.1468,71,0.0000,0.0000,,,0.0000,0.0000
1.2103,72,0.0000,0.0000,,,0.0000,0.0000
1.2903,77,0.0000,0.0000,,,0.0000,0.0000
1.3549,77,0.0000,0.0000,,,0.0000,0.0000
1.4189,77,0.0000,0.0000,,,0.0000,0.0000
1.4827,77,0.0000,0.0000,,,0.0000,0.0000
1.5470,77,0.0000,0.0000,,,0.0000,0.0000
1.6107,77,0.0000,0.0000,,,0.0000,0.0000
1.6910,72,0.0000,0.0000,,,0.0000,0.0000
1.7543,72,0.0000,0.0000,,,0.0000,0.0000
1.8186,72,0.0000,0.0000,,,0.0000,0.0000
1.9000,77,0.0000,0.0000,,,0.0000,0.0000
1.9470,78,0.0000,0.0000,,,0.0000,0.0000
2.0103,77,0.0000,0.0000,,,0.0000,0.0000
2.0904,74,0.0000,0.0000,,,0.0000,0.0000
2.1548,76,0.0000,0.0000,,,0.0000,0.0000
2.2183,80,0.0000,0.0000,,,0.0000,0.0000
2.2985,80,0.0000,0.0000,,,0.0000,0.0000
2.3460,80,0.0000,0.0000,,,0.0000,0.0000
2.4103,75,0.0000,0.0000,,,0.0000,0.0000
2.4902,75,0.0000,0.0000,,,0.0000,0.0000
2.5546,83,0.0000,0.0000,,,0.0000,0.0000
2.6180,84,0.0000,0.0000,,,0.0000,0.0000
2.6982,81,0.0000,0.0000,,,0.0000,0.0000
2.7461,81,0.0000,0.0000,,,0.0000,0.0000
2.8268,82,0.0000,0.0000,,,0.0000,0.0000
2.8903,87,0.0000,0.0000,,,0.0000,0.0000
2.9549,88,0.0000,0.0000,,,0.0000,0.0000
3.0183,88,0.0000,0.0000,,,0.0000,0.0000
3.0983,88,0.0000,0.0000,,,0.0000,0.0000
3.1465,88,0.0000,0.0000,,,0.0000,0.0000
3.2266,89,0.0000,0.0000,,,0.0000,0.0000
3.2907,92,0.0000,0.0000,,,0.0000,0.0000
3.3540,94,0.0000,0.0000,,,0.0000,0.0000
3.4187,97,0.0000,0.0000,,,0.0000,0.0000
3.4984,97,0.0000,0.0000,,,0.0000,0.0000
3.5463,101,0.0000,0.0000,,,0.0000,0.0000
3.6104,100,0.0000,0.0000,,,0.0000,0.0000
3.6910,96,0.0000,0.0000,,,0.0000,0.0000
3.7550,98,0.0000,0.0000,,,0.0000,0.0000
3.8180,100,0.0000,0.0000,,,0.0000,0.0000
3.8985,108,0.0000,0.0000,,,0.0000,0.0000
3.9464,111,0.0000,0.0000,,,0.0000,0.0000
4.0109,115,0.0000,0.0000,,,0.0000,0.0000
4.0902,115,0.0000,0.0000,,,0.0000,0.0000
4.1544,118,0.0000,0.0000,,,0.0000,0.0000
4.2188,119,0.0000,8200.0137,,,0.0000,0.6640
4.2982,119,1683.1323,8838.2295,,,0.4049,0.6828
4.3461,119,1683.1323,8628.0674,,,0.4049,0.6801
4.4262,115,1596.0898,8572.0928,,,0.3927,0.6800
4.4910,115,0.0000,1018.1964,,,0.0000,0.3516
4.5550,113,0.0000,342.5021,,,0.0000,0.2243
4.6208,113,0.0000,0.0000,,,0.0000,0.0000
4.6984,113,0.0000,0.0000,,,0.0000,0.0000
4.7466,115,0.0000,0.0000,,,0.0000,0.0000
4.8271,117,306.1322,0.0000,,,0.2548,0.0000
4.8903,112,306.1322,4346.6509,,,0.2548,0.5432
4.9543,109,301.4292,0.0000,,,0.2325,0.0000
5.0198,108,0.0000,0.0000,,,0.0000,0.0000
5.0986,101,0.0000,0.0000,,,0.0000,0.0000
5.1471,100,0.0000,0.0000,,,0.0000,0.0000
5.2266,100,0.0000,0.0000,,,0.0000,0.0000
5.2909,93,0.0000,0.0000,,,0.0000,0.0000
5.3549,91,0.0000,0.0000,,,0.0000,0.0000
5.4183,89,0.0000,0.0000,,,0.0000,0.0000
5.4989,86,0.0000,0.0000,,,0.0000,0.0000
5.5465,84,0.0000,0.0000,,,0.0000,0.0000
5.6282,79,0.0000,0.0000,,,0.0000,0.0000
5.6912,78,0.0000,0.0000,,,0.0000,0.0000
5.7549,73,0.0000,0.0000,,,0.0000,0.0000
5.8347,67,0.0000,0.3036,,,0.0000,0.1026
5.8984,62,0.0000,0.0000,,,0.0000,0.0000
5.9463,61,0.0000,0.0000,,,0.0000,0.0000
6.0264,47,0.0000,0.0000,,,0.0000,0.0000
6.0911,45,0.0000,0.0000,,,0.0000,0.0000
6.1552,44,0.0000,0.0000,,,0.0000,0.0000
6.2344,27,0.0000,0.0000,,,0.0000,0.0000
6.2983,9,0.0000,0.0000,,,0.0000,0.0000
6.3624,5,0.0000,0.0000,,,0.0000,0.0000
6.4285,5,0.0000,0.0000,,,0.0000,0.0000
6.4905,3,0.0000,0.0000,,,0.0000,0.0000
6.5552,3,0.0000,0.0000,,,0.0000,0.0000
6.6185,3,0.0000,0.0000,,,0.0000,0.0000
6.6989,3,0.0000,0.0000,,,0.0000,0.0000
6.7621,3,0.0000,0.0000,,,0.0000,0.0000
6.8265,3,0.0000,0.0000,,,0.0000,0.0000
6.9062,3,0.0000,0.0000,,,0.0000,0.0000
6.9542,3,0.0000,0.0000,,,0.0000,0.0000
7.0188,3,0.0000,0.0000,,,0.0000,0.0000
7.0992,3,0.0000,0.0000,,,0.0000,0.0000
7.1627,3,0.0000,0.0000,,,0.0000,0.0000
7.2263,3,0.0000,0.0000,,,0.0000,0.0000
7.3070,3,0.0000,0.0000,,,0.0000,0.0000
7.3548,3,0.0000,0.0000,,,0.0000,0.0000
7.4185,3,0.0000,0.0000,,,0.0000,0.0000
7.4985,3,0.0000,0.0000,,,0.0000,0.0000
7.5625,3,0.0000,0.0000,,,0.0000,0.0000
7.6271,3,0.0000,0.0000,,,0.0000,0.0000
7.7065,3,0.0000,0.0000,,,0.0000,0.0000
7.7542,3,0.0000,0.0000,,,0.0000,0.0000
7.8189,3,0.0000,0.0000,,,0.0000,0.0000
7.8984,3,0.0000,0.0000,,,0.0000,0.0000
7.9630,3,0.0000,0.0000,,,0.0000,0.0000
8.0264,3,0.0000,0.0000,,,0.0000,0.0000
