t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0308,3,0.0000,0.0000,,,0.0000,0.0000
0.0783,3,0.0000,0.0000,,,0.0000,0.0000
0.1423,3,0.0000,0.0000,,,0.0000,0.0000
0.2224,3,0.0000,0.0000,,,0.0000,0.0000
0.2867,3,0.0000,0.0000,,,0.0000,0.0000
0.3502,3,0.0000,0.0000,,,0.0000,0.0000
0.4304,3,0.0000,0.0000,,,0.0000,0.0000
0.4785,3,0.0000,0.0000,,,0.0000,0.0000
0.5426,3,0.0000,0.0000,,,0.0000,0.0000
0.6226,3,0.0000,0.0000,,,0.0000,0.0000
0.6875,3,0.0000,0.0000,,,0.0000,0.0000
0.7504,3,0.0000,0.0000,,,0.0000,0.0000
0.8301,3,0.0000,0.0000,,,0.0000,0.0000
0.8788,3,0.0000,0.0000,,,0.0000,0.0000
0.9421,3,0.0000,0.0000,,,0.0000,0.0000
1.0225,3,0.0000,0.0000,,,0.0000,0.0000
1.0863,3,0.0000,0.0000,,,0.0000,0.0000
1.1510,3,0.0000,0.0000,,,0.0000,0.0000
1.2310,3,0.0000,0.0000,,,0.0000,0.0000
1.2790,3,0.0000,0.0000,,,0.0000,0.0000
1.3426,3,0.0000,0.0000,,,0.0000,0.0000
1.4226,3,0.0000,0.0000,,,0.0000,0.0000
1.4869,3,0.0000,0.0000,,,0.0000,0.0000
1.5503,3,0.0000,0.0000,,,0.0000,0.0000
1.6306,6,0.0000,0.0000,,,0.0000,0.0000
1.6781,6,0.0000,0.0000,,,0.0000,0.0000
1.7587,8,0.0000,0.0000,,,0.0000,0.0000
1.8228,11,0.0000,0.0000,,,0.0000,0.0000
1.8870,18,0.0000,0.0000,,,0.0000,0.0000
1.9510,19,0.0000,0.0000,,,0.0000,0.0000
2.0303,19,0.0000,0.0000,,,0.0000,0.0000
2.0782,23,0.0000,0.0000,,,0.0000,0.0000
2.1589,25,0.0000,0.0000,,,0.0000,0.0000
2.2236,37,0.0000,0.0000,,,0.0000,0.0000
2.2871,40,0.0000,0.0000,,,0.0000,0.0000
2.3504,43,0.0000,0.0000,,,0.0000,0.0000
2.4308,44,0.0000,0.0000,,,0.0000,0.0000
2.4788,52,0.0000,0.0000,,,0.0000,0.0000
2.5587,52,0.0000,0.0000,,,0.0000,0.0000
2.6388,61,0.0000,0.0000,,,0.0000,0.0000
2.6866,62,0.0000,0.0000,,,0.0000,0.0000
2.7510,61,0.0000,0.0000,,,0.0000,0.0000
2.8310,57,0.0000,0.0000,,,0.0000,0.0000
2.8790,58,0.0000,0.0000,,,0.0000,0.0000
2.9585,63,0.0000,0.0000,,,0.0000,0.0000
3.0389,67,0.0000,0.0000,,,0.0000,0.0000
3.0867,75,0.0000,0.0000,,,0.0000,0.0000
3.1502,77,0.0000,0.0000,,,0.0000,0.0000
3.2302,80,0.0000,0.0000,,,0.0000,0.0000
3.2783,80,0.0000,0.0000,,,0.0000,0.0000
3.3590,87,0.0000,0.0000,,,0.0000,0.0000
3.4384,88,0.0000,0.0000,,,0.0000,0.0000
3.4861,87,0.0000,0.0000,,,0.0000,0.0000
3.5664,81,0.0000,0.0000,,,0.0000,0.0000
3.6307,83,0.0000,0.0000,,,0.0000,0.0000
3.6952,100,0.0000,0.0000,,,0.0000,0.0000
3.7585,103,0.0000,0.0000,,,0.0000,0.0000
3.8382,111,0.0000,0.0000,,,0.0000,0.0000
3.8864,115,0.0000,0.0000,,,0.0000,0.0000
3.9662,117,0.0000,0.0000,,,0.0000,0.0000
4.0309,130,0.0000,0.0000,,,0.0000,0.0000
4.0944,132,0.0000,0.0000,,,0.0000,0.0000
4.1584,132,0.0000,0.0000,,,0.0000,0.0000
4.2390,142,0.0000,0.0000,,,0.0000,0.0000
