t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0222,73,0.0000,0.0000,,,0.0000,0.0000
0.0857,73,0.0000,0.0000,,,0.0000,0.0000
0.1506,73,0.0000,0.0000,,,0.0000,0.0000
0.2137,73,0.0000,0.0000,,,0.0000,0.0000
0.2773,73,0.0000,0.0000,,,0.0000,0.0000
0.3423,73,0.0000,0.0000,,,0.0000,0.0000
0.4212,73,0.0000,0.0000,,,0.0000,0.0000
0.4854,73,0.0000,0.0000,,,0.0000,0.0000
0.5496,67,0.0000,0.0000,,,0.0000,0.0000
0.6140,66,0.0000,0.0000,,,0.0000,0.0000
0.6777,61,0.0000,0.0000,,,0.0000,0.0000
0.7421,55,0.0000,0.0000,,,0.0000,0.0000
0.8230,55,0.0000,0.0000,,,0.0000,0.0000
0.8853,50,0.0000,0.0000,,,0.0000,0.0000
0.9499,50,0.0000,0.0000,,,0.0000,0.0000
1.0300,48,0.0000,0.0000,,,0.0000,0.0000
1.0781,46,0.0000,0.0000,,,0.0000,0.0000
1.1425,49,0.0000,0.0000,,,0.0000,0.0000
1.2214,50,0.0000,0.0000,,,0.0000,0.0000
1.2852,50,0.0000,0.0000,,,0.0000,0.0000
1.3499,50,0.0000,0.0000,,,0.0000,0.0000
1.4294,48,0.0000,0.0000,,,0.0000,0.0000
1.4780,46,0.0000,0.0000,,,0.0000,0.0000
1.5575,46,0.0000,0.0000,,,0.0000,0.0000
1.6374,43,0.0000,0.0000,,,0.0000,0.0000
1.6862,42,0.0000,0.0000,,,0.0000,0.0000
1.7492,39,0.0000,0.0000,,,0.0000,0.0000
1.8296,35,0.0000,0.0000,,,0.0000,0.0000
1.8775,35,0.0000,0.0000,,,0.0000,0.0000
1.9573,35,0.0000,0.0000,,,0.0000,0.0000
2.0382,38,0.0000,0.0000,,,0.0000,0.0000
2.1017,42,0.0000,0.0000,,,0.0000,0.0000
2.1501,42,0.0000,0.0000,,,0.0000,0.0000
2.2310,48,0.0000,0.0000,,,0.0000,0.0000
2.2782,49,0.0000,0.0000,,,0.0000,0.0000
2.3580,55,0.0000,0.0000,,,0.0000,0.0000
2.4222,56,0.0000,0.0000,,,0.0000,0.0000
2.5018,60,0.0000,0.0000,,,0.0000,0.0000
2.5493,64,0.0000,0.0000,,,0.0000,0.0000
2.6301,64,0.0000,0.0000,,,0.0000,0.0000
2.6939,64,0.0000,0.0000,,,0.0000,0.0000
2.7573,68,0.0000,0.0000,,,0.0000,0.0000
2.8217,69,0.0000,0.0000,,,0.0000,0.0000
2.8860,71,0.0000,0.0000,,,0.0000,0.0000
2.9496,75,0.0000,0.0000,,,0.0000,0.0000
3.0295,84,0.0000,0.0000,,,0.0000,0.0000
3.0937,84,0.0000,0.0000,,,0.0000,0.0000
3.1577,89,0.0000,0.0000,,,0.0000,0.0000
3.2378,90,0.0000,0.0000,,,0.0000,0.0000
3.3017,93,0.0000,0.0000,,,0.0000,0.0000
3.3501,93,0.0000,0.0000,,,0.0000,0.0000
3.4293,98,0.0000,0.0000,,,0.0000,0.0000
3.4940,99,0.0000,0.0000,,,0.0000,0.0000
3.5579,102,0.0000,0.0000,,,0.0000,0.0000
3.6372,109,0.0000,0.0000,,,0.0000,0.0000
3.6856,113,0.0000,0.0000,,,0.0000,0.0000
3.7494,115,0.0000,0.0000,,,0.0000,0.0000
3.8295,117,0.0000,0.0000,,,0.0000,0.0000
3.8937,119,0.0000,0.0000,,,0.0000,0.0000
3.9583,119,0.0000,0.0000,,,0.0000,0.0000
4.0221,123,0.0000,0.0000,,,0.0000,0.0000
4.0859,123,0.0000,0.0000,,,0.0000,0.0000
4.1503,126,0.0000,0.0000,,,0.0000,0.0000
4.2300,130,0.0000,0.0000,,,0.0000,0.0000
4.2934,133,0.0000,0.0000,,,0.0000,0.0000
4.3574,152,0.0000,0.0000,,,0.0000,0.0000
4.4220,160,788.0240,81.6525,,,0.5047,0.2302
4.5021,160,1099.4053,2326.9700,,,0.5631,0.9256
4.5499,170,1099.4053,2363.3301,,,0.5631,0.9299
4.6296,176,1249.5918,2532.1841,,,0.5915,0.9694
4.7100,176,1638.5811,2995.6001,,,0.7390,0.9841
4.7573,169,1638.5811,2995.6001,,,0.7390,0.9841
4.8213,169,1318.7609,2747.0776,,,0.6270,0.9827
4.9021,158,1244.5356,2469.5540,,,0.5922,0.9602
4.9502,143,1162.0731,2192.4204,,,0.5675,0.9034
5.0463,140,1.3392,0.0000,,,0.1222,0.0000
5.0943,138,1.3392,0.0000,,,0.1222,0.0000
5.1580,134,109.1635,0.0000,,,0.1565,0.0000
5.2383,130,0.0000,0.0000,,,0.0000,0.0000
5.2862,117,0.0000,0.0000,,,0.0000,0.0000
5.3496,99,0.0000,0.0000,,,0.0000,0.0000
5.4298,79,0.0000,0.0000,,,0.0000,0.0000
5.4952,71,0.0000,0.0000,,,0.0000,0.0000
5.5573,70,0.0000,0.0000,,,0.0000,0.0000
5.6223,67,0.0000,0.0000,,,0.0000,0.0000
5.6855,66,0.0000,0.0000,,,0.0000,0.0000
5.7501,66,0.0000,0.0000,,,0.0000,0.0000
5.8300,66,0.0000,0.0000,,,0.0000,0.0000
5.9102,66,0.0000,0.0000,,,0.0000,0.0000
5.9579,62,0.0000,0.0000,,,0.0000,0.0000
6.0213,63,0.0000,0.0000,,,0.0000,0.0000
6.0861,66,0.0000,0.0000,,,0.0000,0.0000
6.1658,62,0.0000,0.0000,,,0.0000,0.0000
6.2298,62,0.0000,0.0000,,,0.0000,0.0000
6.2937,59,0.0000,0.0000,,,0.0000,0.0000
6.3574,56,0.0000,0.0000,,,0.0000,0.0000
6.4219,53,0.0000,0.0000,,,0.0000,0.0000
6.4855,44,0.0000,0.0000,,,0.0000,0.0000
6.5662,43,0.0000,0.0000,,,0.0000,0.0000
6.6300,38,0.0000,0.0000,,,0.0000,0.0000
6.6937,36,0.0000,0.0000,,,0.0000,0.0000
6.7581,36,0.0000,0.0000,,,0.0000,0.0000
6.8214,40,0.0000,0.0000,,,0.0000,0.0000
6.8863,40,0.0000,0.0000,,,0.0000,0.0000
6.9663,40,0.0000,0.0000,,,0.0000,0.0000
7.0294,40,0.0000,0.0000,,,0.0000,0.0000
7.0939,40,0.0000,0.0000,,,0.0000,0.0000
7.1580,40,0.0000,0.0000,,,0.0000,0.0000
7.2383,40,0.0000,0.0000,,,0.0000,0.0000
7.2862,40,0.0000,0.0000,,,0.0000,0.0000
7.3661,40,0.0000,0.0000,,,0.0000,0.0000
7.4295,40,0.0000,0.0000,,,0.0000,0.0000
7.4946,40,0.0000,0.0000,,,0.0000,0.0000
7.5578,40,0.0000,0.0000,,,0.0000,0.0000
7.6374,40,0.0000,0.0000,,,0.0000,0.0000
7.7021,40,0.0000,0.0000,,,0.0000,0.0000
7.7664,40,0.0000,0.0000,,,0.0000,0.0000
7.8303,40,0.0000,0.0000,,,0.0000,0.0000
7.8940,40,0.0000,0.0000,,,0.0000,0.0000
7.9584,40,0.0000,0.0000,,,0.0000,0.0000
