t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0162,5,0.0000,0.0000,,,0.0000,0.0000
0.0807,5,0.0000,0.0000,,,0.0000,0.0000
0.1442,5,0.0000,0.0000,,,0.0000,0.0000
0.2089,5,0.0000,0.0000,,,0.0000,0.0000
0.2724,5,0.0000,0.0000,,,0.0000,0.0000
0.3522,5,0.0000,0.0000,,,0.0000,0.0000
0.4166,5,0.0000,0.0000,,,0.0000,0.0000
0.4801,5,0.0000,0.0000,,,0.0000,0.0000
0.5442,10,0.0000,0.0000,,,0.0000,0.0000
0.6082,10,0.0000,0.0000,,,0.0000,0.0000
0.6882,22,0.0000,0.0000,,,0.0000,0.0000
0.7521,29,0.0000,0.0000,,,0.0000,0.0000
0.8319,33,0.0000,0.0000,,,0.0000,0.0000
0.8801,42,0.0000,0.0000,,,0.0000,0.0000
0.9449,43,0.0000,0.0000,,,0.0000,0.0000
1.0248,49,0.0000,0.0000,,,0.0000,0.0000
1.0886,57,0.0000,0.0000,,,0.0000,0.0000
1.1521,57,0.0000,0.0000,,,0.0000,0.0000
1.2168,62,0.0000,0.0000,,,0.0000,0.0000
1.2806,63,0.0000,0.0000,,,0.0000,0.0000
1.3439,68,0.0000,0.0000,,,0.0000,0.0000
1.4240,71,0.0000,0.0000,,,0.0000,0.0000
1.4888,71,0.0000,0.0000,,,0.0000,0.0000
1.5525,75,0.0000,0.0000,,,0.0000,0.0000
1.6172,75,0.0000,0.0000,,,0.0000,0.0000
1.6807,76,0.0000,0.0000,,,0.0000,0.0000
1.7447,81,0.0000,0.0000,,,0.0000,0.0000
1.8248,81,0.0000,0.0000,,,0.0000,0.0000
1.8887,81,0.0000,0.0000,,,0.0000,0.0000
1.9528,81,0.0000,0.0000,,,0.0000,0.0000
2.0163,90,0.0000,0.0000,,,0.0000,0.0000
2.0809,91,0.0000,0.0000,,,0.0000,0.0000
2.1609,89,0.0000,0.0000,,,0.0000,0.0000
2.2409,89,0.0000,0.0000,,,0.0000,0.0000
2.2885,97,0.0000,0.0000,,,0.0000,0.0000
2.3525,98,0.0000,0.0000,,,0.0000,0.0000
2.4169,102,0.0000,0.0000,,,0.0000,0.0000
2.4802,103,0.0000,0.0000,,,0.0000,0.0000
2.5600,104,0.0000,0.0000,,,0.0000,0.0000
2.6251,108,0.0000,0.0000,,,0.0000,0.0000
2.6900,107,0.0000,0.0000,,,0.0000,0.0000
2.7526,104,0.0000,0.0000,,,0.0000,0.0000
2.8326,104,0.0000,0.0000,,,0.0000,0.0000
2.8802,108,0.0000,0.0000,,,0.0000,0.0000
2.9602,110,0.0000,0.0000,,,0.0000,0.0000
3.0251,113,0.0000,0.0000,,,0.0000,0.0000
3.0891,113,0.0000,0.0000,,,0.0000,0.0000
3.1524,114,0.0000,0.0000,,,0.0000,0.0000
3.2164,118,0.0000,0.0000,,,0.0000,0.0000
3.2809,118,0.0000,0.0000,,,0.0000,0.0000
3.3605,118,0.0000,0.0000,,,0.0000,0.0000
3.4243,118,0.0000,0.0000,,,0.0000,0.0000
3.4888,118,0.0000,0.0000,,,0.0000,0.0000
3.5523,114,0.0000,0.0000,,,0.0000,0.0000
3.6161,113,0.0000,0.0000,,,0.0000,0.0000
3.6973,106,0.0000,0.0000,,,0.0000,0.0000
3.7605,106,0.0000,0.0000,,,0.0000,0.0000
3.8242,114,0.0000,0.0000,,,0.0000,0.0000
3.8886,116,0.0000,0.0000,,,0.0000,0.0000
3.9529,112,0.0000,0.0000,,,0.0000,0.0000
4.0168,113,0.0000,0.0000,,,0.0000,0.0000
4.0979,119,0.0000,0.0000,,,0.0000,0.0000
4.1604,119,0.0000,0.0000,,,0.0000,0.0000
4.2248,117,0.0000,0.0000,,,0.0000,0.0000
4.2882,119,0.0000,0.0000,,,0.0000,0.0000
4.3519,132,0.0000,0.0000,,,0.0000,0.0000
4.4164,134,0.0000,0.0000,,,0.0000,0.0000
4.4963,130,0.0000,0.0000,,,0.0000,0.0000
4.5601,130,0.0000,0.0000,,,0.0000,0.0000
4.6250,132,0.0000,0.0000,,,0.0000,0.0000
