t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0268,54,0.0000,0.0000,,,0.0000,0.0000
0.0755,55,0.0000,0.0000,,,0.0000,0.0000
0.1551,54,0.0000,0.0000,,,0.0000,0.0000
0.2201,50,0.0000,0.0000,,,0.0000,0.0000
0.2837,49,0.0000,0.0000,,,0.0000,0.0000
0.3473,46,0.0000,0.0000,,,0.0000,0.0000
0.4273,50,0.0000,0.0000,,,0.0000,0.0000
0.4750,50,0.0000,0.0000,,,0.0000,0.0000
0.5397,46,0.0000,0.0000,,,0.0000,0.0000
0.6350,46,0.0000,0.0000,,,0.0000,0.0000
0.6836,49,0.0000,0.0000,,,0.0000,0.0000
0.7469,58,0.0000,0.0000,,,0.0000,0.0000
0.8269,58,0.0000,0.0000,,,0.0000,0.0000
0.8765,63,0.0000,0.0000,,,0.0000,0.0000
0.9555,63,0.0000,0.0000,,,0.0000,0.0000
1.0357,60,0.0000,0.0000,,,0.0000,0.0000
1.0839,60,0.0000,0.0000,,,0.0000,0.0000
1.1476,60,0.0000,0.0000,,,0.0000,0.0000
1.2276,60,0.0000,0.0000,,,0.0000,0.0000
1.2756,60,0.0000,0.0000,,,0.0000,0.0000
1.3557,60,0.0000,0.0000,,,0.0000,0.0000
1.4355,60,0.0000,0.0000,,,0.0000,0.0000
1.4841,60,0.0000,0.0000,,,0.0000,0.0000
1.5470,67,0.0000,0.0000,,,0.0000,0.0000
1.6275,65,0.0000,0.0000,,,0.0000,0.0000
1.6751,60,0.0000,0.0000,,,0.0000,0.0000
1.7549,60,0.0000,0.0000,,,0.0000,0.0000
1.8357,60,0.0000,0.0000,,,0.0000,0.0000
1.8828,60,0.0000,0.0000,,,0.0000,0.0000
1.9473,60,0.0000,0.0000,,,0.0000,0.0000
2.0277,60,0.0000,0.0000,,,0.0000,0.0000
2.0757,60,0.0000,0.0000,,,0.0000,0.0000
2.1552,60,0.0000,0.0000,,,0.0000,0.0000
2.2355,60,0.0000,0.0000,,,0.0000,0.0000
2.2830,60,0.0000,0.0000,,,0.0000,0.0000
2.3472,63,0.0000,0.0000,,,0.0000,0.0000
2.4278,64,0.0000,0.0000,,,0.0000,0.0000
2.4756,64,0.0000,0.0000,,,0.0000,0.0000
2.5710,65,0.0000,0.0000,,,0.0000,0.0000
2.6355,68,0.0000,0.0000,,,0.0000,0.0000
2.6833,67,0.0000,0.0000,,,0.0000,0.0000
2.7480,66,0.0000,0.0000,,,0.0000,0.0000
2.8277,64,0.0000,0.0000,,,0.0000,0.0000
2.8923,61,0.0000,0.0000,,,0.0000,0.0000
2.9548,61,0.0000,0.0000,,,0.0000,0.0000
3.0356,61,0.0000,0.0000,,,0.0000,0.0000
3.0829,61,0.0000,0.0000,,,0.0000,0.0000
3.1474,61,0.0000,0.0000,,,0.0000,0.0000
3.2269,65,0.0000,0.0000,,,0.0000,0.0000
3.2908,65,0.0000,0.0000,,,0.0000,0.0000
3.3558,61,0.0000,0.0000,,,0.0000,0.0000
3.4348,64,0.0000,0.0000,,,0.0000,0.0000
3.4835,65,0.0000,0.0000,,,0.0000,0.0000
3.5478,62,0.0000,0.0000,,,0.0000,0.0000
3.6278,62,0.0000,0.0000,,,0.0000,0.0000
3.6911,65,0.0000,0.0000,,,0.0000,0.0000
3.7557,63,0.0000,0.0000,,,0.0000,0.0000
3.8355,61,0.0000,0.0000,,,0.0000,0.0000
3.8838,61,0.0000,0.0000,,,0.0000,0.0000
3.9478,61,0.0000,0.0000,,,0.0000,0.0000
4.0271,61,0.0000,0.0000,,,0.0000,0.0000
4.0908,61,0.0000,0.0000,,,0.0000,0.0000
4.1555,61,0.0000,0.0000,,,0.0000,0.0000
4.2353,61,0.0000,0.0000,,,0.0000,0.0000
4.2837,61,0.0000,0.0000,,,0.0000,0.0000
4.3633,61,0.0000,0.0000,,,0.0000,0.0000
4.4276,61,0.0000,0.0000,,,0.0000,0.0000
4.4916,61,0.0000,0.0000,,,0.0000,0.0000
4.5548,57,0.0000,0.0000,,,0.0000,0.0000
4.6357,57,0.0000,0.0000,,,0.0000,0.0000
4.6832,60,0.0000,0.0000,,,0.0000,0.0000
4.7632,61,0.0000,0.0000,,,0.0000,0.0000
4.8277,61,0.0000,0.0000,,,0.0000,0.0000
4.8909,61,0.0000,0.0000,,,0.0000,0.0000
4.9551,61,0.0000,0.0000,,,0.0000,0.0000
5.0349,61,0.0000,0.0000,,,0.0000,0.0000
5.0997,61,0.0000,0.0000,,,0.0000,0.0000
5.1630,61,0.0000,0.0000,,,0.0000,0.0000
5.2273,62,0.0000,0.0000,,,0.0000,0.0000
5.2920,68,0.0000,0.0000,,,0.0000,0.0000
5.3558,68,0.0000,0.0000,,,0.0000,0.0000
5.4355,73,0.0000,0.0000,,,0.0000,0.0000
5.4997,74,0.0000,0.0000,,,0.0000,0.0000
5.5633,76,0.0000,0.0000,,,0.0000,0.0000
5.6437,79,0.0000,0.0000,,,0.0000,0.0000
5.6936,79,0.0000,0.0000,,,0.0000,0.0000
5.7553,83,0.0000,0.0000,,,0.0000,0.0000
5.8356,82,0.0000,0.0000,,,0.0000,0.0000
5.8994,82,0.0000,0.0000,,,0.0000,0.0000
5.9633,87,0.0000,0.0000,,,0.0000,0.0000
6.0441,89,0.0000,0.0000,,,0.0000,0.0000
6.0912,88,0.0000,0.0000,,,0.0000,0.0000
6.1549,88,0.0000,0.0000,,,0.0000,0.0000
6.2356,88,0.0000,0.0000,,,0.0000,0.0000
6.2989,92,0.0000,0.0000,,,0.0000,0.0000
6.3635,93,0.0000,0.0000,,,0.0000,0.0000
6.4430,87,0.0000,0.0000,,,0.0000,0.0000
6.4915,87,0.0000,0.0000,,,0.0000,0.0000
6.5554,87,0.0000,0.0000,,,0.0000,0.0000
6.6358,87,0.0000,0.0000,,,0.0000,0.0000
6.6999,87,0.0000,0.0000,,,0.0000,0.0000
6.7642,87,0.0000,0.0000,,,0.0000,0.0000
6.8429,90,0.0000,0.0000,,,0.0000,0.0000
6.8912,92,0.0000,0.0000,,,0.0000,0.0000
6.9549,92,0.0000,0.0000,,,0.0000,0.0000
7.0351,92,0.0000,0.0000,,,0.0000,0.0000
7.0992,97,0.0000,0.0000,,,0.0000,0.0000
7.1644,98,0.0000,0.0000,,,0.0000,0.0000
7.2438,98,0.0000,0.0000,,,0.0000,0.0000
7.2919,98,0.0000,0.0000,,,0.0000,0.0000
7.3553,98,0.0000,0.0000,,,0.0000,0.0000
7.4359,98,0.0000,0.0000,,,0.0000,0.0000
7.4996,102,0.0000,0.0000,,,0.0000,0.0000
7.5635,103,0.0000,0.0000,,,0.0000,0.0000
7.6431,103,0.0000,0.0000,,,0.0000,0.0000
7.6910,103,0.0000,0.0000,,,0.0000,0.0000
7.7556,101,0.0000,0.0000,,,0.0000,0.0000
7.8349,99,0.0000,0.0000,,,0.0000,0.0000
7.8999,102,0.0000,0.0000,,,0.0000,0.0000
7.9635,102,0.0000,0.0000,,,0.0000,0.0000
8.0436,102,0.0000,0.0000,,,0.0000,0.0000
8.0919,106,0.0000,0.0000,,,0.0000,0.0000
8.1558,107,0.0000,0.0000,,,0.0000,0.0000
8.2355,105,0.0000,0.0000,,,0.0000,0.0000
8.2991,103,0.0000,0.0000,,,0.0000,0.0000
8.3637,103,0.0000,0.0000,,,0.0000,0.0000
8.4438,103,0.0000,0.0000,,,0.0000,0.0000
8.4909,103,0.0000,0.0000,,,0.0000,0.0000
8.5710,103,0.0000,0.0000,,,0.0000,0.0000
8.6350,100,0.0000,0.0000,,,0.0000,0.0000
8.6991,99,0.0000,0.0000,,,0.0000,0.0000
8.7636,102,0.0000,0.0000,,,0.0000,0.0000
8.8437,103,0.0000,0.0000,,,0.0000,0.0000
8.8917,105,0.0000,0.0000,,,0.0000,0.0000
8.9715,106,0.0000,0.0000,,,0.0000,0.0000
9.0359,117,0.0000,0.0000,,,0.0000,0.0000
9.0993,118,117.3173,6507.8896,,,0.1630,0.5433
9.1629,118,1397.2728,8354.8652,,,0.4428,0.5955
9.2430,118,1516.3052,8180.8379,,,0.4611,0.5926
9.3076,118,1523.0444,8287.7812,,,0.4586,0.5955
9.3710,118,1523.0444,8182.7832,,,0.4586,0.5947
9.4352,113,1500.2896,8161.8379,,,0.4665,0.5944
9.4993,112,338.9102,0.0000,,,0.2754,0.0000
9.5634,108,0.0000,0.0000,,,0.0000,0.0000
9.6436,107,0.0000,0.0000,,,0.0000,0.0000
9.7079,103,0.0000,0.0000,,,0.0000,0.0000
9.7715,102,0.0000,0.0000,,,0.0000,0.0000
9.8358,97,0.0000,0.0000,,,0.0000,0.0000
9.8993,97,0.0000,0.0000,,,0.0000,0.0000
9.9632,92,0.0000,0.0000,,,0.0000,0.0000
10.0438,92,0.0000,0.0000,,,0.0000,0.0000
10.1080,88,0.0000,0.0000,,,0.0000,0.0000
10.1716,88,0.0000,0.0000,,,0.0000,0.0000
10.2352,84,0.0000,0.0000,,,0.0000,0.0000
10.3160,80,0.0000,0.0000,,,0.0000,0.0000
10.3635,73,0.0000,0.0000,,,0.0000,0.0000
10.4439,71,0.0000,0.0000,,,0.0000,0.0000
10.5072,66,0.0000,0.0000,,,0.0000,0.0000
10.5714,58,0.0000,0.0000,,,0.0000,0.0000
10.6357,56,0.0000,0.0000,,,0.0000,0.0000
10.6993,48,0.0000,0.0000,,,0.0000,0.0000
10.7631,46,0.0000,0.0000,,,0.0000,0.0000
10.8435,50,0.0000,0.0000,,,0.0000,0.0000
10.9071,50,0.0000,0.0000,,,0.0000,0.0000
10.9711,39,0.0000,0.0000,,,0.0000,0.0000
11.0517,33,0.0000,0.0000,,,0.0000,0.0000
11.1001,33,0.0000,0.0000,,,0.0000,0.0000
11.1630,39,0.0000,0.0000,,,0.0000,0.0000
11.2436,40,0.0000,0.0000,,,0.0000,0.0000
11.3072,36,0.0000,0.0000,,,0.0000,0.0000
11.3714,31,0.0000,0.0000,,,0.0000,0.0000
11.4517,31,0.0000,0.0000,,,0.0000,0.0000
11.5158,26,0.0000,0.0000,,,0.0000,0.0000
11.5797,27,0.0000,0.0000,,,0.0000,0.0000
11.6440,31,0.0000,0.0000,,,0.0000,0.0000
11.7079,27,0.0000,0.0000,,,0.0000,0.0000
11.7717,26,0.0000,0.0000,,,0.0000,0.0000
11.8517,31,0.0000,0.0000,,,0.0000,0.0000
11.8996,31,0.0000,0.0000,,,0.0000,0.0000
11.9792,31,0.0000,0.0000,,,0.0000,0.0000
12.0439,29,0.0000,0.0000,,,0.0000,0.0000
12.1078,25,0.0000,0.0000,,,0.0000,0.0000
12.1712,25,0.0000,0.0000,,,0.0000,0.0000
12.2517,29,0.0000,0.0000,,,0.0000,0.0000
12.2990,29,0.0000,0.0000,,,0.0000,0.0000
12.3808,28,0.0000,0.0000,,,0.0000,0.0000
12.4433,33,0.0000,0.0000,,,0.0000,0.0000
12.5079,33,0.0000,0.0000,,,0.0000,0.0000
12.5716,29,0.0000,0.0000,,,0.0000,0.0000
12.6518,33,0.0000,0.0000,,,0.0000,0.0000
12.7160,38,0.0000,0.0000,,,0.0000,0.0000
12.7799,38,0.0000,0.0000,,,0.0000,0.0000
12.8430,33,0.0000,0.0000,,,0.0000,0.0000
12.9079,32,0.0000,0.0000,,,0.0000,0.0000
12.9712,32,0.0000,0.0000,,,0.0000,0.0000
13.0520,32,0.0000,0.0000,,,0.0000,0.0000
13.1159,32,0.0000,0.0000,,,0.0000,0.0000
13.1791,32,0.0000,0.0000,,,0.0000,0.0000
13.2440,32,0.0000,0.0000,,,0.0000,0.0000
13.3073,32,0.0000,0.0000,,,0.0000,0.0000
13.3712,32,0.0000,0.0000,,,0.0000,0.0000
13.4521,32,0.0000,0.0000,,,0.0000,0.0000
13.5160,32,0.0000,0.0000,,,0.0000,0.0000
13.5800,32,0.0000,0.0000,,,0.0000,0.0000
13.6440,32,0.0000,0.0000,,,0.0000,0.0000
13.7077,32,0.0000,0.0000,,,0.0000,0.0000
13.7720,32,0.0000,0.0000,,,0.0000,0.0000
13.8513,32,0.0000,0.0000,,,0.0000,0.0000
13.9152,32,0.0000,0.0000,,,0.0000,0.0000
13.9799,32,0.0000,0.0000,,,0.0000,0.0000
14.0433,32,0.0000,0.0000,,,0.0000,0.0000
14.1081,32,0.0000,0.0000,,,0.0000,0.0000
14.1714,32,0.0000,0.0000,,,0.0000,0.0000
14.2514,32,0.0000,0.0000,,,0.0000,0.0000
14.3161,32,0.0000,0.0000,,,0.0000,0.0000
14.3792,32,0.0000,0.0000,,,0.0000,0.0000
14.4440,32,0.0000,0.0000,,,0.0000,0.0000
14.5072,32,0.0000,0.0000,,,0.0000,0.0000
14.5717,32,0.0000,0.0000,,,0.0000,0.0000
14.6518,32,0.0000,0.0000,,,0.0000,0.0000
14.7155,32,0.0000,0.0000,,,0.0000,0.0000
14.7796,32,0.0000,0.0000,,,0.0000,0.0000
14.8435,32,0.0000,0.0000,,,0.0000,0.0000
14.9081,32,0.0000,0.0000,,,0.0000,0.0000
14.9881,32,0.0000,0.0000,,,0.0000,0.0000
15.0517,32,0.0000,0.0000,,,0.0000,0.0000
