t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0099,3,0.0000,0.0000,,,0.0000,0.0000
0.0736,3,0.0000,0.0000,,,0.0000,0.0000
0.1539,3,0.0000,0.0000,,,0.0000,0.0000
0.2178,3,0.0000,0.0000,,,0.0000,0.0000
0.2818,3,0.0000,0.0000,,,0.0000,0.0000
0.3464,3,0.0000,0.0000,,,0.0000,0.0000
0.4099,3,0.0000,0.0000,,,0.0000,0.0000
0.4735,3,0.0000,0.0000,,,0.0000,0.0000
0.5538,3,0.0000,0.0000,,,0.0000,0.0000
0.6178,5,0.0000,0.0000,,,0.0000,0.0000
0.6825,11,0.0000,0.0000,,,0.0000,0.0000
0.7458,22,0.0000,0.0000,,,0.0000,0.0000
0.8258,23,0.0000,0.0000,,,0.0000,0.0000
0.8900,37,0.0000,0.0000,,,0.0000,0.0000
0.9537,46,0.0000,0.0000,,,0.0000,0.0000
1.0183,47,0.0000,0.0000,,,0.0000,0.0000
1.0817,53,0.0000,0.0000,,,0.0000,0.0000
1.1457,55,0.0000,0.0000,,,0.0000,0.0000
1.2260,59,0.0000,0.0000,,,0.0000,0.0000
1.2906,57,0.0000,0.0000,,,0.0000,0.0000
1.3538,50,0.0000,0.0000,,,0.0000,0.0000
1.4181,51,0.0000,0.0000,,,0.0000,0.0000
1.4820,55,0.0000,0.0000,,,0.0000,0.0000
1.5465,59,0.0000,0.0000,,,0.0000,0.0000
1.6258,61,0.0000,0.0000,,,0.0000,0.0000
1.6902,67,0.0000,0.0000,,,0.0000,0.0000
1.7541,86,0.0000,0.0000,,,0.0000,0.0000
1.8178,108,0.0000,0.0000,,,0.0000,0.0000
1.8828,130,0.0000,0.0000,,,0.0000,0.0000
1.9457,146,0.0000,0.4029,,,0.0000,0.1012
2.0259,147,508.1519,1812.3020,,,0.3864,0.5960
2.0909,150,529.1003,1998.8235,,,0.3842,0.6245
2.1543,167,647.2455,3119.8054,,,0.4343,0.9816
2.2176,180,959.6473,3586.5449,,,0.5482,0.9842
2.2822,181,1495.1758,4089.0610,,,0.6751,0.9842
2.3457,191,1770.2256,4424.4111,,,0.7368,0.9842
2.4263,192,2870.9397,5887.8838,,,0.8188,0.9842
2.4901,189,3034.4263,6189.1602,,,0.8289,0.9842
2.5545,174,1829.1656,4132.9033,,,0.7466,0.9842
2.6340,152,747.3706,2942.6494,,,0.4820,0.9308
2.6816,135,417.5826,1765.3318,,,0.3688,0.6599
2.7463,115,0.0000,0.0000,,,0.0000,0.0000
2.8260,95,0.0000,0.0000,,,0.0000,0.0000
2.8896,77,0.0000,0.0000,,,0.0000,0.0000
2.9539,65,0.0000,0.0000,,,0.0000,0.0000
3.0340,65,0.0000,0.0000,,,0.0000,0.0000
3.0820,64,0.0000,0.0000,,,0.0000,0.0000
3.1455,63,0.0000,0.0000,,,0.0000,0.0000
3.2258,60,0.0000,0.0000,,,0.0000,0.0000
3.2897,58,0.0000,0.0000,,,0.0000,0.0000
3.3541,57,0.0000,0.0000,,,0.0000,0.0000
3.4341,52,0.0000,0.0000,,,0.0000,0.0000
3.4819,45,0.0000,0.0000,,,0.0000,0.0000
3.5618,44,0.0000,0.0000,,,0.0000,0.0000
3.6259,39,0.0000,0.0000,,,0.0000,0.0000
3.6898,36,0.0000,0.0000,,,0.0000,0.0000
3.7544,30,0.0000,0.0000,,,0.0000,0.0000
3.8349,31,0.0000,0.0000,,,0.0000,0.0000
3.8826,31,0.0000,0.0000,,,0.0000,0.0000
3.9619,27,0.0000,0.0000,,,0.0000,0.0000
4.0257,26,0.0000,0.0000,,,0.0000,0.0000
4.0906,26,0.0000,0.0000,,,0.0000,0.0000
4.1543,26,0.0000,0.0000,,,0.0000,0.0000
4.2176,26,0.0000,0.0000,,,0.0000,0.0000
4.2978,26,0.0000,0.0000,,,0.0000,0.0000
4.3628,26,0.0000,0.0000,,,0.0000,0.0000
4.4267,26,0.0000,0.0000,,,0.0000,0.0000
4.4906,26,0.0000,0.0000,,,0.0000,0.0000
4.5541,26,0.0000,0.0000,,,0.0000,0.0000
4.6176,26,0.0000,0.0000,,,0.0000,0.0000
4.6983,26,0.0000,0.0000,,,0.0000,0.0000
4.7624,26,0.0000,0.0000,,,0.0000,0.0000
4.8258,26,0.0000,0.0000,,,0.0000,0.0000
4.8905,26,0.0000,0.0000,,,0.0000,0.0000
4.9541,26,0.0000,0.0000,,,0.0000,0.0000
5.0338,26,0.0000,0.0000,,,0.0000,0.0000
5.0983,26,0.0000,0.0000,,,0.0000,0.0000
5.1618,26,0.0000,0.0000,,,0.0000,0.0000
5.2270,26,0.0000,0.0000,,,0.0000,0.0000
